"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 10, 2018","107,500","106,500","108,000","106,000","213.21K","1.90%"
"Jul 09, 2018","105,500","105,500","106,500","105,000","118.45K","0.00%"
"Jul 08, 2018","105,500","105,500","105,500","105,500","-","0.00%"
"Jul 06, 2018","105,500","103,000","107,000","103,000","303.11K","2.93%"
"Jul 05, 2018","102,500","101,500","103,500","101,000","188.00K","0.00%"
"Jul 04, 2018","102,500","101,000","103,500","100,000","180.50K","0.49%"
"Jul 03, 2018","102,000","103,500","103,500","100,500","309.41K","-0.49%"
"Jul 02, 2018","102,500","109,500","110,500","101,500","604.78K","-6.39%"
"Jun 29, 2018","109,500","112,500","113,000","107,500","454.83K","-2.67%"
"Jun 28, 2018","112,500","112,000","113,000","110,500","240.09K","-0.44%"
"Jun 27, 2018","113,000","115,000","116,000","113,000","355.85K","-1.74%"
"Jun 26, 2018","115,000","111,000","116,500","110,500","694.01K","2.68%"
"Jun 25, 2018","112,000","112,000","112,500","109,500","218.67K","1.82%"
"Jun 24, 2018","110,000","110,000","110,000","110,000","-","0.00%"
"Jun 22, 2018","110,000","110,000","111,000","109,000","281.76K","-0.90%"
"Jun 21, 2018","111,000","110,000","111,500","109,500","222.96K","0.91%"
"Jun 20, 2018","110,000","110,000","111,500","109,000","240.70K","0.46%"
"Jun 19, 2018","109,500","115,000","115,000","109,000","393.04K","-3.10%"
"Jun 18, 2018","113,000","112,000","116,000","111,500","602.71K","1.35%"
"Jun 17, 2018","111,500","111,500","111,500","111,500","-","0.00%"
"Jun 15, 2018","111,500","108,500","112,000","108,500","268.77K","1.83%"
"Jun 14, 2018","109,500","111,000","111,000","108,500","284.56K","-1.79%"
"Jun 13, 2018","111,500","111,500","111,500","111,500","-","0.00%"
"Jun 12, 2018","111,500","112,000","112,500","110,500","148.49K","-0.45%"
"Jun 11, 2018","112,000","111,500","112,000","109,500","252.42K","0.45%"
"Jun 10, 2018","111,500","111,500","111,500","111,500","-","0.00%"
"Jun 08, 2018","111,500","113,000","113,500","111,000","198.73K","-1.33%"
"Jun 07, 2018","113,000","109,500","114,000","108,500","468.36K","3.20%"
"Jun 06, 2018","109,500","109,500","109,500","109,500","-","0.00%"
"Jun 05, 2018","109,500","110,000","110,000","108,500","198.72K","-0.45%"
"Jun 04, 2018","110,000","109,000","110,500","107,500","201.12K","1.85%"
"Jun 01, 2018","108,000","107,500","108,500","106,500","172.05K","0.47%"
"May 31, 2018","107,500","107,000","108,500","106,000","344.09K","1.42%"
"May 30, 2018","106,000","107,500","108,500","105,000","288.27K","-2.30%"
"May 29, 2018","108,500","108,500","109,000","107,500","187.37K","0.00%"
"May 28, 2018","108,500","108,000","109,500","108,000","163.12K","-0.46%"
"May 27, 2018","109,000","109,000","109,000","109,000","-","0.00%"
"May 25, 2018","109,000","109,000","109,500","107,500","169.29K","-0.46%"
"May 24, 2018","109,500","113,000","113,500","109,000","203.47K","-2.67%"
"May 23, 2018","112,500","110,500","112,500","109,000","237.33K","0.45%"
"May 22, 2018","112,000","112,000","112,000","112,000","-","0.00%"
"May 21, 2018","112,000","112,000","112,500","110,500","215.39K","0.45%"
"May 20, 2018","111,500","111,500","111,500","111,500","-","0.00%"
"May 18, 2018","111,500","108,000","112,000","108,000","432.20K","3.72%"
"May 17, 2018","107,500","106,500","109,000","106,000","353.12K","1.42%"
"May 16, 2018","106,000","105,500","106,500","103,000","373.64K","0.00%"
"May 15, 2018","106,000","106,000","107,000","105,500","192.99K","0.00%"
"May 14, 2018","106,000","106,500","108,500","105,500","231.31K","0.00%"
"May 13, 2018","106,000","106,000","106,000","106,000","-","0.00%"
"May 11, 2018","106,000","106,000","107,500","105,500","195.18K","0.00%"
"May 10, 2018","106,000","107,500","107,500","105,500","219.82K","0.00%"
"May 09, 2018","106,000","106,000","108,000","105,500","191.89K","0.00%"
"May 08, 2018","106,000","108,500","109,000","105,500","287.03K","-1.85%"
"May 07, 2018","108,000","108,000","108,000","108,000","-","0.00%"
"May 04, 2018","108,000","110,000","110,500","107,500","319.07K","-2.26%"
"May 03, 2018","110,500","109,000","114,000","109,000","343.14K","0.45%"
"May 02, 2018","110,000","111,500","111,500","110,000","246.42K","0.00%"
"May 01, 2018","110,000","110,000","110,000","110,000","-","0.00%"
"Apr 30, 2018","110,000","109,000","112,000","109,000","236.04K","0.46%"
"Apr 27, 2018","109,500","111,000","112,500","109,000","211.68K","-0.90%"
"Apr 26, 2018","110,500","109,500","112,500","108,500","392.96K","0.45%"
"Apr 25, 2018","110,000","115,000","115,000","108,000","742.72K","-4.35%"
"Apr 24, 2018","115,000","115,500","116,000","114,500","109.48K","-0.43%"
"Apr 23, 2018","115,500","116,000","116,500","115,000","116.28K","-1.28%"
"Apr 22, 2018","117,000","117,000","117,000","117,000","-","0.00%"
"Apr 20, 2018","117,000","116,500","117,500","116,000","70.55K","0.86%"
"Apr 19, 2018","116,000","117,500","118,000","116,000","106.54K","-0.43%"
"Apr 18, 2018","116,500","116,500","117,500","116,000","134.47K","-0.43%"
"Apr 17, 2018","117,000","117,000","117,000","116,000","106.92K","-0.43%"
"Apr 16, 2018","117,500","117,500","119,000","117,000","154.71K","1.29%"
"Apr 13, 2018","116,000","117,000","118,000","115,500","197.17K","-1.28%"
"Apr 12, 2018","117,500","115,500","119,000","115,000","299.44K","2.62%"
"Apr 11, 2018","114,500","115,500","116,000","114,500","195.94K","-0.43%"
"Apr 10, 2018","115,000","116,000","116,500","113,000","273.42K","-0.86%"
"Apr 09, 2018","116,000","118,000","118,500","116,000","296.21K","-2.52%"
"Apr 06, 2018","119,000","120,000","120,500","118,000","112.78K","-0.83%"
"Apr 05, 2018","120,000","118,500","120,500","118,500","134.27K","0.84%"
"Apr 04, 2018","119,000","120,000","120,500","117,500","237.04K","-0.83%"
"Apr 03, 2018","120,000","120,000","121,000","119,000","119.96K","-0.83%"
"Apr 02, 2018","121,000","120,500","123,000","119,500","202.08K","0.83%"
"Mar 30, 2018","120,000","121,000","121,000","119,500","148.07K","0.42%"
"Mar 29, 2018","119,500","117,500","119,500","117,000","234.54K","2.14%"
"Mar 28, 2018","117,000","117,000","118,000","116,000","170.64K","-0.85%"
"Mar 27, 2018","118,000","119,500","119,500","117,000","223.77K","-0.84%"
"Mar 26, 2018","119,000","116,500","119,500","115,500","223.45K","1.71%"
"Mar 25, 2018","117,000","117,000","117,000","117,000","-","0.00%"
"Mar 23, 2018","117,000","116,500","117,500","116,000","211.09K","-2.09%"
"Mar 22, 2018","119,500","119,000","119,500","117,500","339.45K","1.70%"
"Mar 21, 2018","117,500","117,500","118,000","115,500","244.43K","0.43%"
"Mar 20, 2018","117,000","119,000","119,500","116,500","320.35K","-2.50%"
"Mar 19, 2018","120,000","120,500","121,000","119,000","182.79K","0.42%"
"Mar 16, 2018","119,500","121,000","122,000","119,500","214.87K","-0.83%"
"Mar 15, 2018","120,500","123,500","123,500","120,500","172.71K","-2.03%"
"Mar 14, 2018","123,000","121,500","124,000","121,500","102.24K","-0.40%"
"Mar 13, 2018","123,500","123,500","125,000","121,500","193.79K","-1.20%"
"Mar 12, 2018","125,000","124,000","125,500","123,000","167.68K","2.46%"
"Mar 09, 2018","122,000","121,000","123,000","120,500","214.78K","0.83%"
"Mar 08, 2018","121,000","121,000","122,500","118,000","401.07K","-1.22%"
"Mar 07, 2018","122,500","121,500","123,000","119,000","252.70K","-0.41%"
"Mar 06, 2018","123,000","126,500","126,500","122,000","198.98K","-1.20%"
"Mar 05, 2018","124,500","126,500","127,500","124,500","232.22K","-1.19%"
"Mar 04, 2018","126,000","126,000","126,000","126,000","-","0.00%"
"Mar 02, 2018","126,000","123,000","126,500","121,500","400.42K","2.02%"
"Mar 01, 2018","123,500","123,500","123,500","123,500","-","0.00%"
"Feb 28, 2018","123,500","122,500","126,000","122,000","377.87K","0.41%"
"Feb 27, 2018","123,000","124,500","125,500","123,000","305.89K","-0.40%"
"Feb 26, 2018","123,500","121,000","125,000","120,500","330.57K","3.78%"
"Feb 25, 2018","119,000","119,000","119,000","119,000","-","0.00%"
"Feb 23, 2018","119,000","117,500","119,000","117,000","155.34K","2.59%"
"Feb 22, 2018","116,000","118,000","118,500","115,000","220.64K","-2.93%"
"Feb 21, 2018","119,500","119,500","121,000","117,500","178.74K","0.00%"
"Feb 20, 2018","119,500","119,500","120,000","117,500","105.27K","-0.42%"
"Feb 19, 2018","120,000","115,500","120,000","115,000","228.46K","6.19%"
"Feb 18, 2018","113,000","113,000","113,000","113,000","-","0.00%"
"Feb 14, 2018","113,000","114,000","115,000","112,500","161.96K","-1.31%"
"Feb 13, 2018","114,500","115,000","116,500","113,500","152.35K","-0.43%"
"Feb 12, 2018","115,000","113,500","115,500","111,000","157.02K","1.32%"
"Feb 11, 2018","113,500","113,500","113,500","113,500","-","0.00%"
"Feb 09, 2018","113,500","112,000","114,000","111,500","235.96K","-2.16%"
"Feb 08, 2018","116,000","115,000","118,000","114,000","239.08K","0.43%"
"Feb 07, 2018","115,500","120,500","121,000","115,500","250.87K","-3.35%"
"Feb 06, 2018","119,500","118,500","120,500","116,000","359.66K","-1.65%"
"Feb 05, 2018","121,500","121,500","126,000","118,500","370.77K","-1.22%"
"Feb 04, 2018","123,000","123,000","123,000","123,000","-","0.00%"
"Feb 02, 2018","123,000","124,000","124,500","121,500","178.53K","-0.81%"
"Feb 01, 2018","124,000","123,500","125,500","123,000","256.61K","0.81%"
"Jan 31, 2018","123,000","124,000","125,500","121,000","338.64K","-1.99%"
"Jan 30, 2018","125,500","123,500","126,500","123,500","551.18K","1.62%"
"Jan 29, 2018","123,500","116,000","125,000","116,000","874.00K","6.93%"
"Jan 28, 2018","115,500","115,500","115,500","115,500","-","0.00%"
"Jan 26, 2018","115,500","116,000","117,000","114,500","199.34K","-0.86%"
"Jan 25, 2018","116,500","118,000","118,500","116,000","248.17K","-1.27%"
"Jan 24, 2018","118,000","119,000","119,000","117,500","174.86K","-0.42%"
"Jan 23, 2018","118,500","117,500","119,000","116,500","328.20K","0.42%"
"Jan 22, 2018","118,000","115,000","118,000","114,000","576.27K","4.42%"
"Jan 21, 2018","113,000","113,000","113,000","113,000","-","0.00%"
"Jan 19, 2018","113,000","110,500","113,000","110,000","196.41K","2.26%"
"Jan 18, 2018","110,500","113,500","113,500","109,500","386.58K","-2.64%"
"Jan 17, 2018","113,500","112,500","114,000","111,500","208.98K","0.44%"
"Jan 16, 2018","113,000","113,000","113,000","111,000","232.38K","0.00%"
"Jan 15, 2018","113,000","114,000","114,500","113,000","126.82K","-0.44%"
"Jan 12, 2018","113,500","117,000","117,500","112,500","263.12K","-2.16%"
"Jan 11, 2018","116,000","117,500","117,500","114,500","428.06K","-1.28%"
"Jan 10, 2018","117,500","114,000","118,500","113,000","540.71K","3.07%"
"Jan 09, 2018","114,000","111,500","114,000","111,000","349.57K","2.24%"
"Jan 08, 2018","111,500","113,500","114,000","110,500","385.95K","-1.33%"
"Jan 07, 2018","113,000","113,000","113,000","113,000","-","0.00%"
"Jan 05, 2018","113,000","113,500","115,000","112,000","312.39K","-0.44%"
"Jan 04, 2018","113,500","114,000","115,000","112,000","328.50K","0.00%"
"Jan 03, 2018","113,500","116,500","117,000","112,000","467.83K","-2.99%"
"Jan 02, 2018","117,000","117,000","118,000","116,500","158.32K","0.00%"
"Dec 28, 2017","117,000","118,000","118,000","116,000","326.82K","-0.85%"
"Dec 27, 2017","118,000","120,000","120,500","116,500","576.11K","-5.22%"
"Dec 26, 2017","124,500","125,000","125,500","123,500","776.03K","0.00%"
"Dec 25, 2017","124,500","124,500","124,500","124,500","-","0.00%"
"Dec 22, 2017","124,500","124,000","125,000","124,000","248.34K","0.40%"
"Dec 21, 2017","124,000","124,000","124,500","123,000","269.49K","-0.40%"
"Dec 20, 2017","124,500","124,000","125,000","123,500","175.43K","0.40%"
"Dec 19, 2017","124,000","124,500","125,000","123,000","217.67K","0.00%"
"Dec 18, 2017","124,000","124,500","124,500","123,000","147.58K","0.40%"
"Dec 15, 2017","123,500","122,500","124,000","121,000","280.27K","2.07%"
"Dec 14, 2017","121,000","123,000","125,000","121,000","450.55K","-1.22%"
"Dec 13, 2017","122,500","119,000","122,500","118,500","273.59K","2.94%"
"Dec 12, 2017","119,000","118,500","119,500","118,000","175.76K","0.00%"
"Dec 11, 2017","119,000","120,000","120,000","118,000","154.94K","0.00%"
"Dec 08, 2017","119,000","119,500","120,000","118,500","153.70K","0.42%"
"Dec 07, 2017","118,500","122,000","122,000","118,000","295.79K","-2.87%"
"Dec 06, 2017","122,000","123,500","124,000","121,000","200.34K","-1.21%"
"Dec 05, 2017","123,500","119,500","124,000","119,000","368.21K","2.92%"
"Dec 04, 2017","120,000","119,000","120,000","118,000","151.09K","0.84%"
"Dec 01, 2017","119,000","120,000","120,500","118,000","198.54K","-0.42%"
"Nov 30, 2017","119,500","121,000","121,000","119,500","240.39K","-0.83%"
"Nov 29, 2017","120,500","119,500","121,500","119,000","157.78K","0.84%"
"Nov 28, 2017","119,500","121,000","121,000","119,000","200.29K","-1.24%"
"Nov 27, 2017","121,000","119,500","121,500","119,000","177.10K","0.83%"
"Nov 26, 2017","120,000","120,000","120,000","120,000","0.07K","0.00%"
"Nov 24, 2017","120,000","120,500","121,000","119,000","167.03K","0.00%"
"Nov 23, 2017","120,000","120,500","121,500","119,000","150.57K","0.00%"
"Nov 22, 2017","120,000","119,500","120,500","119,000","168.02K","0.84%"
"Nov 21, 2017","119,000","118,000","119,500","117,500","154.01K","0.85%"
"Nov 20, 2017","118,000","120,500","121,000","118,000","251.64K","-2.48%"
"Nov 19, 2017","121,000","121,000","121,000","121,000","0.11K","0.00%"
"Nov 17, 2017","121,000","121,500","122,000","119,500","250.25K","0.00%"
"Nov 16, 2017","121,000","117,500","121,000","115,500","428.42K","2.98%"
"Nov 15, 2017","117,500","118,500","118,500","116,500","425.41K","-1.67%"
"Nov 14, 2017","119,500","121,000","121,500","118,500","301.38K","-1.24%"
"Nov 13, 2017","121,000","125,000","125,500","119,500","479.17K","-3.97%"
"Nov 12, 2017","126,000","126,000","126,000","126,000","0.02K","0.00%"
"Nov 10, 2017","126,000","127,500","127,500","124,500","235.84K","-1.18%"
"Nov 09, 2017","127,500","128,500","128,500","126,500","237.07K","0.39%"
"Nov 08, 2017","127,000","128,000","128,000","126,500","171.60K","-0.78%"
"Nov 07, 2017","128,000","129,500","130,000","127,000","228.95K","0.39%"
"Nov 06, 2017","127,500","127,500","130,500","126,500","246.76K","0.39%"
"Nov 03, 2017","127,000","127,500","128,500","125,000","224.01K","0.40%"
"Nov 02, 2017","126,500","128,500","129,000","126,000","311.79K","-1.94%"
"Nov 01, 2017","129,000","128,000","129,500","127,000","188.25K","0.39%"
"Oct 31, 2017","128,500","130,500","131,000","128,500","234.77K","-1.15%"
"Oct 30, 2017","130,000","131,000","133,500","130,000","419.25K","0.39%"
"Oct 27, 2017","129,500","126,000","129,500","126,000","297.35K","3.19%"
"Oct 26, 2017","125,500","128,500","129,500","125,000","288.45K","-2.71%"
"Oct 25, 2017","129,000","130,000","130,500","128,500","105.70K","-0.39%"
"Oct 24, 2017","129,500","129,500","130,500","128,500","149.85K","-0.38%"
"Oct 23, 2017","130,000","131,000","132,000","129,500","150.29K","-1.52%"
"Oct 20, 2017","132,000","133,000","133,500","130,500","249.57K","0.00%"
"Oct 19, 2017","132,000","131,000","134,000","130,500","281.35K","1.15%"
"Oct 18, 2017","130,500","131,500","132,500","130,000","116.35K","-0.76%"
"Oct 17, 2017","131,500","132,500","133,000","129,000","192.45K","0.00%"
"Oct 16, 2017","131,500","133,500","133,500","130,500","218.81K","-0.38%"
"Oct 15, 2017","132,000","132,000","132,000","132,000","0.04K","0.00%"
"Oct 13, 2017","132,000","131,000","133,500","130,500","268.75K","0.76%"
"Oct 12, 2017","131,000","129,500","132,000","128,000","358.84K","1.55%"
"Oct 11, 2017","129,000","129,500","132,500","128,000","255.06K","0.00%"
"Oct 10, 2017","129,000","129,000","129,500","126,000","313.38K","1.18%"
"Oct 09, 2017","127,500","127,500","127,500","127,500","0.29K","0.00%"
"Sep 29, 2017","127,500","123,500","128,500","123,000","306.98K","3.66%"
"Sep 28, 2017","123,000","124,500","125,500","122,500","252.18K","-1.60%"
"Sep 27, 2017","125,000","125,000","126,500","123,500","248.80K","0.00%"
"Sep 26, 2017","125,000","121,000","125,000","120,500","379.95K","4.17%"
"Sep 25, 2017","120,000","119,000","121,000","117,500","260.53K","0.00%"
"Sep 24, 2017","120,000","120,000","120,000","120,000","0.03K","0.00%"
"Sep 22, 2017","120,000","123,000","123,500","117,500","414.95K","-1.64%"
"Sep 21, 2017","122,000","121,000","123,500","120,500","333.92K","1.67%"
"Sep 20, 2017","120,000","121,500","121,500","118,500","214.22K","-0.41%"
"Sep 19, 2017","120,500","118,500","120,500","118,500","186.92K","1.26%"
"Sep 18, 2017","119,000","116,500","119,500","116,500","283.65K","2.15%"
"Sep 17, 2017","116,500","116,500","116,500","116,500","0.56K","0.00%"
"Sep 15, 2017","116,500","121,000","121,500","115,500","602.36K","-3.72%"
"Sep 14, 2017","121,000","122,500","123,500","120,500","399.04K","-0.82%"
"Sep 13, 2017","122,000","122,500","124,000","121,500","299.46K","-0.41%"
"Sep 12, 2017","122,500","124,500","126,000","122,000","192.27K","-1.21%"
"Sep 11, 2017","124,000","121,000","124,500","120,500","272.39K","2.48%"
"Sep 10, 2017","121,000","121,000","121,000","121,000","0.33K","0.00%"
"Sep 08, 2017","121,000","121,000","122,000","120,500","165.41K","-1.22%"
"Sep 07, 2017","122,500","122,500","123,500","121,000","278.98K","1.24%"
"Sep 06, 2017","121,000","123,500","124,000","119,500","245.45K","-0.41%"
"Sep 05, 2017","121,500","125,000","125,500","120,500","293.05K","-2.41%"
"Sep 04, 2017","124,500","121,000","126,500","121,000","260.80K","0.40%"
"Sep 03, 2017","124,000","124,000","124,000","124,000","0.01K","0.00%"
"Sep 01, 2017","124,000","126,500","129,000","123,500","273.06K","-1.20%"
"Aug 31, 2017","125,500","129,500","132,000","124,000","455.04K","-1.57%"
"Aug 30, 2017","127,500","123,000","128,000","122,000","353.01K","3.66%"
"Aug 29, 2017","123,000","120,000","123,500","119,500","408.94K","2.50%"
"Aug 28, 2017","120,000","118,000","120,000","116,500","284.08K","2.56%"
"Aug 25, 2017","117,000","117,000","118,000","116,000","188.65K","-0.43%"
"Aug 24, 2017","117,500","116,500","118,500","116,000","222.18K","1.29%"
"Aug 23, 2017","116,000","117,000","118,000","115,000","122.55K","-0.43%"
"Aug 22, 2017","116,500","116,000","117,500","115,000","124.47K","0.00%"
"Aug 21, 2017","116,500","116,000","118,500","115,000","417.11K","2.64%"
"Aug 18, 2017","113,500","113,000","115,000","112,000","208.38K","-0.44%"
"Aug 17, 2017","114,000","111,000","114,000","110,500","184.27K","1.33%"
"Aug 16, 2017","112,500","116,000","116,500","110,500","515.25K","-3.85%"
"Aug 15, 2017","117,000","117,000","117,000","117,000","0.15K","0.00%"
"Aug 14, 2017","117,000","116,000","117,000","115,000","117.33K","1.30%"
"Aug 11, 2017","115,500","115,000","117,000","114,500","239.11K","-2.12%"
"Aug 10, 2017","118,000","116,500","118,500","114,000","311.37K","1.29%"
"Aug 09, 2017","116,500","115,000","117,500","115,000","192.99K","-0.43%"
"Aug 08, 2017","117,000","115,000","118,000","112,500","334.70K","0.86%"
"Aug 07, 2017","116,000","119,000","120,000","116,000","248.30K","-1.69%"
"Aug 06, 2017","118,000","118,000","118,000","118,000","0.02K","0.00%"
"Aug 04, 2017","118,000","112,000","119,000","111,000","329.82K","4.89%"
"Aug 03, 2017","112,500","116,000","117,500","112,000","408.89K","-3.85%"
"Aug 02, 2017","117,000","117,500","118,000","115,500","303.27K","-0.85%"
"Aug 01, 2017","118,000","116,500","120,000","116,000","340.02K","1.29%"
"Jul 31, 2017","116,500","114,000","117,000","113,000","306.23K","2.19%"
"Jul 30, 2017","114,000","114,000","114,000","114,000","-","0.00%"
"Jul 28, 2017","114,000","113,500","115,500","113,000","311.49K","0.00%"
"Jul 27, 2017","114,000","115,000","117,000","113,000","404.21K","-0.44%"
"Jul 26, 2017","114,500","112,000","114,500","109,000","643.03K","4.09%"
"Jul 25, 2017","110,000","109,000","110,500","108,000","285.71K","1.38%"
"Jul 24, 2017","108,500","107,000","108,500","105,000","193.76K","0.46%"
"Jul 23, 2017","108,000","108,000","108,000","108,000","0.03K","0.00%"
"Jul 21, 2017","108,000","107,500","108,000","106,000","187.94K","0.00%"
"Jul 20, 2017","108,000","104,500","108,000","104,500","533.71K","4.35%"
"Jul 19, 2017","103,500","104,000","104,000","103,000","137.89K","0.00%"
"Jul 18, 2017","103,500","103,500","104,000","102,500","147.60K","-0.48%"
"Jul 17, 2017","104,000","103,500","104,000","102,000","201.81K","0.97%"
"Jul 14, 2017","103,000","102,500","104,000","102,000","227.96K","0.49%"
"Jul 13, 2017","102,500","102,500","103,000","99,100","387.61K","0.49%"
"Jul 12, 2017","102,000","104,500","104,500","101,000","217.05K","-0.97%"
"Jul 11, 2017","103,000","100,500","103,500","99,500","485.94K","3.00%"
"Jul 10, 2017","100,000","97,300","100,500","96,300","605.96K","2.67%"
"Jul 09, 2017","97,400","97,400","97,400","97,400","0.23K","0.00%"
"Jul 07, 2017","97,400","95,700","97,400","95,100","290.49K","1.04%"
"Jul 06, 2017","96,400","95,000","96,800","94,700","242.40K","0.00%"
"Jul 05, 2017","96,400","96,400","96,500","95,300","225.15K","-0.10%"
"Jul 04, 2017","96,500","97,800","98,000","95,900","304.16K","-0.52%"
"Jul 03, 2017","97,000","95,500","97,000","95,400","355.17K","2.32%"
"Jun 30, 2017","94,800","92,900","95,200","92,800","272.17K","2.05%"
"Jun 29, 2017","92,900","94,000","94,000","92,500","387.79K","-1.28%"
"Jun 28, 2017","94,100","94,400","95,400","93,600","326.31K","0.11%"
"Jun 27, 2017","94,000","94,400","94,800","94,000","243.23K","-0.42%"
"Jun 26, 2017","94,400","95,100","95,300","94,000","180.00K","-0.53%"
"Jun 25, 2017","94,900","94,900","94,900","94,900","-","0.00%"
"Jun 23, 2017","94,900","95,100","95,500","93,600","232.61K","0.64%"
"Jun 22, 2017","94,300","93,100","94,600","93,100","264.02K","0.21%"
"Jun 21, 2017","94,100","93,700","94,100","92,600","248.64K","-0.42%"
"Jun 20, 2017","94,500","95,500","95,500","94,300","285.88K","-1.36%"
"Jun 19, 2017","95,800","96,300","96,800","95,600","287.34K","-0.10%"
"Jun 18, 2017","95,900","95,900","95,900","95,900","0.11K","0.00%"
"Jun 16, 2017","95,900","94,600","96,800","94,600","307.89K","1.80%"
"Jun 15, 2017","94,200","95,000","95,000","93,500","353.79K","-1.67%"
"Jun 14, 2017","95,800","97,100","97,200","95,400","362.43K","-1.34%"
"Jun 13, 2017","97,100","97,500","97,900","96,500","253.72K","-0.31%"
"Jun 12, 2017","97,400","97,600","98,600","96,900","295.50K","0.31%"
"Jun 09, 2017","97,100","96,300","97,800","96,200","294.17K","0.83%"
"Jun 08, 2017","96,300","95,500","97,400","95,400","533.03K","0.00%"
"Jun 07, 2017","96,300","98,900","98,900","96,100","672.23K","-2.83%"
"Jun 06, 2017","99,100","99,100","99,100","99,100","0.24K","0.00%"
"Jun 05, 2017","99,100","101,500","101,500","98,900","529.77K","-2.36%"
"Jun 04, 2017","101,500","101,500","101,500","101,500","0.12K","0.00%"
"Jun 02, 2017","101,500","102,000","102,500","101,000","170.28K","-0.49%"
"Jun 01, 2017","102,000","103,000","103,000","101,000","247.20K","-1.45%"
"May 31, 2017","103,500","103,000","104,000","102,500","228.31K","0.00%"
"May 30, 2017","103,500","105,000","106,000","103,000","158.75K","-0.96%"
"May 29, 2017","104,500","102,500","104,500","102,500","167.64K","2.45%"
"May 26, 2017","102,000","102,000","103,500","100,500","400.68K","-0.97%"
"May 25, 2017","103,000","104,000","105,000","102,500","247.26K","-0.96%"
"May 24, 2017","104,000","104,000","105,000","103,500","90.40K","0.48%"
"May 23, 2017","103,500","102,500","106,000","102,500","248.41K","1.47%"
"May 22, 2017","102,000","103,000","104,000","101,500","268.93K","0.00%"
"May 19, 2017","102,000","104,000","104,500","101,500","236.64K","-1.45%"
"May 18, 2017","103,500","103,000","104,500","102,500","140.21K","-0.96%"
"May 17, 2017","104,500","106,500","107,500","103,000","270.30K","-2.79%"
"May 16, 2017","107,500","108,000","108,000","106,500","184.94K","0.94%"
"May 15, 2017","106,500","106,000","107,500","105,000","156.65K","0.95%"
"May 14, 2017","105,500","105,500","105,500","105,500","-","0.00%"
"May 12, 2017","105,500","107,500","107,500","104,000","231.09K","-1.40%"
"May 11, 2017","107,000","103,000","107,000","101,500","396.34K","4.90%"
"May 10, 2017","102,000","102,500","103,000","100,500","276.02K","0.00%"
"May 09, 2017","102,000","102,000","102,000","102,000","0.05K","0.00%"
"May 08, 2017","102,000","100,500","102,500","99,500","284.12K","2.00%"
"May 07, 2017","100,000","100,000","100,000","100,000","0.38K","0.00%"
"May 04, 2017","100,000","99,300","100,500","99,000","227.55K","0.00%"
"May 03, 2017","100,000","100,000","100,000","100,000","-","0.00%"
"May 02, 2017","100,000","99,800","101,500","99,200","224.66K","0.30%"
"May 01, 2017","99,700","99,700","99,700","99,700","0.01K","0.00%"
"Apr 28, 2017","99,700","99,500","100,500","97,400","283.49K","-1.77%"
"Apr 27, 2017","101,500","102,000","102,500","100,000","228.20K","0.50%"
"Apr 26, 2017","101,000","100,000","101,000","99,900","232.91K","1.10%"
"Apr 25, 2017","99,900","97,000","99,900","96,600","300.97K","2.99%"
"Apr 24, 2017","97,000","96,300","97,600","95,900","163.76K","0.94%"
"Apr 23, 2017","96,100","96,100","96,100","96,100","0.04K","0.00%"
"Apr 21, 2017","96,100","97,900","97,900","95,700","175.08K","-1.03%"
"Apr 20, 2017","97,100","96,500","97,400","95,800","230.80K","0.00%"
"Apr 19, 2017","97,100","94,000","99,000","93,800","558.90K","3.52%"
"Apr 18, 2017","93,800","94,800","94,800","93,400","124.33K","-0.42%"
"Apr 17, 2017","94,200","93,700","94,800","93,700","83.43K","0.64%"
"Apr 16, 2017","93,600","93,600","93,600","93,600","0.04K","0.00%"
"Apr 14, 2017","93,600","94,100","94,600","93,200","136.09K","-1.06%"
"Apr 13, 2017","94,600","95,800","95,800","94,200","175.00K","-0.84%"
"Apr 12, 2017","95,400","94,300","95,700","93,600","151.04K","1.27%"
"Apr 11, 2017","94,200","94,000","95,300","93,700","240.17K","-0.11%"
"Apr 10, 2017","94,300","96,300","96,400","93,300","234.05K","-1.87%"
"Apr 09, 2017","96,100","96,100","96,100","96,100","0.03K","0.00%"
"Apr 07, 2017","96,100","96,200","97,300","95,800","197.36K","-0.10%"
"Apr 06, 2017","96,200","96,100","96,200","95,000","168.86K","0.21%"
"Apr 05, 2017","96,000","96,400","97,300","95,100","371.16K","0.21%"
"Apr 04, 2017","95,800","99,600","99,600","95,400","509.72K","-3.82%"
"Apr 03, 2017","99,600","101,000","101,500","99,400","194.52K","-0.90%"
"Apr 02, 2017","100,500","100,500","100,500","100,500","-","0.00%"
"Mar 31, 2017","100,500","99,500","101,000","99,400","361.15K","1.62%"
"Mar 30, 2017","98,900","98,500","101,000","97,400","323.44K","0.41%"
"Mar 29, 2017","98,500","98,500","98,600","96,500","268.93K","0.41%"
"Mar 28, 2017","98,100","95,300","98,300","94,900","384.53K","3.48%"
"Mar 27, 2017","94,800","95,500","96,700","94,300","213.68K","-1.35%"
"Mar 26, 2017","96,100","96,100","96,100","96,100","0.02K","0.00%"
"Mar 24, 2017","96,100","96,900","97,500","95,100","246.76K","-0.72%"
"Mar 23, 2017","96,800","97,600","98,300","96,000","255.10K","-0.31%"
