"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 23, 2017","47,650","46,750","47,750","46,750","843.42K","0.95%"
"Feb 22, 2017","47,200","47,600","47,700","47,200","592.60K","-0.74%"
"Feb 21, 2017","47,550","47,500","47,700","46,900","758.52K","0.42%"
"Feb 20, 2017","47,350","46,800","47,350","46,800","669.90K","0.11%"
"Feb 17, 2017","47,300","47,100","47,800","47,100","732.56K","0.75%"
"Feb 16, 2017","46,950","47,400","47,400","46,550","867.36K","0.00%"
"Feb 15, 2017","46,950","48,000","48,150","46,950","868.13K","-2.19%"
"Feb 14, 2017","48,000","48,100","48,200","47,650","793.76K","0.10%"
"Feb 13, 2017","47,950","48,350","48,350","47,250","852.08K","0.31%"
"Feb 10, 2017","47,800","47,800","48,100","47,600","1.13M","0.42%"
"Feb 09, 2017","47,600","46,900","47,950","46,900","738.98K","0.74%"
"Feb 08, 2017","47,250","47,500","48,200","46,750","1.06M","-1.46%"
"Feb 07, 2017","47,950","48,300","48,300","47,450","700.29K","0.10%"
"Feb 06, 2017","47,900","48,500","48,650","47,850","795.44K","0.74%"
"Feb 05, 2017","47,550","47,550","47,550","47,550","-","0.00%"
"Feb 03, 2017","47,550","47,250","48,200","47,100","750.85K","0.42%"
"Feb 02, 2017","47,350","47,600","47,800","46,700","1.10M","-0.94%"
"Feb 01, 2017","47,800","47,500","48,050","47,000","926.78K","1.70%"
"Jan 31, 2017","47,000","47,250","48,350","47,000","1.30M","-0.42%"
"Jan 30, 2017","47,200","47,200","47,200","47,200","0.01K","0.00%"
"Jan 26, 2017","47,200","46,000","47,400","45,900","976.61K","1.94%"
"Jan 25, 2017","46,300","45,350","46,500","45,200","1.30M","2.66%"
"Jan 24, 2017","45,100","45,000","45,300","44,600","757.85K","0.78%"
"Jan 23, 2017","44,750","45,450","45,800","44,750","788.51K","-1.43%"
"Jan 22, 2017","45,400","45,400","45,400","45,400","0.10K","0.00%"
"Jan 20, 2017","45,400","45,300","45,850","45,300","471.93K","-0.33%"
"Jan 19, 2017","45,550","45,400","46,200","45,400","467.43K","-0.55%"
"Jan 18, 2017","45,800","45,400","46,000","45,100","611.83K","-0.11%"
"Jan 17, 2017","45,850","45,300","46,100","45,100","1.22M","1.55%"
"Jan 16, 2017","45,150","44,100","45,250","43,950","1.44M","2.96%"
"Jan 13, 2017","43,850","43,500","44,300","43,400","858.38K","-0.57%"
"Jan 12, 2017","44,100","43,600","44,100","43,350","1.01M","1.73%"
"Jan 11, 2017","43,350","42,700","43,700","42,700","912.06K","0.23%"
"Jan 10, 2017","43,250","43,000","43,400","42,650","1.04M","2.00%"
"Jan 09, 2017","42,400","42,650","42,700","42,150","784.12K","-0.59%"
"Jan 06, 2017","42,650","43,000","43,000","42,300","710.09K","-0.35%"
"Jan 05, 2017","42,800","44,200","44,200","42,550","1.07M","-3.06%"
"Jan 04, 2017","44,150","43,900","44,400","43,450","831.24K","1.03%"
"Jan 03, 2017","43,700","42,600","43,750","42,000","956.29K","2.58%"
"Jan 02, 2017","42,600","42,800","43,050","42,250","344.80K","-0.47%"
"Dec 29, 2016","42,800","43,400","43,450","42,450","946.76K","-1.15%"
"Dec 28, 2016","43,300","42,500","43,500","42,400","750.31K","-0.23%"
"Dec 27, 2016","43,400","43,500","43,750","43,300","413.33K","-0.46%"
"Dec 26, 2016","43,600","43,550","43,750","43,350","464.85K","0.11%"
"Dec 25, 2016","43,550","43,550","43,550","43,550","-","0.00%"
"Dec 23, 2016","43,550","43,700","44,100","43,300","492.34K","-1.02%"
"Dec 22, 2016","44,000","43,600","44,250","43,500","544.61K","0.00%"
"Dec 21, 2016","44,000","44,600","44,650","44,000","645.60K","0.00%"
"Dec 20, 2016","44,000","44,050","44,300","43,650","598.66K","-0.56%"
"Dec 19, 2016","44,250","43,500","44,700","43,500","836.51K","0.34%"
"Dec 18, 2016","44,100","44,100","44,100","44,100","0.54K","0.00%"
"Dec 16, 2016","44,100","43,550","44,200","43,250","1.58M","3.40%"
"Dec 15, 2016","42,650","42,950","43,400","42,350","963.03K","-0.93%"
"Dec 14, 2016","43,050","43,200","43,450","42,900","864.60K","-0.12%"
"Dec 13, 2016","43,100","44,000","44,000","42,700","1.11M","-1.37%"
"Dec 12, 2016","43,700","43,450","43,850","43,450","511.19K","0.69%"
"Dec 11, 2016","43,400","43,400","43,400","43,400","0.02K","0.00%"
"Dec 09, 2016","43,400","43,800","44,000","43,300","912.45K","-2.25%"
"Dec 08, 2016","44,400","42,500","44,400","42,450","2.19M","6.09%"
"Dec 07, 2016","41,850","41,250","42,200","41,250","1.11M","2.45%"
"Dec 06, 2016","40,850","41,750","41,750","40,550","1.15M","-1.33%"
"Dec 05, 2016","41,400","41,750","42,100","41,350","745.58K","-1.43%"
"Dec 04, 2016","42,000","42,000","42,000","42,000","0.04K","0.00%"
"Dec 02, 2016","42,000","41,900","42,500","41,750","689.44K","0.36%"
"Dec 01, 2016","41,850","42,150","42,550","41,650","845.81K","-0.59%"
"Nov 30, 2016","42,100","41,700","42,550","41,700","1.43M","0.12%"
"Nov 29, 2016","42,050","41,850","42,350","41,550","931.29K","0.24%"
"Nov 28, 2016","41,950","41,700","42,300","41,100","798.51K","0.00%"
"Nov 25, 2016","41,950","42,000","42,350","41,800","701.00K","0.36%"
"Nov 24, 2016","41,800","42,200","42,500","41,600","764.07K","-0.12%"
"Nov 23, 2016","41,850","40,650","42,200","40,650","953.03K","2.70%"
"Nov 22, 2016","40,750","40,450","41,400","40,200","824.95K","0.99%"
"Nov 21, 2016","40,350","40,550","40,900","40,250","629.69K","-1.10%"
"Nov 20, 2016","40,800","40,800","40,800","40,800","0.04K","0.00%"
"Nov 18, 2016","40,800","40,950","41,350","40,750","697.22K","0.74%"
"Nov 17, 2016","40,500","40,550","41,000","40,200","1.05M","-1.70%"
"Nov 16, 2016","41,200","42,550","42,550","41,200","850.84K","-1.67%"
"Nov 15, 2016","41,900","41,750","42,700","41,050","1.12M","0.00%"
"Nov 14, 2016","41,900","42,650","42,850","41,450","936.99K","-1.41%"
"Nov 11, 2016","42,500","42,500","43,350","42,500","1.48M","1.31%"
"Nov 10, 2016","41,950","41,850","42,350","41,500","1.57M","3.20%"
"Nov 09, 2016","40,650","40,750","41,850","39,850","2.08M","0.00%"
"Nov 08, 2016","40,650","41,200","41,400","40,650","926.96K","-0.49%"
"Nov 07, 2016","40,850","40,800","41,150","40,450","891.01K","1.11%"
"Nov 06, 2016","40,400","40,400","40,400","40,400","0.17K","0.00%"
"Nov 04, 2016","40,400","40,900","41,000","40,350","1.07M","-1.46%"
"Nov 03, 2016","41,000","41,000","41,350","40,650","1.21M","0.00%"
"Nov 02, 2016","41,000","41,300","41,650","40,850","1.53M","-2.26%"
"Nov 01, 2016","41,950","42,250","42,500","41,300","1.16M","-0.83%"
"Oct 31, 2016","42,300","42,200","43,200","42,100","1.09M","0.83%"
"Oct 30, 2016","41,950","41,950","41,950","41,950","0.37K","0.00%"
"Oct 28, 2016","41,950","42,050","43,100","41,850","1.34M","-1.99%"
"Oct 27, 2016","42,800","43,150","43,650","42,100","635.11K","-0.35%"
"Oct 26, 2016","42,950","43,750","43,800","42,450","971.57K","-2.16%"
"Oct 25, 2016","43,900","42,750","43,950","42,700","1.14M","1.27%"
"Oct 24, 2016","43,350","42,650","43,350","42,350","1.03M","2.24%"
"Oct 21, 2016","42,400","42,500","42,700","42,000","1.40M","1.68%"
"Oct 20, 2016","41,700","41,150","41,950","41,050","1.08M","1.46%"
"Oct 19, 2016","41,100","40,850","41,750","40,750","1.46M","-0.24%"
"Oct 18, 2016","41,200","40,050","41,500","39,950","1.86M","3.52%"
"Oct 17, 2016","39,800","39,950","40,200","39,750","1.21M","1.66%"
"Oct 14, 2016","39,150","39,000","39,950","38,800","2.23M","0.51%"
"Oct 13, 2016","38,950","39,400","39,500","38,900","1.06M","-1.39%"
"Oct 12, 2016","39,500","40,050","40,100","39,450","1.13M","-1.25%"
"Oct 11, 2016","40,000","39,650","40,000","39,400","1.16M","2.04%"
"Oct 10, 2016","39,200","38,600","39,400","38,300","1.13M","2.08%"
"Oct 09, 2016","38,400","38,400","38,400","38,400","0.57K","0.00%"
"Oct 07, 2016","38,400","38,250","38,500","38,000","932.41K","-0.90%"
"Oct 06, 2016","38,750","38,100","38,750","37,900","1.22M","1.71%"
"Oct 05, 2016","38,100","37,850","38,300","37,800","810.06K","-0.78%"
"Oct 04, 2016","38,400","38,550","38,550","38,050","1.17M","1.45%"
"Sep 30, 2016","37,850","37,650","38,350","37,450","979.28K","-0.39%"
"Sep 29, 2016","38,000","38,300","38,550","38,000","927.31K","-0.65%"
"Sep 28, 2016","38,250","38,150","38,600","38,150","971.25K","-1.03%"
"Sep 27, 2016","38,650","38,300","38,850","38,050","766.98K","0.00%"
"Sep 26, 2016","38,650","38,900","38,900","38,500","450.01K","-0.77%"
"Sep 25, 2016","38,950","38,950","38,950","38,950","0.05K","0.00%"
"Sep 23, 2016","38,950","38,850","38,950","38,600","831.06K","1.04%"
"Sep 22, 2016","38,550","38,700","39,100","38,450","841.33K","-0.90%"
"Sep 21, 2016","38,900","38,100","38,900","38,000","747.80K","1.04%"
"Sep 20, 2016","38,500","38,300","38,500","37,800","791.85K","0.26%"
"Sep 19, 2016","38,400","37,550","38,450","37,250","1.19M","0.13%"
"Sep 18, 2016","38,350","38,350","38,350","38,350","0.04K","0.00%"
"Sep 13, 2016","38,350","39,500","39,500","38,150","1.18M","-2.42%"
"Sep 12, 2016","39,300","39,500","39,800","39,300","760.92K","-1.13%"
"Sep 09, 2016","39,750","39,100","40,200","39,100","845.94K","0.89%"
"Sep 08, 2016","39,400","39,900","39,900","39,400","753.94K","-1.25%"
"Sep 07, 2016","39,900","39,500","40,000","39,300","597.91K","1.01%"
"Sep 06, 2016","39,500","39,650","39,700","39,100","600.57K","-0.63%"
"Sep 05, 2016","39,750","39,050","39,800","38,950","559.39K","1.92%"
"Sep 04, 2016","39,000","39,000","39,000","39,000","0.15K","0.00%"
"Sep 02, 2016","39,000","39,300","39,450","38,700","726.79K","-1.39%"
"Sep 01, 2016","39,550","38,600","39,700","38,450","1.10M","1.67%"
"Aug 31, 2016","38,900","38,750","38,900","38,250","1.26M","0.39%"
"Aug 30, 2016","38,750","38,550","38,850","38,200","985.56K","0.91%"
"Aug 29, 2016","38,400","37,700","38,750","37,350","1.97M","2.81%"
"Aug 28, 2016","37,350","37,350","37,350","37,350","0.60K","0.00%"
"Aug 26, 2016","37,350","37,750","37,900","37,150","917.39K","-1.97%"
"Aug 25, 2016","38,100","37,450","38,100","37,100","1.26M","3.39%"
"Aug 24, 2016","36,850","36,950","37,200","36,450","733.45K","-1.21%"
"Aug 23, 2016","37,300","37,150","37,550","36,900","606.85K","0.54%"
"Aug 22, 2016","37,100","37,200","37,350","36,700","578.83K","-0.27%"
"Aug 19, 2016","37,200","37,100","37,400","36,900","648.44K","0.00%"
"Aug 18, 2016","37,200","37,150","37,500","36,850","705.65K","-0.53%"
"Aug 17, 2016","37,400","37,550","37,600","36,950","693.15K","-0.53%"
"Aug 16, 2016","37,600","37,800","38,000","37,500","670.64K","-0.27%"
"Aug 15, 2016","37,700","37,700","37,700","37,700","0.03K","0.00%"
"Aug 12, 2016","37,700","37,700","38,150","37,500","935.78K","0.13%"
"Aug 11, 2016","37,650","37,700","37,850","37,250","804.00K","-0.66%"
"Aug 10, 2016","37,900","37,800","38,200","37,600","1.15M","-0.26%"
"Aug 09, 2016","38,000","37,400","38,050","37,050","1.42M","1.60%"
"Aug 08, 2016","37,400","36,650","37,500","36,250","1.94M","3.31%"
"Aug 05, 2016","36,200","35,400","36,300","35,400","787.67K","1.97%"
"Aug 04, 2016","35,500","35,500","35,800","35,050","781.44K","0.57%"
"Aug 03, 2016","35,300","36,050","36,200","34,850","1.53M","0.28%"
"Aug 02, 2016","35,200","35,300","35,400","34,800","501.68K","-1.26%"
"Aug 01, 2016","35,650","35,200","35,850","35,100","732.97K","1.28%"
"Jul 31, 2016","35,200","35,200","35,200","35,200","-","0.00%"
"Jul 29, 2016","35,200","35,450","35,800","35,150","760.36K","-1.68%"
"Jul 28, 2016","35,800","36,200","36,350","35,450","729.46K","-1.51%"
"Jul 27, 2016","36,350","36,250","36,750","36,200","804.97K","-0.55%"
"Jul 26, 2016","36,550","36,200","36,550","35,800","1.48M","-0.54%"
"Jul 25, 2016","36,750","35,300","36,750","35,250","1.85M","4.11%"
"Jul 24, 2016","35,300","35,300","35,300","35,300","0.01K","0.00%"
"Jul 22, 2016","35,300","35,300","35,500","34,900","1.32M","2.77%"
"Jul 21, 2016","34,350","34,150","34,600","34,100","430.69K","0.73%"
"Jul 20, 2016","34,100","34,250","34,350","33,550","729.21K","-1.30%"
"Jul 19, 2016","34,550","34,200","34,550","33,950","666.59K","1.32%"
"Jul 18, 2016","34,100","33,900","34,250","33,600","473.00K","-0.15%"
"Jul 17, 2016","34,150","34,150","34,150","34,150","0.02K","0.00%"
"Jul 15, 2016","34,150","33,350","34,150","33,350","1.05M","2.40%"
"Jul 14, 2016","33,350","33,600","33,600","32,950","533.80K","-0.15%"
"Jul 13, 2016","33,400","32,850","33,450","32,850","754.89K","1.21%"
"Jul 12, 2016","33,000","32,200","33,000","32,050","736.38K","2.64%"
"Jul 11, 2016","32,150","32,250","32,350","31,850","637.90K","1.10%"
"Jul 08, 2016","31,800","31,900","32,100","31,500","506.20K","-1.24%"
"Jul 07, 2016","32,200","32,100","32,350","31,800","351.46K","1.10%"
"Jul 06, 2016","31,850","32,300","32,650","31,700","978.40K","-2.30%"
"Jul 05, 2016","32,600","32,450","32,800","32,350","434.17K","0.00%"
"Jul 04, 2016","32,600","32,800","32,950","32,500","412.66K","-0.76%"
"Jul 03, 2016","32,850","32,850","32,850","32,850","-","0.00%"
"Jul 01, 2016","32,850","32,700","33,000","32,600","410.42K","0.77%"
"Jun 30, 2016","32,600","33,350","33,350","32,400","792.34K","-0.31%"
"Jun 29, 2016","32,700","32,650","32,850","32,150","574.56K","1.24%"
"Jun 28, 2016","32,300","31,600","32,300","31,150","1.18M","-0.15%"
"Jun 27, 2016","32,350","32,000","33,100","32,000","1.59M","-2.41%"
"Jun 26, 2016","33,150","33,150","33,150","33,150","-","0.00%"
"Jun 24, 2016","33,150","34,950","35,000","32,650","1.60M","-3.77%"
"Jun 23, 2016","34,450","33,800","34,650","33,800","522.45K","1.03%"
"Jun 22, 2016","34,100","33,750","34,500","33,600","595.24K","1.49%"
"Jun 21, 2016","33,600","33,850","34,150","33,500","461.17K","-2.04%"
"Jun 20, 2016","34,300","34,000","34,500","33,700","535.24K","3.16%"
"Jun 17, 2016","33,250","33,400","33,800","33,150","622.76K","0.00%"
"Jun 16, 2016","33,250","33,250","33,550","33,000","476.53K","0.45%"
"Jun 15, 2016","33,100","33,900","34,050","33,100","823.93K","-3.07%"
"Jun 14, 2016","34,150","33,900","34,600","33,850","609.73K","-0.15%"
"Jun 13, 2016","34,200","34,550","34,900","33,900","736.15K","-2.29%"
"Jun 12, 2016","35,000","35,000","35,000","35,000","-","0.00%"
"Jun 10, 2016","35,000","35,250","35,600","34,950","944.75K","-1.41%"
"Jun 09, 2016","35,500","34,450","35,900","34,400","1.61M","2.45%"
"Jun 08, 2016","34,650","33,550","34,650","33,550","968.18K","2.67%"
"Jun 07, 2016","33,750","33,850","34,150","33,650","843.83K","-0.15%"
"Jun 03, 2016","33,800","33,650","34,050","33,650","585.09K","-0.29%"
"Jun 02, 2016","33,900","33,850","34,350","33,450","669.04K","0.30%"
"Jun 01, 2016","33,800","33,950","34,350","33,550","818.72K","-0.88%"
"May 31, 2016","34,100","33,050","34,350","33,000","1.63M","2.25%"
"May 30, 2016","33,350","33,400","33,650","32,700","808.08K","-0.89%"
"May 29, 2016","33,650","33,650","33,650","33,650","0.52K","0.00%"
"May 27, 2016","33,650","34,000","34,400","33,650","765.56K","-0.74%"
"May 26, 2016","33,900","34,550","34,550","33,750","423.39K","-0.73%"
"May 25, 2016","34,150","33,750","34,300","33,650","739.03K","3.33%"
"May 24, 2016","33,050","33,150","33,300","33,000","477.84K","-0.45%"
"May 23, 2016","33,200","33,600","33,600","33,000","438.65K","-1.19%"
"May 20, 2016","33,600","33,850","33,900","33,250","610.97K","-0.59%"
"May 19, 2016","33,800","33,050","34,350","33,050","976.62K","2.74%"
"May 18, 2016","32,900","32,750","33,100","32,500","846.52K","-1.50%"
"May 17, 2016","33,400","33,250","33,650","33,200","577.09K","0.91%"
"May 16, 2016","33,100","33,050","33,550","32,900","863.95K","-0.45%"
"May 13, 2016","33,250","33,150","33,700","33,150","651.89K","-0.30%"
"May 12, 2016","33,350","33,700","33,900","33,200","594.62K","-1.04%"
"May 11, 2016","33,700","33,750","34,000","33,400","587.73K","0.15%"
"May 10, 2016","33,650","33,250","33,700","33,250","507.54K","0.60%"
"May 09, 2016","33,450","33,550","33,600","32,800","904.92K","-0.15%"
"May 08, 2016","33,500","33,500","33,500","33,500","-","0.00%"
"May 04, 2016","33,500","33,650","33,900","33,150","987.76K","-1.33%"
"May 03, 2016","33,950","34,100","34,550","33,750","962.08K","-0.44%"
"May 02, 2016","34,100","34,400","34,750","34,000","899.70K","-2.01%"
"May 01, 2016","34,800","34,800","34,800","34,800","0.02K","0.00%"
"Apr 29, 2016","34,800","35,250","35,250","34,350","1.01M","-1.28%"
"Apr 28, 2016","35,250","36,050","36,050","34,950","1.06M","-1.12%"
"Apr 27, 2016","35,650","35,300","36,250","35,200","1.08M","-0.14%"
"Apr 26, 2016","35,700","35,900","36,200","35,500","1.08M","-2.19%"
"Apr 25, 2016","36,500","35,900","36,600","35,550","1.11M","1.67%"
"Apr 24, 2016","35,900","35,900","35,900","35,900","0.11K","0.00%"
"Apr 22, 2016","35,900","35,550","36,150","35,350","1.65M","1.41%"
"Apr 21, 2016","35,400","35,000","35,450","34,850","943.98K","1.72%"
"Apr 20, 2016","34,800","34,850","35,100","34,650","736.38K","0.87%"
"Apr 19, 2016","34,500","34,250","35,150","34,250","939.40K","0.73%"
"Apr 18, 2016","34,250","33,600","34,500","33,600","1.11M","0.15%"
"Apr 17, 2016","34,200","34,200","34,200","34,200","0.25K","0.00%"
"Apr 15, 2016","34,200","33,850","34,300","33,600","1.56M","1.63%"
"Apr 14, 2016","33,650","32,650","33,650","32,650","2.24M","4.67%"
"Apr 12, 2016","32,150","32,000","32,450","31,800","673.30K","-0.16%"
"Apr 11, 2016","32,200","32,500","32,750","31,800","674.37K","-1.68%"
"Apr 10, 2016","32,750","32,750","32,750","32,750","-","0.00%"
"Apr 08, 2016","32,750","32,650","32,900","32,000","721.16K","-0.61%"
"Apr 07, 2016","32,950","32,900","33,100","32,800","851.96K","0.46%"
"Apr 06, 2016","32,800","32,400","33,050","32,400","923.35K","0.77%"
"Apr 05, 2016","32,550","31,800","33,050","31,800","1.02M","1.24%"
"Apr 04, 2016","32,150","32,000","32,400","31,700","871.98K","0.00%"
"Apr 03, 2016","32,150","32,150","32,150","32,150","-","0.00%"
"Apr 01, 2016","32,150","32,450","32,650","31,700","1.88M","0.94%"
"Mar 31, 2016","31,850","31,900","32,300","31,600","1.25M","0.00%"
"Mar 30, 2016","31,850","32,200","32,250","31,550","804.31K","-1.55%"
"Mar 29, 2016","32,350","32,100","32,600","32,100","722.71K","1.09%"
"Mar 28, 2016","32,000","31,450","32,100","31,450","451.15K","0.79%"
"Mar 27, 2016","31,750","31,750","31,750","31,750","0.07K","0.00%"
"Mar 25, 2016","31,750","31,850","32,000","31,350","589.29K","-1.09%"
"Mar 24, 2016","32,100","32,500","32,550","31,800","885.28K","-1.83%"
"Mar 23, 2016","32,700","32,750","32,950","32,650","667.33K","-0.30%"
"Mar 22, 2016","32,800","32,650","32,850","32,500","762.16K","0.31%"
"Mar 21, 2016","32,700","32,750","33,050","32,550","713.07K","-0.30%"
"Mar 20, 2016","32,800","32,800","32,800","32,800","0.05K","0.00%"
"Mar 18, 2016","32,800","32,600","32,950","32,350","961.79K","1.23%"
"Mar 17, 2016","32,400","32,500","33,000","32,250","885.39K","-0.77%"
"Mar 16, 2016","32,650","32,250","32,750","32,150","716.73K","1.08%"
"Mar 15, 2016","32,300","32,500","32,700","32,000","820.03K","-1.37%"
"Mar 14, 2016","32,750","32,950","33,200","32,700","1.14M","1.39%"
"Mar 13, 2016","32,300","32,300","32,300","32,300","-","0.00%"
"Mar 11, 2016","32,300","32,500","32,500","32,050","788.39K","1.10%"
"Mar 10, 2016","31,950","31,900","32,200","31,550","1.12M","0.16%"
"Mar 09, 2016","31,900","31,750","32,200","31,500","599.40K","0.47%"
"Mar 08, 2016","31,750","32,200","32,350","31,250","954.85K","-1.24%"
"Mar 07, 2016","32,150","32,150","32,900","32,050","1.83M","1.10%"
"Mar 06, 2016","31,800","31,800","31,800","31,800","0.00K","0.00%"
"Mar 04, 2016","31,800","30,850","31,900","30,650","1.42M","3.25%"
"Mar 03, 2016","30,800","30,400","30,900","30,150","1.54M","1.99%"
"Mar 02, 2016","30,200","30,200","30,350","29,950","1.28M","1.68%"
"Feb 29, 2016","29,700","30,050","30,450","29,700","1.44M","-1.00%"
"Feb 28, 2016","30,000","30,000","30,000","30,000","-","0.00%"
"Feb 26, 2016","30,000","30,050","30,450","29,950","1.01M","0.50%"
"Feb 25, 2016","29,850","30,300","30,450","29,400","1.11M","-1.32%"
"Feb 24, 2016","30,250","30,000","30,450","29,950","465.21K","0.50%"
"Feb 23, 2016","30,100","30,400","30,700","30,100","777.41K","0.00%"
"Feb 22, 2016","30,100","30,100","30,450","29,850","897.48K","-0.66%"
"Feb 21, 2016","30,300","30,300","30,300","30,300","0.11K","0.00%"
"Feb 19, 2016","30,300","30,500","30,750","29,750","1.27M","-1.14%"
"Feb 18, 2016","30,650","31,200","31,600","30,500","1.53M","-2.08%"
"Feb 17, 2016","31,300","29,500","31,400","29,500","2.43M","6.10%"
"Feb 16, 2016","29,500","29,800","30,000","28,900","1.37M","-0.51%"
"Feb 15, 2016","29,650","29,050","29,950","28,900","1.84M","4.40%"
"Feb 14, 2016","28,400","28,400","28,400","28,400","-","0.00%"
"Feb 12, 2016","28,400","28,300","28,650","27,600","2.62M","-1.05%"
"Feb 11, 2016","28,700","28,200","29,050","28,100","3.35M","-2.21%"
"Feb 10, 2016","29,350","29,350","29,350","29,350","-","0.00%"
"Feb 05, 2016","29,350","28,750","29,950","28,300","3.29M","2.26%"
"Feb 04, 2016","28,700","28,400","29,050","28,400","1.46M","0.88%"
"Feb 03, 2016","28,450","28,900","28,900","28,250","1.55M","-3.07%"
"Feb 02, 2016","29,350","30,100","30,100","29,350","834.00K","-1.84%"
"Feb 01, 2016","29,900","30,150","30,850","29,700","1.40M","-2.13%"
"Jan 31, 2016","30,550","30,550","30,550","30,550","0.20K","0.00%"
"Jan 29, 2016","30,550","30,000","30,550","29,850","908.79K","0.83%"
"Jan 28, 2016","30,300","29,450","30,450","29,300","929.97K","1.85%"
"Jan 27, 2016","29,750","29,300","29,750","29,150","828.89K","2.59%"
"Jan 26, 2016","29,000","29,000","29,150","28,600","902.54K","-2.19%"
"Jan 25, 2016","29,650","29,700","30,200","29,500","725.23K","1.89%"
"Jan 22, 2016","29,100","28,700","29,600","28,700","948.21K","2.46%"
"Jan 21, 2016","28,400","28,400","29,050","28,350","1.06M","0.35%"
"Jan 20, 2016","28,300","29,250","29,400","28,200","1.36M","-3.58%"
"Jan 19, 2016","29,350","30,100","30,150","29,100","1.42M","-2.65%"
"Jan 18, 2016","30,150","29,750","30,400","29,650","783.98K","0.50%"
"Jan 17, 2016","30,000","30,000","30,000","30,000","1.70K","0.00%"
"Jan 15, 2016","30,000","31,050","31,350","29,900","1.31M","-3.23%"
"Jan 14, 2016","31,000","31,800","31,800","30,800","1.30M","-4.02%"
"Jan 13, 2016","32,300","31,750","32,450","31,700","439.05K","2.05%"
"Jan 12, 2016","31,650","31,850","32,000","31,650","386.92K","0.16%"
"Jan 11, 2016","31,600","31,700","31,900","31,550","492.90K","-1.56%"
"Jan 08, 2016","32,100","31,800","32,250","31,550","671.72K","0.16%"
"Jan 07, 2016","32,050","32,350","32,650","31,900","636.09K","-1.23%"
"Jan 06, 2016","32,450","32,650","33,050","32,300","883.99K","-0.61%"
"Jan 05, 2016","32,650","32,500","33,100","32,500","561.08K","0.62%"
"Jan 04, 2016","32,450","32,900","33,000","32,150","1.05M","-2.11%"
"Jan 03, 2016","33,150","33,150","33,150","33,150","-","0.00%"
"Dec 30, 2015","33,150","33,500","33,650","33,050","581.36K","-0.60%"
"Dec 29, 2015","33,350","33,350","33,550","33,300","644.49K","-1.62%"
"Dec 28, 2015","33,900","34,150","34,350","33,900","841.36K","-0.44%"
"Dec 24, 2015","34,050","34,350","34,450","34,050","708.13K","-0.44%"
"Dec 23, 2015","34,200","33,950","34,250","33,850","1.16M","0.74%"
"Dec 22, 2015","33,950","34,050","34,150","33,700","889.06K","-0.29%"
"Dec 21, 2015","34,050","33,950","34,450","33,900","703.28K","0.59%"
"Dec 20, 2015","33,850","33,850","33,850","33,850","0.27K","0.00%"
"Dec 18, 2015","33,850","33,800","34,200","33,800","831.41K","-0.88%"
"Dec 17, 2015","34,150","34,650","34,800","33,900","1.18M","-1.01%"
"Dec 16, 2015","34,500","34,300","34,650","34,000","1.01M","1.77%"
"Dec 15, 2015","33,900","34,150","34,350","33,650","905.74K","-0.88%"
"Dec 14, 2015","34,200","34,300","34,500","33,900","951.97K","-1.01%"
"Dec 11, 2015","34,550","34,400","34,650","34,300","454.11K","-0.43%"
"Dec 10, 2015","34,700","34,200","34,800","33,950","1.07M","1.17%"
"Dec 09, 2015","34,300","34,450","34,650","34,250","602.49K","-0.29%"
"Dec 08, 2015","34,400","34,500","34,750","34,300","506.56K","-0.15%"
"Dec 07, 2015","34,450","34,850","34,900","34,450","474.17K","-0.72%"
"Dec 04, 2015","34,700","34,750","34,900","34,500","389.47K","-0.43%"
"Dec 03, 2015","34,850","35,300","35,300","34,700","405.54K","-0.71%"
"Dec 02, 2015","35,100","35,400","35,550","35,050","472.08K","-1.40%"
"Dec 01, 2015","35,600","35,200","35,650","35,050","489.54K","0.99%"
"Nov 30, 2015","35,250","36,000","36,000","35,100","1.57M","-1.67%"
"Nov 29, 2015","35,850","35,850","35,850","35,850","0.38K","0.00%"
"Nov 27, 2015","35,850","35,850","35,950","35,600","552.28K","0.28%"
"Nov 26, 2015","35,750","35,400","35,750","35,250","468.85K","1.42%"
"Nov 25, 2015","35,250","35,350","35,500","35,100","508.26K","-0.98%"
"Nov 24, 2015","35,600","35,300","35,700","35,150","615.56K","0.71%"
"Nov 23, 2015","35,350","35,500","35,600","35,150","387.37K","0.28%"
"Nov 20, 2015","35,250","34,950","35,500","34,950","571.00K","-1.26%"
"Nov 19, 2015","35,700","35,500","36,000","35,450","673.70K","0.99%"
"Nov 18, 2015","35,350","34,700","35,350","34,450","953.23K","2.02%"
"Nov 17, 2015","34,650","35,000","35,100","34,650","411.89K","0.14%"
"Nov 16, 2015","34,600","34,250","34,900","34,250","627.07K","-1.70%"
"Nov 15, 2015","35,200","35,200","35,200","35,200","0.00K","0.00%"
"Nov 13, 2015","35,200","35,700","36,150","35,200","798.07K","-3.16%"
"Nov 12, 2015","36,350","36,050","36,500","35,650","470.36K","1.25%"
"Nov 11, 2015","35,900","35,900","36,150","35,800","430.48K","-0.42%"
"Nov 10, 2015","36,050","36,750","36,750","36,000","723.88K","-2.44%"
"Nov 09, 2015","36,950","36,750","37,100","36,300","699.27K","1.51%"
"Nov 08, 2015","36,400","36,400","36,400","36,400","0.22K","0.00%"
"Nov 06, 2015","36,400","36,900","37,250","36,300","498.44K","-0.95%"
