"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 21, 2017","158,000","155,600","158,600","155,200","457.04K","1.15%"
"Feb 20, 2017","156,200","154,600","156,800","154,400","353.73K","0.13%"
"Feb 17, 2017","156,000","154,600","157,000","154,400","469.84K","0.39%"
"Feb 16, 2017","155,400","154,000","155,400","153,800","356.52K","0.52%"
"Feb 15, 2017","154,600","153,800","155,400","153,600","304.08K","0.39%"
"Feb 14, 2017","154,000","157,000","158,000","153,200","599.26K","-3.14%"
"Feb 13, 2017","159,000","160,000","160,600","157,600","274.62K","-80.00%"
"Feb 12, 2017","795,000","795,000","795,000","795,000","-","400.00%"
"Feb 10, 2017","159,000","159,000","159,000","157,400","279.71K","1.02%"
"Feb 09, 2017","157,400","157,600","159,200","156,600","491.94K","-1.01%"
"Feb 08, 2017","159,000","159,800","159,800","158,200","388.03K","-0.63%"
"Feb 07, 2017","160,000","155,600","160,400","155,000","504.66K","2.70%"
"Feb 06, 2017","155,800","156,200","156,200","154,400","341.44K","-79.87%"
"Feb 05, 2017","774,000","774,000","774,000","774,000","0.00K","400.00%"
"Feb 03, 2017","154,800","154,000","155,200","153,400","276.05K","0.26%"
"Feb 02, 2017","154,400","155,200","156,000","154,000","536.91K","0.13%"
"Feb 01, 2017","154,200","152,200","154,800","152,000","462.62K","1.72%"
"Jan 31, 2017","151,600","150,000","153,400","148,600","629.47K","-79.87%"
"Jan 30, 2017","753,000","753,000","753,000","753,000","0.05K","400.00%"
"Jan 26, 2017","150,600","150,200","152,600","147,200","1.27M","-1.31%"
"Jan 25, 2017","152,600","152,600","153,600","152,000","510.76K","0.26%"
"Jan 24, 2017","152,200","154,200","154,200","152,000","464.25K","-1.30%"
"Jan 23, 2017","154,200","155,600","155,800","152,600","453.15K","-1.78%"
"Jan 20, 2017","157,000","159,400","159,600","157,000","349.25K","-2.00%"
"Jan 19, 2017","160,200","157,400","161,200","157,400","339.00K","1.65%"
"Jan 18, 2017","157,600","160,000","160,000","157,400","262.38K","-0.88%"
"Jan 17, 2017","159,000","157,400","159,400","156,400","254.71K","0.13%"
"Jan 16, 2017","158,800","158,400","160,200","154,800","275.20K","0.51%"
"Jan 13, 2017","158,000","160,400","161,000","157,400","333.81K","-1.50%"
"Jan 12, 2017","160,400","159,800","163,000","159,200","281.54K","0.75%"
"Jan 11, 2017","159,200","157,200","160,400","157,200","243.50K","0.51%"
"Jan 10, 2017","158,400","157,400","158,600","155,800","236.82K","1.67%"
"Jan 09, 2017","155,800","158,200","159,800","155,400","363.02K","-2.50%"
"Jan 06, 2017","159,800","158,200","160,200","157,200","228.72K","1.01%"
"Jan 05, 2017","158,200","162,000","162,000","158,200","343.27K","-2.35%"
"Jan 04, 2017","162,000","155,000","162,000","154,200","601.15K","5.61%"
"Jan 03, 2017","153,400","155,400","155,400","153,400","228.47K","-1.29%"
"Jan 02, 2017","155,400","155,600","157,400","155,000","153.81K","0.26%"
"Dec 29, 2016","155,000","151,600","155,400","150,800","281.62K","1.57%"
"Dec 28, 2016","152,600","157,000","157,000","152,600","288.63K","-1.17%"
"Dec 27, 2016","154,400","153,200","154,600","152,600","159.79K","0.92%"
"Dec 26, 2016","153,000","153,200","154,600","153,000","102.89K","-0.39%"
"Dec 23, 2016","153,600","154,200","155,400","152,400","241.74K","-0.65%"
"Dec 22, 2016","154,600","155,800","157,200","153,400","279.87K","-0.77%"
"Dec 21, 2016","155,800","159,000","159,400","155,800","220.25K","-1.02%"
"Dec 20, 2016","157,400","160,000","160,400","157,000","327.89K","-1.63%"
"Dec 19, 2016","160,000","160,200","161,200","159,200","201.22K","-0.74%"
"Dec 16, 2016","161,200","159,400","161,200","157,800","435.26K","2.54%"
"Dec 15, 2016","157,200","157,000","158,800","156,800","345.52K","0.13%"
"Dec 14, 2016","157,000","158,600","159,200","156,200","243.73K","-0.13%"
"Dec 13, 2016","157,200","158,800","159,000","156,400","286.33K","-0.76%"
"Dec 12, 2016","158,400","160,800","161,600","157,600","190.59K","-1.00%"
"Dec 09, 2016","160,000","160,800","162,800","159,200","411.38K","-0.50%"
"Dec 08, 2016","160,800","151,200","160,800","151,200","663.90K","7.20%"
"Dec 07, 2016","150,000","151,400","152,400","149,800","264.45K","-0.79%"
"Dec 06, 2016","151,200","154,800","155,600","150,000","472.49K","-1.05%"
"Dec 05, 2016","152,800","149,800","153,800","148,800","376.77K","1.19%"
"Dec 02, 2016","151,000","155,400","155,400","150,800","367.03K","-1.18%"
"Dec 01, 2016","152,800","158,000","159,600","152,800","501.77K","-4.26%"
"Nov 30, 2016","159,600","160,400","162,000","157,200","752.40K","-0.37%"
"Nov 29, 2016","160,200","160,400","163,000","160,200","283.10K","-0.87%"
"Nov 28, 2016","161,600","160,400","163,000","158,400","373.30K","0.37%"
"Nov 25, 2016","161,000","162,000","163,400","160,400","277.49K","0.37%"
"Nov 24, 2016","160,400","157,800","161,000","156,600","351.53K","0.88%"
"Nov 23, 2016","159,000","159,000","161,800","158,400","377.51K","-1.85%"
"Nov 22, 2016","162,000","157,600","162,600","157,400","526.76K","3.05%"
"Nov 21, 2016","157,200","154,200","159,800","151,800","736.16K","1.95%"
"Nov 18, 2016","154,200","152,000","154,600","150,000","720.10K","3.49%"
"Nov 17, 2016","149,000","149,600","151,000","148,600","496.89K","-0.80%"
"Nov 16, 2016","150,200","150,200","151,800","148,200","774.81K","0.94%"
"Nov 15, 2016","148,800","149,200","152,400","147,800","602.86K","-0.27%"
"Nov 14, 2016","149,200","152,000","155,800","149,200","645.92K","-80.37%"
"Nov 13, 2016","760,000","760,000","760,000","760,000","-","400.00%"
"Nov 11, 2016","152,000","156,200","158,000","151,400","1.07M","-5.71%"
"Nov 10, 2016","161,200","163,200","163,800","160,200","412.53K","0.12%"
"Nov 09, 2016","161,000","165,200","165,400","156,800","621.85K","-1.23%"
"Nov 08, 2016","163,000","165,800","167,600","162,200","300.31K","-0.61%"
"Nov 07, 2016","164,000","159,600","165,800","159,000","477.75K","-79.21%"
"Nov 06, 2016","789,000","789,000","789,000","789,000","0.20K","400.00%"
"Nov 04, 2016","157,800","161,600","162,000","157,000","501.34K","-2.83%"
"Nov 03, 2016","162,400","165,200","165,200","162,400","341.40K","-1.69%"
"Nov 02, 2016","165,200","169,800","170,000","164,600","324.25K","-2.48%"
"Nov 01, 2016","169,400","172,000","172,000","166,400","244.12K","-1.17%"
"Oct 31, 2016","171,400","171,600","173,200","169,400","331.04K","-0.35%"
"Oct 28, 2016","172,000","174,200","175,200","171,000","322.52K","0.12%"
"Oct 27, 2016","171,800","172,600","176,600","170,600","871.56K","1.30%"
"Oct 26, 2016","169,600","165,400","170,400","165,400","348.56K","1.31%"
"Oct 25, 2016","167,400","165,000","168,600","165,000","428.98K","0.48%"
"Oct 24, 2016","166,600","165,200","167,200","165,200","289.90K","0.24%"
"Oct 21, 2016","166,200","167,600","168,000","165,800","302.68K","-1.54%"
"Oct 20, 2016","168,800","166,000","169,000","165,200","336.98K","1.81%"
"Oct 19, 2016","165,800","168,200","169,000","164,600","401.32K","-2.01%"
"Oct 18, 2016","169,200","170,800","171,600","167,600","365.24K","-0.59%"
"Oct 17, 2016","170,200","168,400","171,400","166,600","327.39K","0.83%"
"Oct 14, 2016","168,800","166,200","169,800","166,200","280.89K","2.06%"
"Oct 13, 2016","165,400","171,800","172,600","165,400","480.33K","-4.28%"
"Oct 12, 2016","172,800","174,000","176,000","172,400","307.91K","0.23%"
"Oct 11, 2016","172,400","177,600","178,800","170,600","350.38K","-1.15%"
"Oct 10, 2016","174,400","170,600","176,000","169,600","346.16K","-79.31%"
"Oct 09, 2016","843,000","843,000","843,000","843,000","-","400.00%"
"Oct 07, 2016","168,600","172,000","172,200","166,800","379.55K","-2.09%"
"Oct 06, 2016","172,200","173,800","174,800","170,400","274.11K","-0.69%"
"Oct 05, 2016","173,400","170,600","175,000","170,200","321.40K","1.05%"
"Oct 04, 2016","171,600","176,600","176,800","170,000","545.47K","-80.57%"
"Oct 03, 2016","883,000","883,000","883,000","883,000","-","400.00%"
"Sep 30, 2016","176,600","177,200","177,600","171,800","857.57K","-1.89%"
"Sep 29, 2016","180,000","178,000","180,600","177,400","383.78K","1.47%"
"Sep 28, 2016","177,400","177,200","179,000","176,800","273.90K","0.34%"
"Sep 27, 2016","176,800","175,200","178,000","173,200","344.08K","0.91%"
"Sep 26, 2016","175,200","175,800","176,800","173,800","210.25K","-0.23%"
"Sep 23, 2016","175,600","176,400","176,400","172,200","357.91K","0.57%"
"Sep 22, 2016","174,600","173,400","174,800","171,000","561.92K","-79.58%"
"Sep 21, 2016","855,000","836,000","864,000","836,000","104.49K","2.27%"
"Sep 20, 2016","836,000","858,000","867,000","835,000","109.44K","-2.34%"
"Sep 19, 2016","856,000","853,000","870,000","845,000","111.61K","1.78%"
"Sep 18, 2016","841,000","841,000","841,000","841,000","0.01K","0.00%"
"Sep 13, 2016","841,000","850,000","851,000","833,000","69.66K","0.12%"
"Sep 12, 2016","840,000","835,000","843,000","831,000","63.56K","-0.83%"
"Sep 09, 2016","847,000","852,000","860,000","841,000","80.21K","-2.53%"
"Sep 08, 2016","869,000","869,000","872,000","851,000","78.03K","-0.34%"
"Sep 07, 2016","872,000","843,000","874,000","838,000","84.22K","3.44%"
"Sep 06, 2016","843,000","858,000","875,000","833,000","116.01K","-0.82%"
"Sep 05, 2016","850,000","842,000","855,000","842,000","47.26K","2.29%"
"Sep 04, 2016","831,000","831,000","831,000","831,000","-","0.00%"
"Sep 02, 2016","831,000","833,000","835,000","822,000","55.07K","0.24%"
"Sep 01, 2016","829,000","845,000","847,000","819,000","82.70K","-1.89%"
"Aug 31, 2016","845,000","843,000","850,000","827,000","156.43K","2.92%"
"Aug 30, 2016","821,000","811,000","821,000","805,000","70.62K","1.36%"
"Aug 29, 2016","810,000","806,000","819,000","800,000","79.62K","0.62%"
"Aug 26, 2016","805,000","796,000","809,000","796,000","75.01K","0.12%"
"Aug 25, 2016","804,000","812,000","812,000","802,000","87.26K","-0.99%"
"Aug 24, 2016","812,000","807,000","814,000","800,000","69.21K","0.74%"
"Aug 23, 2016","806,000","801,000","808,000","795,000","68.23K","1.38%"
"Aug 22, 2016","795,000","800,000","803,000","793,000","73.00K","-1.24%"
"Aug 19, 2016","805,000","807,000","811,000","798,000","107.51K","0.50%"
"Aug 18, 2016","801,000","792,000","801,000","790,000","87.94K","1.39%"
"Aug 17, 2016","790,000","775,000","792,000","775,000","61.96K","0.00%"
"Aug 16, 2016","790,000","784,000","798,000","783,000","106.87K","1.02%"
"Aug 15, 2016","782,000","782,000","782,000","782,000","-","0.00%"
"Aug 12, 2016","782,000","777,000","784,000","777,000","46.67K","0.51%"
"Aug 11, 2016","778,000","779,000","779,000","769,000","76.22K","0.39%"
"Aug 10, 2016","775,000","765,000","776,000","759,000","146.40K","2.65%"
"Aug 09, 2016","755,000","754,000","757,000","750,000","148.10K","0.80%"
"Aug 08, 2016","749,000","728,000","749,000","727,000","116.92K","3.60%"
"Aug 07, 2016","723,000","723,000","723,000","723,000","-","0.00%"
"Aug 05, 2016","723,000","711,000","725,000","705,000","55.12K","2.26%"
"Aug 04, 2016","707,000","713,000","714,000","701,000","47.22K","0.28%"
"Aug 03, 2016","705,000","710,000","713,000","702,000","49.55K","-1.12%"
"Aug 02, 2016","713,000","701,000","715,000","699,000","48.92K","1.71%"
"Aug 01, 2016","701,000","711,000","713,000","678,000","145.68K","-1.27%"
"Jul 29, 2016","710,000","710,000","717,000","708,000","106.08K","0.00%"
"Jul 28, 2016","710,000","717,000","719,000","707,000","98.08K","-0.28%"
"Jul 27, 2016","712,000","710,000","718,000","710,000","58.14K","0.28%"
"Jul 26, 2016","710,000","711,000","714,000","702,000","57.85K","0.00%"
"Jul 25, 2016","710,000","708,000","714,000","708,000","51.40K","0.71%"
"Jul 22, 2016","705,000","706,000","712,000","704,000","76.62K","0.14%"
"Jul 21, 2016","704,000","698,000","706,000","697,000","103.50K","1.29%"
"Jul 20, 2016","695,000","715,000","717,000","691,000","168.60K","-3.20%"
"Jul 19, 2016","718,000","718,000","721,000","707,000","110.68K","0.84%"
"Jul 18, 2016","712,000","717,000","718,000","706,000","150.86K","-0.56%"
"Jul 17, 2016","716,000","716,000","716,000","716,000","0.02K","0.00%"
"Jul 15, 2016","716,000","750,000","753,000","706,000","280.93K","-2.45%"
"Jul 14, 2016","734,000","751,000","754,000","734,000","162.79K","-3.17%"
"Jul 13, 2016","758,000","760,000","768,000","748,000","125.29K","0.40%"
"Jul 12, 2016","755,000","759,000","768,000","748,000","97.17K","0.13%"
"Jul 11, 2016","754,000","745,000","758,000","743,000","106.66K","0.53%"
"Jul 08, 2016","750,000","751,000","756,000","748,000","67.52K","-0.40%"
"Jul 07, 2016","753,000","752,000","770,000","748,000","68.50K","1.07%"
"Jul 06, 2016","745,000","750,000","750,000","730,000","121.59K","-0.67%"
"Jul 05, 2016","750,000","730,000","756,000","730,000","120.32K","3.16%"
"Jul 04, 2016","727,000","716,000","729,000","712,000","76.67K","1.96%"
"Jul 01, 2016","713,000","713,000","723,000","713,000","74.99K","0.42%"
"Jun 30, 2016","710,000","710,000","717,000","707,000","96.66K","-0.42%"
"Jun 29, 2016","713,000","715,000","724,000","713,000","93.04K","-0.83%"
"Jun 28, 2016","719,000","701,000","719,000","700,000","118.99K","1.27%"
"Jun 27, 2016","710,000","728,000","730,000","706,000","191.07K","-3.92%"
"Jun 26, 2016","739,000","739,000","739,000","739,000","-","0.00%"
"Jun 24, 2016","739,000","745,000","759,000","721,000","168.57K","-1.07%"
"Jun 23, 2016","747,000","733,000","760,000","732,000","206.62K","2.33%"
"Jun 22, 2016","730,000","699,000","730,000","699,000","167.87K","4.73%"
"Jun 21, 2016","697,000","694,000","698,000","688,000","61.53K","0.72%"
"Jun 20, 2016","692,000","697,000","697,000","684,000","61.49K","0.44%"
"Jun 19, 2016","689,000","689,000","689,000","689,000","0.01K","0.00%"
"Jun 17, 2016","689,000","701,000","702,000","688,000","73.55K","-1.71%"
"Jun 16, 2016","701,000","691,000","701,000","691,000","53.23K","0.57%"
"Jun 15, 2016","697,000","704,000","709,000","692,000","70.46K","0.00%"
"Jun 14, 2016","697,000","689,000","702,000","679,000","112.23K","0.00%"
"Jun 13, 2016","697,000","714,000","714,000","686,000","125.93K","-3.19%"
"Jun 12, 2016","720,000","720,000","720,000","720,000","-","0.00%"
"Jun 10, 2016","720,000","731,000","733,000","717,000","87.29K","0.00%"
"Jun 09, 2016","720,000","731,000","733,000","712,000","134.54K","-0.28%"
"Jun 08, 2016","722,000","709,000","725,000","708,000","111.21K","2.12%"
"Jun 07, 2016","707,000","728,000","729,000","705,000","91.45K","0.00%"
"Jun 06, 2016","707,000","707,000","707,000","707,000","-","0.00%"
"Jun 03, 2016","707,000","702,000","708,000","695,000","80.07K","1.43%"
"Jun 02, 2016","697,000","694,000","713,000","691,000","94.92K","1.46%"
"Jun 01, 2016","687,000","700,000","701,000","666,000","326.00K","-4.58%"
"May 31, 2016","720,000","710,000","720,000","706,000","110.31K","1.41%"
"May 30, 2016","710,000","705,000","712,000","702,000","78.10K","1.43%"
"May 27, 2016","700,000","705,000","706,000","695,000","43.47K","-0.43%"
"May 26, 2016","703,000","704,000","709,000","699,000","45.22K","-0.14%"
"May 25, 2016","704,000","701,000","709,000","695,000","92.61K","1.44%"
"May 24, 2016","694,000","690,000","703,000","686,000","55.09K","0.58%"
"May 23, 2016","690,000","690,000","690,000","673,000","57.76K","0.29%"
"May 20, 2016","688,000","708,000","710,000","682,000","76.05K","-1.85%"
"May 19, 2016","701,000","687,000","701,000","687,000","50.22K","0.43%"
"May 18, 2016","698,000","694,000","698,000","682,000","67.08K","0.58%"
"May 17, 2016","694,000","691,000","694,000","686,000","51.30K","0.29%"
"May 16, 2016","692,000","671,000","695,000","671,000","53.72K","2.22%"
"May 13, 2016","677,000","675,000","687,000","668,000","92.56K","0.15%"
"May 12, 2016","676,000","695,000","697,000","676,000","67.45K","-2.45%"
"May 11, 2016","693,000","700,000","702,000","690,000","70.95K","-1.98%"
"May 10, 2016","707,000","708,000","714,000","695,000","101.30K","1.00%"
"May 09, 2016","700,000","699,000","705,000","687,000","185.08K","2.94%"
"May 08, 2016","680,000","680,000","680,000","680,000","-","0.00%"
"May 04, 2016","680,000","679,000","683,000","670,000","82.67K","0.59%"
"May 03, 2016","676,000","682,000","682,000","675,000","68.78K","-0.29%"
"May 02, 2016","678,000","679,000","680,000","667,000","57.73K","0.15%"
"Apr 29, 2016","677,000","668,000","681,000","666,000","129.60K","2.73%"
"Apr 28, 2016","659,000","691,000","691,000","646,000","180.61K","-0.90%"
"Apr 27, 2016","665,000","648,000","665,000","640,000","75.60K","1.68%"
"Apr 26, 2016","654,000","663,000","672,000","649,000","42.91K","-1.21%"
"Apr 25, 2016","662,000","662,000","665,000","655,000","31.11K","-0.15%"
"Apr 22, 2016","663,000","660,000","665,000","657,000","38.94K","-0.60%"
"Apr 21, 2016","667,000","660,000","667,000","656,000","42.40K","1.99%"
"Apr 20, 2016","654,000","666,000","668,000","651,000","89.52K","-2.24%"
"Apr 19, 2016","669,000","661,000","672,000","661,000","57.28K","1.21%"
"Apr 18, 2016","661,000","668,000","672,000","657,000","70.44K","-1.78%"
"Apr 15, 2016","673,000","672,000","677,000","668,000","56.82K","0.00%"
"Apr 14, 2016","673,000","690,000","691,000","668,000","86.05K","0.45%"
"Apr 12, 2016","670,000","666,000","672,000","660,000","55.66K","0.90%"
"Apr 11, 2016","664,000","663,000","670,000","656,000","52.64K","0.15%"
"Apr 10, 2016","663,000","663,000","663,000","663,000","-","0.00%"
"Apr 08, 2016","663,000","667,000","670,000","660,000","72.69K","-1.78%"
"Apr 07, 2016","675,000","651,000","677,000","649,000","141.38K","4.01%"
"Apr 06, 2016","649,000","645,000","651,000","642,000","84.63K","-0.46%"
"Apr 05, 2016","652,000","650,000","653,000","648,000","92.24K","0.15%"
"Apr 04, 2016","651,000","632,000","651,000","632,000","108.32K","3.66%"
"Apr 01, 2016","628,000","645,000","645,000","624,000","60.27K","-1.41%"
"Mar 31, 2016","637,000","645,000","646,000","633,000","63.73K","0.00%"
"Mar 30, 2016","637,000","649,000","649,000","632,000","88.71K","-0.47%"
"Mar 29, 2016","640,000","617,000","640,000","616,000","70.82K","3.73%"
"Mar 28, 2016","617,000","616,000","628,000","615,000","54.71K","0.65%"
"Mar 25, 2016","613,000","624,000","629,000","611,000","101.29K","-1.76%"
"Mar 24, 2016","624,000","638,000","642,000","621,000","73.04K","-1.58%"
"Mar 23, 2016","634,000","650,000","652,000","627,000","86.29K","-2.31%"
"Mar 22, 2016","649,000","641,000","654,000","639,000","99.26K","1.09%"
"Mar 21, 2016","642,000","634,000","648,000","633,000","63.76K","0.47%"
"Mar 20, 2016","639,000","639,000","639,000","639,000","-","0.00%"
"Mar 18, 2016","639,000","633,000","642,000","630,000","59.46K","0.47%"
"Mar 17, 2016","636,000","649,000","649,000","630,000","66.04K","-0.63%"
"Mar 16, 2016","640,000","644,000","647,000","635,000","41.99K","-0.16%"
"Mar 15, 2016","641,000","635,000","648,000","632,000","51.66K","0.94%"
"Mar 14, 2016","635,000","641,000","642,000","625,000","52.62K","-0.16%"
"Mar 13, 2016","636,000","636,000","636,000","636,000","-","0.00%"
"Mar 11, 2016","636,000","638,000","649,000","631,000","108.10K","0.16%"
"Mar 10, 2016","635,000","608,000","644,000","602,000","127.10K","4.44%"
"Mar 09, 2016","608,000","601,000","610,000","600,000","36.91K","0.66%"
"Mar 08, 2016","604,000","588,000","612,000","588,000","49.67K","0.83%"
"Mar 07, 2016","599,000","615,000","619,000","599,000","75.83K","-2.28%"
"Mar 06, 2016","613,000","613,000","613,000","613,000","-","0.00%"
"Mar 04, 2016","613,000","615,000","621,000","604,000","66.04K","0.49%"
"Mar 03, 2016","610,000","615,000","615,000","602,000","74.84K","0.16%"
"Mar 02, 2016","609,000","584,000","612,000","581,000","119.08K","6.47%"
"Feb 29, 2016","572,000","580,000","585,000","570,000","76.59K","-1.38%"
"Feb 28, 2016","580,000","580,000","580,000","580,000","0.01K","0.00%"
"Feb 26, 2016","580,000","581,000","586,000","575,000","43.97K","-0.34%"
"Feb 25, 2016","582,000","581,000","589,000","578,000","57.06K","0.34%"
"Feb 24, 2016","580,000","583,000","584,000","572,000","71.22K","-0.68%"
"Feb 23, 2016","584,000","569,000","587,000","568,000","103.47K","3.36%"
"Feb 22, 2016","565,000","575,000","581,000","565,000","85.94K","-1.40%"
"Feb 19, 2016","573,000","579,000","582,000","568,000","68.20K","-1.55%"
"Feb 18, 2016","582,000","578,000","588,000","576,000","82.87K","1.22%"
"Feb 17, 2016","575,000","578,000","587,000","574,000","140.22K","0.00%"
"Feb 16, 2016","575,000","553,000","580,000","553,000","98.62K","3.42%"
"Feb 15, 2016","556,000","561,000","567,000","548,000","141.16K","0.00%"
"Feb 14, 2016","556,000","556,000","556,000","556,000","0.03K","0.00%"
"Feb 12, 2016","556,000","555,000","566,000","544,000","190.18K","-1.24%"
"Feb 11, 2016","563,000","589,000","589,000","563,000","152.02K","-6.01%"
"Feb 10, 2016","599,000","599,000","599,000","599,000","-","0.00%"
"Feb 05, 2016","599,000","600,000","605,000","596,000","55.24K","-0.50%"
"Feb 04, 2016","602,000","606,000","607,000","594,000","86.70K","0.17%"
"Feb 03, 2016","601,000","593,000","606,000","593,000","94.34K","0.17%"
"Feb 02, 2016","600,000","611,000","618,000","592,000","217.92K","-2.12%"
"Feb 01, 2016","613,000","622,000","629,000","608,000","142.42K","-2.39%"
"Jan 29, 2016","628,000","627,000","631,000","605,000","269.24K","-0.48%"
"Jan 28, 2016","631,000","642,000","650,000","621,000","276.66K","-6.38%"
"Jan 27, 2016","674,000","687,000","687,000","666,000","59.64K","-0.88%"
"Jan 26, 2016","680,000","675,000","681,000","671,000","56.00K","1.04%"
"Jan 25, 2016","673,000","668,000","677,000","657,000","59.85K","0.75%"
"Jan 22, 2016","668,000","650,000","668,000","640,000","85.86K","4.54%"
"Jan 21, 2016","639,000","656,000","657,000","631,000","133.81K","-3.77%"
"Jan 20, 2016","664,000","670,000","673,000","651,000","94.33K","-0.90%"
"Jan 19, 2016","670,000","683,000","684,000","664,000","113.99K","-2.47%"
"Jan 18, 2016","687,000","663,000","687,000","663,000","132.25K","2.54%"
"Jan 15, 2016","670,000","662,000","673,000","658,000","128.39K","2.92%"
"Jan 14, 2016","651,000","642,000","659,000","640,000","62.71K","0.31%"
"Jan 13, 2016","649,000","656,000","657,000","643,000","79.97K","-0.15%"
"Jan 12, 2016","650,000","636,000","654,000","632,000","71.51K","3.50%"
"Jan 11, 2016","628,000","645,000","651,000","626,000","88.56K","-3.68%"
"Jan 08, 2016","652,000","652,000","659,000","642,000","63.90K","0.00%"
"Jan 07, 2016","652,000","626,000","660,000","626,000","125.25K","4.65%"
"Jan 06, 2016","623,000","645,000","645,000","622,000","95.65K","-2.20%"
"Jan 05, 2016","637,000","633,000","642,000","631,000","69.46K","0.79%"
"Jan 04, 2016","632,000","650,000","658,000","632,000","92.97K","-3.95%"
"Dec 30, 2015","658,000","642,000","668,000","639,000","64.22K","2.49%"
"Dec 29, 2015","642,000","649,000","649,000","631,000","50.49K","0.16%"
"Dec 28, 2015","641,000","647,000","650,000","638,000","47.51K","-0.93%"
"Dec 24, 2015","647,000","649,000","654,000","646,000","32.80K","-0.92%"
"Dec 23, 2015","653,000","653,000","654,000","645,000","40.36K","0.00%"
"Dec 22, 2015","653,000","646,000","654,000","637,000","46.15K","0.77%"
"Dec 21, 2015","648,000","645,000","652,000","642,000","52.78K","1.25%"
"Dec 18, 2015","640,000","649,000","653,000","636,000","49.57K","-1.99%"
"Dec 17, 2015","653,000","654,000","659,000","646,000","70.54K","1.08%"
"Dec 16, 2015","646,000","649,000","652,000","645,000","76.10K","0.47%"
"Dec 15, 2015","643,000","646,000","648,000","635,000","67.39K","1.58%"
"Dec 14, 2015","633,000","634,000","640,000","628,000","67.46K","-1.09%"
"Dec 11, 2015","640,000","613,000","640,000","613,000","77.56K","3.56%"
"Dec 10, 2015","618,000","606,000","623,000","604,000","83.13K","0.98%"
"Dec 09, 2015","612,000","610,000","620,000","610,000","71.61K","-0.16%"
"Dec 08, 2015","613,000","609,000","621,000","609,000","63.82K","0.82%"
"Dec 07, 2015","608,000","627,000","634,000","608,000","108.31K","-2.72%"
"Dec 04, 2015","625,000","628,000","630,000","613,000","72.90K","-1.26%"
"Dec 03, 2015","633,000","648,000","649,000","627,000","46.34K","-0.94%"
"Dec 02, 2015","639,000","644,000","651,000","636,000","74.56K","-1.24%"
"Dec 01, 2015","647,000","635,000","649,000","632,000","60.63K","2.54%"
"Nov 30, 2015","631,000","633,000","636,000","620,000","136.98K","-0.16%"
"Nov 29, 2015","632,000","632,000","632,000","632,000","0.00K","0.00%"
"Nov 27, 2015","632,000","627,000","647,000","627,000","63.01K","-0.16%"
"Nov 26, 2015","633,000","630,000","635,000","623,000","53.71K","0.48%"
"Nov 25, 2015","630,000","620,000","633,000","616,000","60.33K","1.45%"
"Nov 24, 2015","621,000","625,000","633,000","619,000","61.57K","-0.48%"
"Nov 23, 2015","624,000","627,000","629,000","616,000","57.65K","-0.48%"
"Nov 20, 2015","627,000","616,000","629,000","610,000","72.47K","2.96%"
"Nov 19, 2015","609,000","601,000","609,000","594,000","58.69K","1.50%"
"Nov 18, 2015","600,000","599,000","604,000","594,000","40.10K","0.17%"
"Nov 17, 2015","599,000","596,000","608,000","596,000","62.31K","1.18%"
"Nov 16, 2015","592,000","590,000","602,000","589,000","90.16K","-2.31%"
"Nov 13, 2015","606,000","611,000","616,000","599,000","79.45K","-2.26%"
"Nov 12, 2015","620,000","622,000","628,000","617,000","51.12K","-0.80%"
"Nov 11, 2015","625,000","620,000","630,000","613,000","71.24K","1.13%"
"Nov 10, 2015","618,000","634,000","634,000","607,000","111.93K","-2.52%"
"Nov 09, 2015","634,000","633,000","636,000","624,000","60.37K","0.63%"
"Nov 08, 2015","630,000","630,000","630,000","630,000","0.01K","0.00%"
"Nov 06, 2015","630,000","621,000","631,000","620,000","45.53K","0.16%"
"Nov 05, 2015","629,000","623,000","635,000","619,000","73.82K","0.48%"
"Nov 04, 2015","626,000","625,000","628,000","616,000","130.29K","1.13%"
"Nov 03, 2015","619,000","607,000","619,000","600,000","116.44K","2.65%"
"Nov 02, 2015","603,000","600,000","607,000","597,000","103.61K","0.50%"
"Oct 30, 2015","600,000","592,000","607,000","576,000","157.94K","1.35%"
"Oct 29, 2015","592,000","600,000","617,000","588,000","236.54K","2.60%"
"Oct 28, 2015","577,000","561,000","577,000","542,000","116.68K","2.30%"
"Oct 27, 2015","564,000","547,000","564,000","547,000","67.38K","0.36%"
"Oct 26, 2015","562,000","574,000","584,000","548,000","148.80K","-1.58%"
"Oct 23, 2015","571,000","552,000","574,000","551,000","120.82K","4.39%"
"Oct 22, 2015","547,000","569,000","572,000","547,000","124.27K","-4.87%"
"Oct 21, 2015","575,000","580,000","580,000","572,000","53.69K","-0.52%"
"Oct 20, 2015","578,000","578,000","585,000","573,000","76.32K","-1.03%"
"Oct 19, 2015","584,000","588,000","588,000","572,000","87.20K","-0.51%"
"Oct 18, 2015","587,000","587,000","587,000","587,000","0.01K","0.00%"
"Oct 16, 2015","587,000","574,000","587,000","571,000","91.63K","3.16%"
"Oct 15, 2015","569,000","562,000","573,000","560,000","65.92K","1.25%"
"Oct 14, 2015","562,000","577,000","577,000","561,000","79.65K","-2.94%"
"Oct 13, 2015","579,000","578,000","579,000","568,000","78.74K","0.87%"
"Oct 12, 2015","574,000","576,000","583,000","550,000","121.73K","2.32%"
"Oct 11, 2015","561,000","561,000","561,000","561,000","-","0.00%"
