"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 13, 2017","49,750","49,100","50,200","48,650","2.36M","1.53%"
"Apr 12, 2017","49,000","48,800","49,200","48,550","1.68M","0.31%"
"Apr 11, 2017","48,850","48,550","49,350","48,400","2.38M","-0.31%"
"Apr 10, 2017","49,000","49,700","49,750","48,950","1.75M","-1.61%"
"Apr 09, 2017","49,800","49,800","49,800","49,800","1.16K","0.00%"
"Apr 07, 2017","49,800","49,450","49,800","48,700","2.64M","0.81%"
"Apr 06, 2017","49,400","50,300","50,500","49,100","2.99M","-1.79%"
"Apr 05, 2017","50,300","50,600","51,000","49,950","2.74M","-1.37%"
"Apr 04, 2017","51,000","52,100","52,200","50,800","2.19M","-1.54%"
"Apr 03, 2017","51,800","50,800","51,900","50,700","2.35M","2.57%"
"Apr 02, 2017","50,500","50,500","50,500","50,500","0.17K","0.00%"
"Mar 31, 2017","50,500","50,800","50,800","49,900","2.65M","-0.79%"
"Mar 30, 2017","50,900","51,100","51,500","50,200","2.20M","-0.78%"
"Mar 29, 2017","51,300","51,000","52,200","50,800","4.10M","0.98%"
"Mar 28, 2017","50,800","51,200","51,300","50,000","2.86M","0.20%"
"Mar 27, 2017","50,700","50,000","51,100","49,950","5.60M","2.42%"
"Mar 26, 2017","49,500","49,500","49,500","49,500","5.96K","0.00%"
"Mar 24, 2017","49,500","50,000","50,200","49,300","5.16M","2.17%"
"Mar 23, 2017","48,450","48,950","49,300","48,150","2.47M","-0.41%"
"Mar 22, 2017","48,650","47,000","48,800","47,000","4.15M","2.31%"
"Mar 21, 2017","47,550","47,900","48,250","47,000","3.71M","-0.11%"
"Mar 20, 2017","47,600","46,950","47,650","46,550","3.92M","1.82%"
"Mar 19, 2017","46,750","46,750","46,750","46,750","2.80K","0.00%"
"Mar 17, 2017","46,750","48,400","48,400","46,600","7.95M","-4.88%"
"Mar 16, 2017","49,150","49,350","49,650","48,500","3.43M","0.72%"
"Mar 15, 2017","48,800","49,350","49,500","48,550","4.68M","-2.98%"
"Mar 14, 2017","50,300","51,800","51,900","50,300","4.02M","-1.37%"
"Mar 13, 2017","51,000","49,550","51,100","49,300","4.94M","3.66%"
"Mar 12, 2017","49,200","49,200","49,200","49,200","0.09K","0.00%"
"Mar 10, 2017","49,200","48,100","49,550","47,500","3.82M","2.50%"
"Mar 09, 2017","48,000","48,200","48,850","48,000","2.87M","0.00%"
"Mar 08, 2017","48,000","48,800","49,300","47,900","3.65M","-1.64%"
"Mar 07, 2017","48,800","49,100","49,300","48,050","3.43M","-1.11%"
"Mar 06, 2017","49,350","47,600","49,400","47,550","4.97M","4.78%"
"Mar 05, 2017","47,100","47,100","47,100","47,100","1.00K","0.00%"
"Mar 03, 2017","47,100","47,650","48,250","46,700","3.93M","-1.26%"
"Mar 02, 2017","47,700","46,850","47,850","46,800","6.86M","2.14%"
"Mar 01, 2017","46,700","46,700","46,700","46,700","0.01K","0.00%"
"Feb 28, 2017","46,700","46,600","47,600","46,200","5.43M","1.52%"
"Feb 27, 2017","46,000","46,850","47,000","45,650","7.59M","-3.16%"
"Feb 26, 2017","47,500","47,500","47,500","47,500","4.34K","0.00%"
"Feb 24, 2017","47,500","49,850","50,000","47,400","7.65M","-5.38%"
"Feb 23, 2017","50,200","50,000","50,400","49,050","3.35M","-0.79%"
"Feb 22, 2017","50,600","51,600","51,700","50,600","2.67M","-0.59%"
"Feb 21, 2017","50,900","49,950","51,000","49,350","2.18M","2.00%"
"Feb 20, 2017","49,900","50,900","51,000","49,600","2.26M","-0.99%"
"Feb 19, 2017","50,400","50,400","50,400","50,400","0.76K","0.00%"
"Feb 17, 2017","50,400","50,400","51,100","50,200","4.89M","1.61%"
"Feb 16, 2017","49,600","48,350","49,600","48,200","4.82M","3.55%"
"Feb 15, 2017","47,900","48,300","48,700","47,550","8.59M","-1.14%"
"Feb 14, 2017","48,450","51,100","51,600","48,100","8.57M","-4.44%"
"Feb 13, 2017","50,700","49,550","51,000","49,500","4.08M","1.40%"
"Feb 12, 2017","50,000","50,000","50,000","50,000","2.27K","0.00%"
"Feb 10, 2017","50,000","52,000","52,200","50,000","8.91M","-5.12%"
"Feb 09, 2017","52,700","53,100","53,700","52,500","6.54M","-3.48%"
"Feb 08, 2017","54,600","53,700","54,600","52,400","3.48M","2.44%"
"Feb 07, 2017","53,300","53,800","54,500","53,100","2.40M","-0.74%"
"Feb 06, 2017","53,700","54,200","54,400","53,300","1.89M","0.00%"
"Feb 05, 2017","53,700","53,700","53,700","53,700","1.78K","0.00%"
"Feb 03, 2017","53,700","52,500","53,700","51,800","3.54M","1.70%"
"Feb 02, 2017","52,800","53,500","54,000","52,700","3.48M","-2.22%"
"Feb 01, 2017","54,000","54,300","54,900","53,700","2.79M","0.56%"
"Jan 31, 2017","53,700","53,300","54,500","52,700","4.11M","0.75%"
"Jan 30, 2017","53,300","53,300","53,300","53,300","9.16K","0.00%"
"Jan 26, 2017","53,300","52,500","53,500","52,400","4.51M","3.09%"
"Jan 25, 2017","51,700","52,200","52,500","51,600","2.71M","0.19%"
"Jan 24, 2017","51,600","51,300","52,000","51,100","3.44M","1.57%"
"Jan 23, 2017","50,800","49,950","51,000","49,900","4.13M","3.36%"
"Jan 22, 2017","49,150","49,150","49,150","49,150","0.01K","0.00%"
"Jan 20, 2017","49,150","49,700","50,100","49,150","1.94M","-0.91%"
"Jan 19, 2017","49,600","49,550","50,100","49,100","2.31M","1.54%"
"Jan 18, 2017","48,850","48,950","49,400","48,300","2.97M","-0.91%"
"Jan 17, 2017","49,300","49,300","50,200","49,250","2.30M","0.00%"
"Jan 16, 2017","49,300","50,100","50,300","48,800","4.56M","-1.99%"
"Jan 15, 2017","50,300","50,300","50,300","50,300","2.77K","0.00%"
"Jan 13, 2017","50,300","49,850","50,700","49,850","4.21M","-0.59%"
"Jan 12, 2017","50,600","51,600","51,600","50,400","5.01M","-1.94%"
"Jan 11, 2017","51,600","50,000","51,900","50,000","4.31M","3.72%"
"Jan 10, 2017","49,750","49,850","50,200","49,200","2.56M","0.40%"
"Jan 09, 2017","49,550","48,500","49,750","48,200","3.71M","3.23%"
"Jan 08, 2017","48,000","48,000","48,000","48,000","0.15K","0.00%"
"Jan 06, 2017","48,000","47,700","48,450","47,600","3.08M","2.24%"
"Jan 05, 2017","46,950","47,000","47,500","46,850","2.37M","0.97%"
"Jan 04, 2017","46,500","47,000","47,150","46,200","2.63M","-1.59%"
"Jan 03, 2017","47,250","46,200","47,300","46,200","2.65M","3.17%"
"Jan 02, 2017","45,800","44,750","46,000","44,600","1.54M","2.46%"
"Jan 01, 2017","44,700","44,700","44,700","44,700","0.22K","0.00%"
"Dec 29, 2016","44,700","45,150","45,200","44,600","1.81M","-1.43%"
"Dec 28, 2016","45,350","45,350","45,750","45,100","1.29M","-0.66%"
"Dec 27, 2016","45,650","45,550","45,950","45,400","1.17M","0.00%"
"Dec 26, 2016","45,650","46,200","46,600","45,250","1.60M","-1.40%"
"Dec 25, 2016","46,300","46,300","46,300","46,300","0.01K","0.00%"
"Dec 23, 2016","46,300","46,200","46,400","45,950","2.50M","1.76%"
"Dec 22, 2016","45,500","46,000","46,650","45,150","4.02M","1.11%"
"Dec 21, 2016","45,000","45,500","45,750","45,000","1.66M","-0.33%"
"Dec 20, 2016","45,150","45,400","45,550","44,950","1.10M","0.00%"
"Dec 19, 2016","45,150","46,250","46,300","45,050","1.99M","-2.69%"
"Dec 18, 2016","46,400","46,400","46,400","46,400","2.73K","0.00%"
"Dec 16, 2016","46,400","45,800","46,450","45,700","2.10M","1.75%"
"Dec 15, 2016","45,600","45,850","46,050","45,000","1.82M","-0.55%"
"Dec 14, 2016","45,850","45,350","46,100","45,350","2.01M","2.00%"
"Dec 13, 2016","44,950","44,700","45,700","44,700","1.81M","-0.77%"
"Dec 12, 2016","45,300","45,750","45,850","44,850","1.44M","-0.44%"
"Dec 09, 2016","45,500","46,450","46,750","45,450","3.00M","-1.62%"
"Dec 08, 2016","46,250","46,200","46,650","46,100","3.31M","2.21%"
"Dec 07, 2016","45,250","45,750","45,800","45,200","1.98M","0.11%"
"Dec 06, 2016","45,200","44,700","45,500","44,600","3.09M","1.80%"
"Dec 05, 2016","44,400","44,050","44,600","43,800","1.70M","0.00%"
"Dec 04, 2016","44,400","44,400","44,400","44,400","0.40K","0.00%"
"Dec 02, 2016","44,400","43,350","44,500","43,300","4.00M","0.45%"
"Dec 01, 2016","44,200","43,000","44,400","43,000","3.44M","3.03%"
"Nov 30, 2016","42,900","42,900","43,800","42,650","4.24M","1.18%"
"Nov 29, 2016","42,400","42,400","43,100","41,800","1.77M","-0.47%"
"Nov 28, 2016","42,600","42,400","43,250","42,100","1.51M","0.00%"
"Nov 27, 2016","42,600","42,600","42,600","42,600","0.00K","0.00%"
"Nov 25, 2016","42,600","43,050","43,300","42,250","1.33M","-0.12%"
"Nov 24, 2016","42,650","43,350","43,850","42,500","1.79M","-0.93%"
"Nov 23, 2016","43,050","43,000","43,900","42,550","3.77M","0.82%"
"Nov 22, 2016","42,700","41,250","42,800","41,200","3.30M","4.79%"
"Nov 21, 2016","40,750","41,800","41,900","40,650","1.86M","-2.98%"
"Nov 20, 2016","42,000","42,000","42,000","42,000","0.42K","0.00%"
"Nov 18, 2016","42,000","42,300","42,400","41,700","3.12M","0.24%"
"Nov 17, 2016","41,900","41,500","41,900","41,200","2.38M","2.57%"
"Nov 16, 2016","40,850","40,450","41,000","40,250","2.10M","2.90%"
"Nov 15, 2016","39,700","39,700","40,400","39,500","2.03M","0.00%"
"Nov 14, 2016","39,700","40,000","40,450","39,700","1.58M","-0.38%"
"Nov 13, 2016","39,850","39,850","39,850","39,850","0.52K","0.00%"
"Nov 11, 2016","39,850","40,000","40,450","39,550","2.94M","-2.80%"
"Nov 10, 2016","41,000","41,000","41,050","40,500","2.52M","3.40%"
"Nov 09, 2016","39,650","41,650","41,750","38,700","5.76M","-4.46%"
"Nov 08, 2016","41,500","42,100","42,150","41,250","1.88M","0.00%"
"Nov 07, 2016","41,500","41,800","42,050","41,200","2.03M","0.73%"
"Nov 06, 2016","41,200","41,200","41,200","41,200","0.60K","0.00%"
"Nov 04, 2016","41,200","41,150","41,400","40,850","1.94M","0.12%"
"Nov 03, 2016","41,150","40,900","41,700","40,700","2.54M","0.37%"
"Nov 02, 2016","41,000","41,250","41,400","40,450","2.82M","-2.38%"
"Nov 01, 2016","42,000","41,700","42,350","41,600","2.66M","2.44%"
"Oct 31, 2016","41,000","42,500","42,900","41,000","3.26M","-3.42%"
"Oct 30, 2016","42,450","42,450","42,450","42,450","3.32K","0.00%"
"Oct 28, 2016","42,450","42,700","42,950","42,100","1.99M","-1.28%"
"Oct 27, 2016","43,000","42,900","43,600","42,600","4.63M","0.23%"
"Oct 26, 2016","42,900","41,300","42,900","41,300","5.87M","4.51%"
"Oct 25, 2016","41,050","40,350","41,650","40,200","4.14M","2.24%"
"Oct 24, 2016","40,150","41,000","41,150","39,850","2.20M","-1.95%"
"Oct 23, 2016","40,950","40,950","40,950","40,950","0.07K","0.00%"
"Oct 21, 2016","40,950","39,500","41,000","39,500","2.29M","2.25%"
"Oct 20, 2016","40,050","40,250","40,300","38,850","5.09M","0.00%"
"Oct 19, 2016","40,050","41,150","41,450","39,850","5.00M","-3.84%"
"Oct 18, 2016","41,650","42,200","42,300","41,300","2.36M","-1.54%"
"Oct 17, 2016","42,300","41,750","42,300","41,400","2.21M","1.81%"
"Oct 16, 2016","41,550","41,550","41,550","41,550","0.60K","0.00%"
"Oct 14, 2016","41,550","41,300","41,900","41,200","2.67M","1.47%"
"Oct 13, 2016","40,950","41,450","41,700","40,950","2.96M","-0.73%"
"Oct 12, 2016","41,250","41,000","41,900","41,000","2.96M","-0.12%"
"Oct 11, 2016","41,300","41,300","42,000","41,100","2.81M","0.00%"
"Oct 10, 2016","41,300","42,200","42,500","41,200","2.91M","-2.13%"
"Oct 09, 2016","42,200","42,200","42,200","42,200","0.54K","0.00%"
"Oct 07, 2016","42,200","42,700","42,700","41,900","2.44M","-0.82%"
"Oct 06, 2016","42,550","43,100","43,150","42,400","2.79M","-0.12%"
"Oct 05, 2016","42,600","42,150","42,950","41,200","4.35M","1.91%"
"Oct 04, 2016","41,800","41,500","41,800","41,000","3.56M","3.98%"
"Oct 03, 2016","40,200","40,200","40,200","40,200","0.01K","0.00%"
"Sep 30, 2016","40,200","39,750","40,950","39,600","3.25M","0.00%"
"Sep 29, 2016","40,200","40,600","40,750","40,150","3.79M","-2.43%"
"Sep 28, 2016","41,200","41,300","42,000","40,950","4.05M","0.12%"
"Sep 27, 2016","41,150","39,400","41,150","39,150","3.83M","4.18%"
"Sep 26, 2016","39,500","39,350","39,500","38,800","1.51M","0.38%"
"Sep 25, 2016","39,350","39,350","39,350","39,350","0.06K","0.00%"
"Sep 23, 2016","39,350","39,550","39,650","39,050","1.94M","-0.13%"
"Sep 22, 2016","39,400","39,800","39,800","39,150","3.06M","0.64%"
"Sep 21, 2016","39,150","39,000","39,150","38,650","1.73M","-0.25%"
"Sep 20, 2016","39,250","39,200","39,450","38,750","2.59M","0.13%"
"Sep 19, 2016","39,200","38,700","39,450","38,250","5.11M","3.70%"
"Sep 18, 2016","37,800","37,800","37,800","37,800","1.79K","0.00%"
"Sep 13, 2016","37,800","37,600","38,300","37,500","3.82M","2.16%"
"Sep 12, 2016","37,000","37,500","38,300","37,000","4.76M","-5.01%"
"Sep 11, 2016","38,950","38,950","38,950","38,950","0.04K","0.00%"
"Sep 09, 2016","38,950","38,550","39,000","38,350","2.40M","0.65%"
"Sep 08, 2016","38,700","37,900","38,700","37,900","3.62M","2.11%"
"Sep 07, 2016","37,900","38,200","38,800","37,900","3.78M","-0.26%"
"Sep 06, 2016","38,000","37,750","38,000","37,350","2.11M","1.33%"
"Sep 05, 2016","37,500","36,900","37,500","36,850","2.33M","2.32%"
"Sep 02, 2016","36,650","36,100","36,700","35,950","1.83M","1.52%"
"Sep 01, 2016","36,100","36,400","36,400","35,700","1.71M","-0.96%"
"Aug 31, 2016","36,450","36,400","36,450","35,750","2.73M","0.41%"
"Aug 30, 2016","36,300","36,800","36,950","35,550","2.76M","0.14%"
"Aug 29, 2016","36,250","35,350","36,400","35,300","2.78M","0.00%"
"Aug 28, 2016","36,250","36,250","36,250","36,250","1.51K","0.00%"
"Aug 26, 2016","36,250","35,850","36,350","35,750","2.63M","1.54%"
"Aug 25, 2016","35,700","35,100","35,750","34,900","1.57M","-0.14%"
"Aug 24, 2016","35,750","35,900","35,950","35,300","1.60M","0.42%"
"Aug 23, 2016","35,600","36,250","36,300","35,550","2.34M","-1.11%"
"Aug 22, 2016","36,000","35,500","36,050","35,250","3.89M","1.69%"
"Aug 21, 2016","35,400","35,400","35,400","35,400","0.41K","0.00%"
"Aug 19, 2016","35,400","34,400","35,400","34,200","4.65M","3.66%"
"Aug 18, 2016","34,150","33,550","34,250","33,550","1.85M","1.79%"
"Aug 17, 2016","33,550","33,750","33,900","32,900","2.08M","-0.45%"
"Aug 16, 2016","33,700","34,950","34,950","33,700","2.88M","-1.89%"
"Aug 12, 2016","34,350","34,450","35,100","34,200","2.26M","-1.29%"
"Aug 11, 2016","34,800","33,700","34,800","33,450","2.98M","2.96%"
"Aug 10, 2016","33,800","34,900","35,000","33,650","3.11M","-3.57%"
"Aug 09, 2016","35,050","34,850","35,200","34,450","2.08M","0.29%"
"Aug 08, 2016","34,950","35,150","35,250","34,400","2.15M","0.43%"
"Aug 05, 2016","34,800","34,300","34,900","33,950","2.78M","3.42%"
"Aug 04, 2016","33,650","33,950","34,200","33,350","1.47M","0.30%"
"Aug 03, 2016","33,550","33,300","34,400","33,000","2.69M","-0.59%"
"Aug 02, 2016","33,750","34,600","34,700","33,650","2.11M","-3.16%"
"Aug 01, 2016","34,850","34,700","35,300","34,600","3.27M","1.31%"
"Jul 31, 2016","34,400","34,400","34,400","34,400","0.12K","0.00%"
"Jul 29, 2016","34,400","33,550","34,400","33,450","4.55M","2.53%"
"Jul 28, 2016","33,550","33,150","33,550","33,000","3.23M","0.30%"
"Jul 27, 2016","33,450","32,600","33,450","32,550","4.74M","4.37%"
"Jul 26, 2016","32,050","32,400","32,400","31,100","5.02M","-1.38%"
"Jul 25, 2016","32,500","32,300","32,650","32,150","2.14M","1.56%"
"Jul 24, 2016","32,000","32,000","32,000","32,000","0.19K","0.00%"
"Jul 22, 2016","32,000","32,150","32,150","31,200","2.44M","-0.47%"
"Jul 21, 2016","32,150","32,400","32,800","32,100","1.87M","0.16%"
"Jul 20, 2016","32,100","32,300","32,400","31,850","1.77M","-1.08%"
"Jul 19, 2016","32,450","32,900","33,000","31,950","2.34M","-0.92%"
"Jul 18, 2016","32,750","32,900","33,100","32,500","1.51M","0.15%"
"Jul 17, 2016","32,700","32,700","32,700","32,700","0.57K","0.00%"
"Jul 15, 2016","32,700","33,300","33,500","32,650","2.57M","-1.06%"
"Jul 14, 2016","33,050","32,500","33,300","32,450","3.03M","1.23%"
"Jul 13, 2016","32,650","32,700","32,950","32,450","3.69M","2.03%"
"Jul 12, 2016","32,000","32,250","32,300","31,550","2.51M","0.00%"
"Jul 11, 2016","32,000","31,750","32,300","31,650","3.89M","3.06%"
"Jul 10, 2016","31,050","31,050","31,050","31,050","1.24K","0.00%"
"Jul 08, 2016","31,050","30,700","31,250","30,550","1.85M","1.31%"
"Jul 07, 2016","30,650","30,750","31,350","30,600","2.70M","0.16%"
"Jul 06, 2016","30,600","31,100","31,350","30,300","6.29M","-3.92%"
"Jul 05, 2016","31,850","32,650","32,650","31,850","2.57M","-2.75%"
"Jul 04, 2016","32,750","32,250","32,900","32,050","3.17M","1.87%"
"Jul 03, 2016","32,150","32,150","32,150","32,150","1.81K","0.00%"
"Jul 01, 2016","32,150","31,800","32,700","31,600","5.28M","-0.77%"
"Jun 30, 2016","32,400","32,000","32,550","31,700","4.56M","1.89%"
"Jun 29, 2016","31,800","31,800","32,200","31,700","3.80M","2.09%"
"Jun 28, 2016","31,150","31,150","31,600","30,650","5.02M","-2.81%"
"Jun 27, 2016","32,050","31,350","32,050","31,050","6.13M","0.79%"
"Jun 26, 2016","31,800","31,800","31,800","31,800","1.39K","0.00%"
"Jun 24, 2016","31,800","32,800","33,100","30,450","16.73M","0.16%"
"Jun 23, 2016","31,750","30,900","31,800","30,850","7.03M","2.58%"
"Jun 22, 2016","30,950","30,200","30,950","30,000","5.04M","3.86%"
"Jun 21, 2016","29,800","30,050","30,150","29,550","2.37M","-0.83%"
"Jun 20, 2016","30,050","29,800","30,050","29,050","4.49M","3.62%"
"Jun 19, 2016","29,000","29,000","29,000","29,000","0.02K","0.00%"
"Jun 17, 2016","29,000","30,000","30,000","28,750","2.89M","-2.19%"
"Jun 16, 2016","29,650","30,250","30,400","29,350","3.68M","-1.00%"
"Jun 15, 2016","29,950","29,350","30,150","29,300","5.73M","3.10%"
"Jun 14, 2016","29,050","28,150","29,300","28,150","3.47M","2.47%"
"Jun 13, 2016","28,350","28,650","28,700","28,000","2.59M","-2.24%"
"Jun 12, 2016","29,000","29,000","29,000","29,000","0.19K","0.00%"
"Jun 10, 2016","29,000","29,150","29,200","28,700","2.32M","0.00%"
"Jun 09, 2016","29,000","28,700","29,400","28,650","5.33M","1.58%"
"Jun 08, 2016","28,550","29,050","29,300","28,450","3.69M","-0.35%"
"Jun 07, 2016","28,650","27,700","28,750","27,650","4.23M","3.80%"
"Jun 06, 2016","27,600","27,600","27,600","27,600","0.16K","0.00%"
"Jun 03, 2016","27,600","28,150","28,450","27,400","3.63M","-1.60%"
"Jun 02, 2016","28,050","28,600","29,050","28,000","3.44M","-1.58%"
"Jun 01, 2016","28,500","28,850","29,000","28,400","3.61M","-0.70%"
"May 31, 2016","28,700","28,650","29,000","28,200","5.32M","-1.03%"
"May 30, 2016","29,000","28,850","29,400","28,650","5.48M","1.22%"
"May 29, 2016","28,650","28,650","28,650","28,650","0.05K","0.00%"
"May 27, 2016","28,650","27,200","28,750","27,150","7.57M","6.11%"
"May 26, 2016","27,000","27,150","27,200","26,850","1.93M","-0.18%"
"May 25, 2016","27,050","27,450","27,450","26,950","2.24M","0.74%"
"May 24, 2016","26,850","27,350","27,350","26,700","2.42M","-1.29%"
"May 23, 2016","27,200","26,800","27,450","26,650","4.52M","3.42%"
"May 22, 2016","26,300","26,300","26,300","26,300","-","0.00%"
"May 20, 2016","26,300","26,600","26,650","26,250","2.24M","-1.13%"
"May 19, 2016","26,600","26,750","26,900","26,400","4.35M","1.53%"
"May 18, 2016","26,200","25,800","26,400","25,650","2.46M","1.16%"
"May 17, 2016","25,900","26,250","26,300","25,900","1.54M","-0.77%"
"May 16, 2016","26,100","26,100","26,300","25,900","1.33M","0.00%"
"May 15, 2016","26,100","26,100","26,100","26,100","0.20K","0.00%"
"May 13, 2016","26,100","26,100","26,250","25,900","1.84M","0.00%"
"May 12, 2016","26,100","26,050","26,250","25,850","1.75M","-0.38%"
"May 11, 2016","26,200","26,500","26,550","26,100","1.72M","-0.76%"
"May 10, 2016","26,400","25,750","26,400","25,750","2.55M","2.52%"
"May 09, 2016","25,750","26,150","26,550","25,700","5.17M","-3.38%"
"May 08, 2016","26,650","26,650","26,650","26,650","7.12K","0.00%"
"May 04, 2016","26,650","27,450","27,500","26,500","4.31M","-3.62%"
"May 03, 2016","27,650","27,950","28,100","27,650","1.37M","-0.72%"
"May 02, 2016","27,850","27,950","28,300","27,750","1.30M","-1.07%"
"May 01, 2016","28,150","28,150","28,150","28,150","0.37K","0.00%"
"Apr 29, 2016","28,150","27,700","28,250","27,500","2.87M","0.90%"
"Apr 28, 2016","27,900","29,100","29,150","27,850","6.60M","-4.29%"
"Apr 27, 2016","29,150","29,300","29,750","29,000","6.20M","0.00%"
"Apr 26, 2016","29,150","27,550","29,200","27,550","7.66M","6.00%"
"Apr 25, 2016","27,500","27,650","27,800","27,350","1.50M","0.00%"
"Apr 24, 2016","27,500","27,500","27,500","27,500","0.44K","0.00%"
"Apr 22, 2016","27,500","27,450","27,800","27,350","1.55M","-0.18%"
"Apr 21, 2016","27,550","27,700","27,950","27,500","2.99M","0.00%"
"Apr 20, 2016","27,550","27,500","28,000","27,500","3.20M","0.36%"
"Apr 19, 2016","27,450","27,500","27,550","27,350","1.73M","0.92%"
"Apr 18, 2016","27,200","28,000","28,150","27,200","3.73M","-1.63%"
"Apr 17, 2016","27,650","27,650","27,650","27,650","15.06K","0.00%"
"Apr 15, 2016","27,650","27,450","27,800","27,350","2.77M","1.47%"
"Apr 14, 2016","27,250","27,600","27,850","27,250","4.74M","0.37%"
"Apr 13, 2016","27,150","27,150","27,150","27,150","0.46K","0.00%"
"Apr 12, 2016","27,150","27,200","27,550","27,100","1.84M","0.00%"
"Apr 11, 2016","27,150","27,600","27,700","27,150","2.41M","-2.34%"
"Apr 10, 2016","27,800","27,800","27,800","27,800","-","0.00%"
"Apr 08, 2016","27,800","26,950","27,800","26,900","3.71M","3.35%"
"Apr 07, 2016","26,900","27,450","27,450","26,750","4.55M","-2.18%"
"Apr 06, 2016","27,500","27,550","27,850","27,450","2.38M","-1.26%"
"Apr 05, 2016","27,850","27,900","28,100","27,600","2.02M","-0.18%"
"Apr 04, 2016","27,900","28,100","28,150","27,800","2.73M","-1.06%"
"Apr 03, 2016","28,200","28,200","28,200","28,200","0.03K","0.00%"
"Apr 01, 2016","28,200","28,450","28,500","28,050","2.89M","0.18%"
"Mar 31, 2016","28,150","28,700","28,850","28,000","4.21M","-1.75%"
"Mar 30, 2016","28,650","29,150","29,500","28,650","3.38M","-0.87%"
"Mar 29, 2016","28,900","28,850","29,150","28,700","2.33M","1.23%"
"Mar 28, 2016","28,550","29,000","29,050","28,150","2.79M","-2.06%"
"Mar 27, 2016","29,150","29,150","29,150","29,150","2.22K","0.00%"
"Mar 25, 2016","29,150","29,450","29,500","28,900","1.97M","-1.02%"
"Mar 24, 2016","29,450","29,850","29,900","29,350","3.58M","-2.64%"
"Mar 23, 2016","30,250","30,100","30,450","29,850","1.86M","0.17%"
"Mar 22, 2016","30,200","29,700","30,200","29,550","2.54M","2.20%"
"Mar 21, 2016","29,550","29,800","29,850","29,300","1.78M","0.34%"
"Mar 20, 2016","29,450","29,450","29,450","29,450","2.48K","0.00%"
"Mar 18, 2016","29,450","29,500","29,900","29,250","2.86M","0.68%"
"Mar 17, 2016","29,250","29,350","29,750","29,100","2.75M","0.17%"
"Mar 16, 2016","29,200","29,900","29,950","29,050","2.88M","-2.34%"
"Mar 15, 2016","29,900","30,350","30,550","29,750","2.07M","-1.48%"
"Mar 14, 2016","30,350","31,100","31,100","30,250","2.04M","-1.14%"
"Mar 13, 2016","30,700","30,700","30,700","30,700","-","0.00%"
"Mar 11, 2016","30,700","29,900","30,850","29,900","2.11M","1.32%"
"Mar 10, 2016","30,300","30,550","30,650","30,150","2.72M","-0.82%"
"Mar 09, 2016","30,550","29,900","30,550","29,650","3.44M","0.16%"
"Mar 08, 2016","30,500","31,200","31,500","30,300","4.60M","-4.39%"
"Mar 07, 2016","31,900","32,150","32,250","31,500","3.45M","0.00%"
"Mar 06, 2016","31,900","31,900","31,900","31,900","0.00K","0.00%"
"Mar 04, 2016","31,900","31,800","32,100","31,550","1.91M","-0.16%"
"Mar 03, 2016","31,950","31,550","32,000","31,100","3.80M","3.23%"
"Mar 02, 2016","30,950","31,050","31,300","30,650","3.54M","3.17%"
"Mar 01, 2016","30,000","30,000","30,000","30,000","0.04K","0.00%"
"Feb 29, 2016","30,000","30,800","30,900","29,600","2.81M","-2.60%"
"Feb 28, 2016","30,800","30,800","30,800","30,800","1.86K","0.00%"
"Feb 26, 2016","30,800","31,000","31,100","30,450","1.27M","0.00%"
"Feb 25, 2016","30,800","31,400","31,500","30,650","2.52M","-0.32%"
"Feb 24, 2016","30,900","31,050","31,250","30,600","3.47M","1.64%"
"Feb 23, 2016","30,400","30,100","30,600","30,000","2.12M","1.67%"
"Feb 22, 2016","29,900","29,400","30,000","29,400","1.36M","1.01%"
"Feb 21, 2016","29,600","29,600","29,600","29,600","0.78K","0.00%"
"Feb 19, 2016","29,600","29,950","30,050","29,250","2.33M","-1.99%"
"Feb 18, 2016","30,200","30,550","30,850","29,800","2.96M","0.50%"
"Feb 17, 2016","30,050","29,250","30,300","29,150","6.10M","3.98%"
"Feb 16, 2016","28,900","27,850","29,000","27,800","3.84M","4.33%"
"Feb 15, 2016","27,700","27,750","28,200","27,500","2.15M","1.28%"
"Feb 14, 2016","27,350","27,350","27,350","27,350","0.46K","0.00%"
"Feb 12, 2016","27,350","26,850","27,750","26,850","2.34M","0.74%"
"Feb 11, 2016","27,150","27,000","27,400","26,950","2.45M","-3.38%"
"Feb 10, 2016","28,100","28,100","28,100","28,100","0.82K","0.00%"
"Feb 05, 2016","28,100","28,100","28,350","27,900","1.48M","0.00%"
"Feb 04, 2016","28,100","27,700","28,150","27,600","2.45M","2.37%"
"Feb 03, 2016","27,450","27,600","27,850","27,200","2.70M","-3.51%"
"Feb 02, 2016","28,450","28,450","28,800","28,150","2.85M","0.18%"
"Feb 01, 2016","28,400","28,100","28,650","27,700","4.76M","4.03%"
"Jan 31, 2016","27,300","27,300","27,300","27,300","0.12K","0.00%"
"Jan 29, 2016","27,300","27,250","27,350","26,950","2.81M","-1.27%"
"Jan 28, 2016","27,650","27,450","27,750","26,850","2.87M","0.00%"
"Jan 27, 2016","27,650","28,100","28,350","27,250","3.20M","-0.72%"
"Jan 26, 2016","27,850","28,000","29,100","27,750","5.34M","-0.54%"
"Jan 25, 2016","28,000","27,550","28,200","27,300","2.97M","3.13%"
"Jan 22, 2016","27,150","27,200","27,600","27,000","2.34M","2.07%"
