"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 18, 2018","213,500","217,000","217,500","213,000","265.40K","-0.47%"
"Jun 17, 2018","214,500","214,500","214,500","214,500","-","0.00%"
"Jun 15, 2018","214,500","213,500","216,000","212,500","266.85K","0.70%"
"Jun 14, 2018","213,000","213,000","215,500","212,500","309.15K","-0.93%"
"Jun 12, 2018","215,000","214,500","216,500","212,500","233.34K","0.23%"
"Jun 11, 2018","214,500","209,500","215,000","206,500","276.06K","2.14%"
"Jun 08, 2018","210,000","208,000","210,500","208,000","176.57K","0.96%"
"Jun 07, 2018","208,000","205,500","208,500","204,500","239.23K","0.97%"
"Jun 05, 2018","206,000","206,000","207,500","205,500","168.50K","-0.72%"
"Jun 04, 2018","207,500","204,500","207,500","204,000","170.48K","1.97%"
"Jun 01, 2018","203,500","205,000","206,500","202,500","165.41K","-1.21%"
"May 31, 2018","206,000","202,000","207,500","202,000","495.61K","3.52%"
"May 30, 2018","199,000","202,500","203,500","198,500","342.28K","-2.69%"
"May 29, 2018","204,500","202,500","205,500","200,500","142.18K","0.49%"
"May 28, 2018","203,500","201,000","204,500","200,000","156.06K","0.74%"
"May 27, 2018","202,000","202,000","202,000","202,000","-","0.00%"
"May 25, 2018","202,000","204,000","205,000","201,500","181.58K","-0.98%"
"May 24, 2018","204,000","205,000","205,000","203,000","158.14K","-0.49%"
"May 23, 2018","205,000","204,500","207,500","204,500","242.12K","-0.97%"
"May 22, 2018","207,000","207,000","207,000","207,000","-","0.00%"
"May 21, 2018","207,000","206,500","208,500","204,500","168.46K","0.49%"
"May 20, 2018","206,000","206,000","206,000","206,000","-","0.00%"
"May 18, 2018","206,000","202,500","206,500","202,500","220.32K","0.98%"
"May 17, 2018","204,000","201,500","205,500","201,000","251.34K","0.99%"
"May 16, 2018","202,000","204,500","204,500","201,000","313.45K","-0.98%"
"May 15, 2018","204,000","203,000","205,000","201,500","311.00K","-0.49%"
"May 14, 2018","205,000","204,500","205,500","202,500","226.54K","0.00%"
"May 13, 2018","205,000","205,000","205,000","205,000","-","0.00%"
"May 11, 2018","205,000","202,500","205,000","201,500","190.12K","0.99%"
"May 10, 2018","203,000","202,000","203,000","199,000","271.69K","0.50%"
"May 09, 2018","202,000","198,500","202,500","197,500","214.05K","1.00%"
"May 08, 2018","200,000","198,500","201,000","197,000","313.03K","1.27%"
"May 07, 2018","197,500","197,500","197,500","197,500","-","0.00%"
"May 04, 2018","197,500","205,000","205,500","197,500","389.73K","-4.36%"
"May 03, 2018","206,500","208,500","209,500","205,500","454.73K","-0.96%"
"May 02, 2018","208,500","206,500","209,000","202,500","620.63K","6.11%"
"May 01, 2018","196,500","196,500","196,500","196,500","-","0.00%"
"Apr 30, 2018","196,500","190,500","197,000","190,500","213.77K","2.34%"
"Apr 29, 2018","192,000","192,000","192,000","192,000","-","0.00%"
"Apr 27, 2018","192,000","193,000","195,500","191,000","255.79K","-1.29%"
"Apr 26, 2018","194,500","193,500","195,500","191,500","310.61K","0.52%"
"Apr 25, 2018","193,500","198,500","199,000","187,500","434.96K","-3.01%"
"Apr 24, 2018","199,500","201,500","201,500","199,000","189.97K","-0.75%"
"Apr 23, 2018","201,000","199,000","201,000","197,500","150.42K","1.01%"
"Apr 22, 2018","199,000","199,000","199,000","199,000","-","0.00%"
"Apr 20, 2018","199,000","198,000","199,000","197,500","97.95K","0.51%"
"Apr 19, 2018","198,000","198,000","199,500","197,500","158.33K","-0.50%"
"Apr 18, 2018","199,000","200,500","200,500","197,500","236.40K","0.25%"
"Apr 17, 2018","198,500","201,500","202,500","198,000","208.72K","-1.98%"
"Apr 16, 2018","202,500","203,500","206,000","201,000","148.67K","0.75%"
"Apr 13, 2018","201,000","204,000","204,500","201,000","138.87K","-1.71%"
"Apr 12, 2018","204,500","203,000","206,000","201,000","242.50K","1.24%"
"Apr 11, 2018","202,000","203,000","204,500","200,500","192.18K","-0.49%"
"Apr 10, 2018","203,000","205,500","206,500","200,000","267.82K","-2.17%"
"Apr 09, 2018","207,500","211,000","211,500","205,500","259.64K","-2.35%"
"Apr 06, 2018","212,500","212,500","214,000","210,000","105.09K","-0.47%"
"Apr 05, 2018","213,500","209,000","213,500","209,000","151.58K","1.67%"
"Apr 04, 2018","210,000","212,500","217,500","208,000","220.77K","-0.47%"
"Apr 03, 2018","211,000","210,000","211,500","208,000","176.49K","-1.40%"
"Apr 02, 2018","214,000","213,000","219,000","212,500","201.37K","1.42%"
"Mar 30, 2018","211,000","212,000","213,500","210,000","157.51K","0.48%"
"Mar 29, 2018","210,000","206,000","211,500","206,000","195.44K","1.45%"
"Mar 28, 2018","207,000","208,000","209,500","204,500","146.08K","-1.19%"
"Mar 27, 2018","209,500","213,500","213,500","208,500","149.65K","-1.18%"
"Mar 26, 2018","212,000","209,500","212,000","206,000","148.68K","1.19%"
"Mar 25, 2018","209,500","209,500","209,500","209,500","-","0.00%"
"Mar 23, 2018","209,500","210,000","211,500","207,500","170.17K","-1.87%"
"Mar 22, 2018","213,500","213,500","217,000","212,000","200.96K","0.71%"
"Mar 21, 2018","212,000","209,500","212,000","205,000","217.19K","0.24%"
"Mar 20, 2018","211,500","209,000","211,500","208,500","150.81K","0.24%"
"Mar 19, 2018","211,000","208,500","212,000","208,000","144.14K","1.20%"
"Mar 18, 2018","208,500","208,500","208,500","208,500","-","0.00%"
"Mar 16, 2018","208,500","211,500","212,500","207,000","236.23K","-0.71%"
"Mar 15, 2018","210,000","210,000","212,000","207,500","125.86K","0.00%"
"Mar 14, 2018","210,000","208,000","214,000","207,500","224.74K","0.72%"
"Mar 13, 2018","208,500","212,000","214,000","208,000","257.89K","-2.80%"
"Mar 12, 2018","214,500","208,500","215,000","208,500","377.53K","4.89%"
"Mar 09, 2018","204,500","202,500","205,000","200,000","149.00K","0.99%"
"Mar 08, 2018","202,500","201,500","203,000","198,000","324.21K","-0.49%"
"Mar 07, 2018","203,500","203,500","205,500","199,500","219.98K","-0.49%"
"Mar 06, 2018","204,500","211,000","211,500","204,000","243.32K","-1.92%"
"Mar 05, 2018","208,500","208,000","213,000","207,500","224.65K","0.48%"
"Mar 04, 2018","207,500","207,500","207,500","207,500","-","0.00%"
"Mar 02, 2018","207,500","201,500","209,500","201,500","263.74K","0.97%"
"Mar 01, 2018","205,500","205,500","205,500","205,500","-","0.00%"
"Feb 28, 2018","205,500","204,000","210,500","204,000","288.77K","-0.72%"
"Feb 27, 2018","207,000","210,000","211,000","207,000","237.41K","-0.96%"
"Feb 26, 2018","209,000","202,000","209,500","201,000","447.92K","4.76%"
"Feb 23, 2018","199,500","195,000","199,500","194,000","245.47K","3.37%"
"Feb 22, 2018","193,000","196,000","196,500","192,500","230.85K","-1.28%"
"Feb 21, 2018","195,500","194,000","197,500","193,000","149.56K","0.51%"
"Feb 20, 2018","194,500","196,500","197,500","193,500","89.20K","-1.02%"
"Feb 19, 2018","196,500","194,000","198,000","192,500","201.94K","3.15%"
"Feb 14, 2018","190,500","190,500","191,000","188,500","182.85K","0.26%"
"Feb 13, 2018","190,000","186,000","191,000","185,000","240.76K","2.43%"
"Feb 12, 2018","185,500","186,000","187,000","181,000","146.23K","0.27%"
"Feb 11, 2018","185,000","185,000","185,000","185,000","-","0.00%"
"Feb 09, 2018","185,000","185,000","187,000","182,000","230.72K","-2.12%"
"Feb 08, 2018","189,000","190,000","193,000","187,000","340.12K","-0.79%"
"Feb 07, 2018","190,500","194,500","196,000","190,500","287.21K","-1.30%"
"Feb 06, 2018","193,000","195,000","196,000","190,500","338.49K","-2.77%"
"Feb 05, 2018","198,500","198,500","204,000","196,500","293.20K","-0.75%"
"Feb 04, 2018","200,000","200,000","200,000","200,000","-","0.00%"
"Feb 02, 2018","200,000","206,000","206,500","199,000","242.58K","-2.68%"
"Feb 01, 2018","205,500","203,000","210,000","203,000","299.38K","0.49%"
"Jan 31, 2018","204,500","209,000","209,000","202,500","308.72K","-2.62%"
"Jan 30, 2018","210,000","209,500","214,000","209,000","438.45K","0.00%"
"Jan 29, 2018","210,000","198,500","210,500","198,000","631.52K","6.06%"
"Jan 26, 2018","198,000","199,000","200,000","197,000","157.26K","-1.00%"
"Jan 25, 2018","200,000","199,000","201,500","198,000","238.28K","0.25%"
"Jan 24, 2018","199,500","198,500","199,500","197,500","150.72K","0.25%"
"Jan 23, 2018","199,000","196,000","199,000","194,500","245.41K","2.05%"
"Jan 22, 2018","195,000","195,000","196,500","193,000","166.23K","0.26%"
"Jan 21, 2018","194,500","194,500","194,500","194,500","-","0.00%"
"Jan 19, 2018","194,500","192,500","195,000","191,500","164.88K","1.04%"
"Jan 18, 2018","192,500","197,000","198,500","191,500","313.97K","-2.78%"
"Jan 17, 2018","198,000","197,000","198,000","195,500","167.58K","0.25%"
"Jan 16, 2018","197,500","199,000","199,500","195,500","185.47K","-0.50%"
"Jan 15, 2018","198,500","201,000","201,500","197,500","155.37K","-1.24%"
"Jan 14, 2018","201,000","201,000","201,000","201,000","-","0.00%"
"Jan 12, 2018","201,000","203,000","203,000","200,000","177.59K","0.25%"
"Jan 11, 2018","200,500","203,500","204,000","199,500","320.49K","-1.23%"
"Jan 10, 2018","203,000","197,500","203,000","197,000","376.70K","3.57%"
"Jan 09, 2018","196,000","198,000","199,000","195,000","281.23K","-0.76%"
"Jan 08, 2018","197,500","202,000","202,000","196,500","345.31K","-1.99%"
"Jan 07, 2018","201,500","201,500","201,500","201,500","-","0.00%"
"Jan 05, 2018","201,500","199,000","202,000","197,000","209.60K","1.51%"
"Jan 04, 2018","198,500","204,000","204,000","197,000","306.97K","-1.98%"
"Jan 03, 2018","202,500","203,500","206,500","201,500","198.90K","-1.94%"
"Jan 02, 2018","206,500","205,500","206,500","202,000","139.08K","0.98%"
"Jan 01, 2018","204,500","204,500","204,500","204,500","-","0.00%"
"Dec 28, 2017","204,500","202,000","204,500","200,500","108.99K","1.24%"
"Dec 27, 2017","202,000","205,000","205,000","200,500","202.78K","-2.65%"
"Dec 26, 2017","207,500","206,000","208,500","204,500","271.83K","1.72%"
"Dec 25, 2017","204,000","204,000","204,000","204,000","-","0.00%"
"Dec 22, 2017","204,000","204,000","206,000","202,500","194.67K","0.74%"
"Dec 21, 2017","202,500","201,500","205,000","201,000","266.81K","0.25%"
"Dec 20, 2017","202,000","201,000","203,000","201,000","135.56K","-0.25%"
"Dec 19, 2017","202,500","203,000","204,500","201,000","142.50K","0.00%"
"Dec 18, 2017","202,500","205,000","205,000","200,500","97.32K","-0.49%"
"Dec 15, 2017","203,500","207,000","207,500","198,500","425.63K","-1.21%"
"Dec 14, 2017","206,000","205,500","208,000","205,000","379.88K","0.98%"
"Dec 13, 2017","204,000","197,000","204,000","196,000","192.80K","3.55%"
"Dec 12, 2017","197,000","201,000","202,000","195,500","284.12K","-2.48%"
"Dec 11, 2017","202,000","204,500","205,000","201,500","131.60K","-0.49%"
"Dec 08, 2017","203,000","202,500","205,000","201,000","135.74K","0.25%"
"Dec 07, 2017","202,500","206,000","207,500","202,000","235.09K","-2.64%"
"Dec 06, 2017","208,000","208,500","209,500","207,000","149.35K","-0.24%"
"Dec 05, 2017","208,500","206,000","209,500","205,500","118.54K","0.48%"
"Dec 04, 2017","207,500","204,000","208,500","204,000","168.27K","2.47%"
"Dec 01, 2017","202,500","206,000","208,000","202,000","207.06K","-1.94%"
"Nov 30, 2017","206,500","208,500","209,500","205,500","279.98K","-0.48%"
"Nov 29, 2017","207,500","206,500","209,000","205,000","140.30K","0.48%"
"Nov 28, 2017","206,500","206,000","206,500","200,500","146.89K","0.24%"
"Nov 27, 2017","206,000","206,000","206,500","204,000","171.33K","0.49%"
"Nov 26, 2017","205,000","205,000","205,000","205,000","-","0.00%"
"Nov 24, 2017","205,000","204,500","205,500","203,000","101.59K","0.74%"
"Nov 23, 2017","203,500","203,500","206,000","202,500","162.17K","0.49%"
"Nov 22, 2017","202,500","202,000","204,000","200,500","183.11K","1.76%"
"Nov 21, 2017","199,000","201,000","201,500","197,500","205.90K","-0.25%"
"Nov 20, 2017","199,500","205,000","205,000","199,000","222.66K","-1.97%"
"Nov 19, 2017","203,500","203,500","203,500","203,500","0.05K","0.00%"
"Nov 17, 2017","203,500","202,000","205,000","200,000","348.17K","1.24%"
"Nov 16, 2017","201,000","196,000","201,500","192,500","274.73K","2.55%"
"Nov 15, 2017","196,000","201,000","201,500","195,000","402.90K","-3.45%"
"Nov 14, 2017","203,000","203,000","205,000","201,000","241.74K","0.00%"
"Nov 13, 2017","203,000","211,000","212,500","202,500","353.04K","-3.79%"
"Nov 12, 2017","211,000","211,000","211,000","211,000","0.19K","0.00%"
"Nov 10, 2017","211,000","215,000","215,000","211,000","252.91K","-2.99%"
"Nov 09, 2017","217,500","217,500","218,000","212,500","332.64K","0.46%"
"Nov 08, 2017","216,500","212,500","216,500","211,500","187.86K","1.17%"
"Nov 07, 2017","214,000","214,500","216,000","212,500","255.09K","0.94%"
"Nov 06, 2017","212,000","210,500","216,500","210,000","297.54K","1.44%"
"Nov 05, 2017","209,000","209,000","209,000","209,000","0.14K","0.00%"
"Nov 03, 2017","209,000","205,500","209,000","205,500","226.93K","2.20%"
"Nov 02, 2017","204,500","208,500","209,500","202,500","280.96K","-1.45%"
"Nov 01, 2017","207,500","203,000","207,500","202,500","257.34K","1.22%"
"Oct 31, 2017","205,000","209,000","210,000","204,000","223.81K","-1.91%"
"Oct 30, 2017","209,000","208,000","212,500","208,000","281.04K","1.46%"
"Oct 27, 2017","206,000","204,000","207,000","203,500","138.32K","1.23%"
"Oct 26, 2017","203,500","204,500","207,500","203,000","165.47K","-0.73%"
"Oct 25, 2017","205,000","206,500","207,500","204,500","195.09K","-0.73%"
"Oct 24, 2017","206,500","204,500","208,500","204,500","143.28K","0.73%"
"Oct 23, 2017","205,000","205,000","209,000","204,500","189.66K","-0.49%"
"Oct 20, 2017","206,000","208,000","208,500","204,500","154.52K","-0.72%"
"Oct 19, 2017","207,500","206,500","210,500","206,000","250.09K","1.72%"
"Oct 18, 2017","204,000","207,000","209,000","204,000","179.80K","-1.92%"
"Oct 17, 2017","208,000","207,000","209,000","204,500","158.51K","0.73%"
"Oct 16, 2017","206,500","210,500","212,500","205,000","225.40K","-1.43%"
"Oct 13, 2017","209,500","211,500","215,000","207,000","327.15K","-0.24%"
"Oct 12, 2017","210,000","203,000","210,000","202,500","371.81K","3.70%"
"Oct 11, 2017","202,500","206,500","208,000","202,500","283.47K","-0.98%"
"Oct 10, 2017","204,500","201,500","207,500","198,500","566.58K","2.76%"
"Sep 29, 2017","199,000","196,000","199,500","195,000","273.50K","2.31%"
"Sep 28, 2017","194,500","194,000","196,000","192,000","196.23K","-0.51%"
"Sep 27, 2017","195,500","194,500","196,000","192,500","191.10K","0.51%"
"Sep 26, 2017","194,500","192,000","194,500","191,000","310.05K","2.64%"
"Sep 25, 2017","189,500","186,500","189,500","185,000","210.59K","1.61%"
"Sep 24, 2017","186,500","186,500","186,500","186,500","0.08K","0.00%"
"Sep 22, 2017","186,500","191,500","191,500","181,000","342.61K","-1.32%"
"Sep 21, 2017","189,000","191,500","195,500","189,000","211.50K","-1.05%"
"Sep 20, 2017","191,000","190,000","192,500","188,000","219.28K","0.79%"
"Sep 19, 2017","189,500","190,000","191,500","187,500","153.20K","-0.79%"
"Sep 18, 2017","191,000","190,000","191,500","189,500","202.67K","1.06%"
"Sep 17, 2017","189,000","189,000","189,000","189,000","0.16K","0.00%"
"Sep 15, 2017","189,000","194,000","195,000","187,000","499.88K","-3.57%"
"Sep 14, 2017","196,000","195,500","196,500","192,000","295.28K","1.03%"
"Sep 13, 2017","194,000","192,500","197,000","190,000","378.15K","1.31%"
"Sep 12, 2017","191,500","193,500","194,000","190,000","222.52K","0.26%"
"Sep 11, 2017","191,000","187,000","192,500","185,500","314.83K","2.41%"
"Sep 10, 2017","186,500","186,500","186,500","186,500","0.04K","0.00%"
"Sep 08, 2017","186,500","187,000","187,500","185,000","106.75K","-0.27%"
"Sep 07, 2017","187,000","185,500","189,000","185,500","193.56K","1.08%"
"Sep 06, 2017","185,000","189,000","189,000","183,500","280.45K","-1.07%"
"Sep 05, 2017","187,000","191,000","191,000","184,500","264.41K","-1.32%"
"Sep 04, 2017","189,500","183,500","191,500","183,500","292.40K","0.53%"
"Sep 03, 2017","188,500","188,500","188,500","188,500","0.16K","0.00%"
"Sep 01, 2017","188,500","192,000","192,000","187,500","272.81K","0.00%"
"Aug 31, 2017","188,500","192,000","197,500","186,500","598.97K","1.34%"
"Aug 30, 2017","186,000","184,500","186,000","182,500","257.34K","1.36%"
"Aug 29, 2017","183,500","181,500","185,500","179,500","352.22K","0.00%"
"Aug 28, 2017","183,500","180,500","184,000","179,000","250.07K","1.66%"
"Aug 27, 2017","180,500","180,500","180,500","180,500","-","0.00%"
"Aug 25, 2017","180,500","178,000","181,000","177,500","308.27K","1.40%"
"Aug 24, 2017","178,000","173,000","179,000","172,000","404.51K","4.09%"
"Aug 23, 2017","171,000","173,500","175,000","170,500","181.17K","-2.01%"
"Aug 22, 2017","174,500","174,000","175,500","172,000","125.67K","0.29%"
"Aug 21, 2017","174,000","173,500","177,000","173,000","301.38K","2.05%"
"Aug 18, 2017","170,500","169,000","172,000","168,500","146.69K","0.29%"
"Aug 17, 2017","170,000","168,000","171,500","168,000","167.44K","-0.29%"
"Aug 16, 2017","170,500","174,000","174,000","167,500","363.08K","-2.01%"
"Aug 15, 2017","174,000","174,000","174,000","174,000","0.16K","0.00%"
"Aug 14, 2017","174,000","173,500","175,500","172,500","128.48K","1.16%"
"Aug 11, 2017","172,000","169,500","174,500","169,000","294.29K","0.00%"
"Aug 10, 2017","172,000","174,500","176,000","171,500","363.82K","-1.43%"
"Aug 09, 2017","174,500","175,000","176,500","174,000","149.62K","-1.41%"
"Aug 08, 2017","177,000","176,500","177,500","173,500","176.84K","0.28%"
"Aug 07, 2017","176,500","182,000","182,000","176,500","204.73K","-1.94%"
"Aug 06, 2017","180,000","180,000","180,000","180,000","-","0.00%"
"Aug 04, 2017","180,000","172,000","180,000","172,000","313.60K","4.35%"
"Aug 03, 2017","172,500","176,500","177,000","171,500","333.62K","-2.27%"
"Aug 02, 2017","176,500","179,500","180,000","176,000","250.90K","-1.67%"
"Aug 01, 2017","179,500","178,000","182,500","177,500","367.17K","1.70%"
"Jul 31, 2017","176,500","175,000","177,500","174,000","202.66K","0.86%"
"Jul 30, 2017","175,000","175,000","175,000","175,000","-","0.00%"
"Jul 28, 2017","175,000","173,500","177,000","171,000","385.72K","0.29%"
"Jul 27, 2017","174,500","177,500","179,000","173,000","352.33K","-1.69%"
"Jul 26, 2017","177,500","176,500","178,000","173,500","415.50K","1.72%"
"Jul 25, 2017","174,500","172,500","176,000","171,500","426.01K","1.45%"
"Jul 24, 2017","172,000","170,000","172,500","168,000","198.77K","0.29%"
"Jul 21, 2017","171,500","170,500","171,500","170,000","150.52K","-0.29%"
"Jul 20, 2017","172,000","168,500","172,500","168,000","432.74K","2.69%"
"Jul 19, 2017","167,500","168,500","168,500","166,500","140.47K","-0.59%"
"Jul 18, 2017","168,500","168,000","169,000","166,500","146.17K","-0.30%"
"Jul 17, 2017","169,000","169,000","169,500","167,000","253.04K","0.60%"
"Jul 14, 2017","168,000","164,000","168,500","163,500","364.47K","3.07%"
"Jul 13, 2017","163,000","165,000","166,000","162,500","321.70K","-0.31%"
"Jul 12, 2017","163,500","166,000","167,500","163,000","264.93K","-1.21%"
"Jul 11, 2017","165,500","161,000","166,000","160,500","557.65K","3.44%"
"Jul 10, 2017","160,000","158,000","161,000","156,500","231.91K","0.31%"
"Jul 09, 2017","159,500","159,500","159,500","159,500","0.16K","0.00%"
"Jul 07, 2017","159,500","158,000","159,500","156,500","193.67K","0.63%"
"Jul 06, 2017","158,500","157,500","159,000","155,500","344.83K","-0.94%"
"Jul 05, 2017","160,000","160,500","161,000","158,000","242.07K","0.00%"
"Jul 04, 2017","160,000","162,500","162,500","159,000","274.84K","-0.62%"
"Jul 03, 2017","161,000","159,500","161,000","158,500","333.41K","1.58%"
"Jun 30, 2017","158,500","156,500","159,500","156,000","194.47K","0.63%"
"Jun 29, 2017","157,500","157,500","158,000","156,000","196.75K","-0.32%"
"Jun 28, 2017","158,000","157,000","158,000","156,500","216.95K","0.96%"
"Jun 27, 2017","156,500","157,000","158,500","156,000","227.05K","-0.32%"
"Jun 26, 2017","157,000","159,000","159,000","156,500","178.45K","-0.95%"
"Jun 25, 2017","158,500","158,500","158,500","158,500","0.61K","0.00%"
"Jun 23, 2017","158,500","156,500","158,500","156,000","250.89K","1.28%"
"Jun 22, 2017","156,500","155,500","157,000","154,000","349.63K","-0.32%"
"Jun 21, 2017","157,000","155,500","157,500","154,500","209.26K","-0.32%"
"Jun 20, 2017","157,500","160,000","160,500","156,500","333.43K","-2.17%"
"Jun 19, 2017","161,000","160,000","161,500","159,000","374.22K","1.26%"
"Jun 18, 2017","159,000","159,000","159,000","159,000","-","0.00%"
"Jun 16, 2017","159,000","159,000","161,500","158,500","447.97K","1.60%"
"Jun 15, 2017","156,500","157,500","158,000","155,000","403.52K","-2.19%"
"Jun 14, 2017","160,000","160,500","160,500","158,000","396.64K","-0.31%"
"Jun 13, 2017","160,500","160,500","161,000","158,500","358.83K","0.63%"
"Jun 12, 2017","159,500","159,000","161,000","158,500","433.15K","1.59%"
"Jun 11, 2017","157,000","157,000","157,000","157,000","0.11K","0.00%"
"Jun 09, 2017","157,000","157,500","159,000","156,000","452.54K","0.00%"
"Jun 08, 2017","157,000","157,500","159,000","155,500","796.58K","-1.26%"
"Jun 07, 2017","159,000","162,000","162,500","158,500","481.11K","-1.85%"
"Jun 06, 2017","162,000","162,000","162,000","162,000","0.01K","0.00%"
"Jun 05, 2017","162,000","165,500","165,500","161,500","424.35K","-2.11%"
"Jun 04, 2017","165,500","165,500","165,500","165,500","0.07K","0.00%"
"Jun 02, 2017","165,500","167,000","168,000","164,500","327.41K","-0.60%"
"Jun 01, 2017","166,500","168,000","168,500","166,000","312.77K","-1.48%"
"May 31, 2017","169,000","171,500","172,000","168,000","338.92K","-0.88%"
"May 30, 2017","170,500","170,000","171,500","169,000","199.92K","0.00%"
"May 29, 2017","170,500","168,500","171,500","168,000","250.35K","1.79%"
"May 26, 2017","167,500","167,500","169,000","166,000","316.63K","-1.18%"
"May 25, 2017","169,500","170,000","171,000","168,000","303.43K","-0.29%"
"May 24, 2017","170,000","172,000","172,500","169,000","185.74K","-0.87%"
"May 23, 2017","171,500","169,500","173,000","169,000","302.74K","1.78%"
"May 22, 2017","168,500","168,000","169,000","167,000","278.93K","0.30%"
"May 19, 2017","168,000","169,000","169,000","166,000","200.21K","-0.59%"
"May 18, 2017","169,000","166,500","169,000","165,500","191.30K","0.60%"
"May 17, 2017","168,000","170,500","172,000","167,000","264.41K","-2.04%"
"May 16, 2017","171,500","173,000","174,000","170,500","191.83K","-0.29%"
"May 15, 2017","172,000","174,500","174,500","170,500","153.80K","-0.58%"
"May 12, 2017","173,000","175,000","175,000","170,500","184.82K","0.00%"
"May 11, 2017","173,000","170,000","174,000","170,000","371.06K","2.06%"
"May 10, 2017","169,500","173,000","174,500","168,000","315.11K","-1.45%"
"May 09, 2017","172,000","172,000","172,000","172,000","1.93K","0.00%"
"May 08, 2017","172,000","171,000","172,000","167,000","359.57K","0.88%"
"May 07, 2017","170,500","170,500","170,500","170,500","0.05K","0.00%"
"May 04, 2017","170,500","171,000","172,500","169,500","260.33K","-2.01%"
"May 03, 2017","174,000","174,000","174,000","174,000","0.00K","0.00%"
"May 02, 2017","174,000","171,500","174,500","171,000","171.62K","1.75%"
"May 01, 2017","171,000","171,000","171,000","171,000","0.05K","0.00%"
"Apr 28, 2017","171,000","172,000","173,500","170,000","195.61K","-2.01%"
"Apr 27, 2017","174,500","175,500","176,500","172,500","267.74K","0.87%"
"Apr 26, 2017","173,000","171,500","174,000","170,500","328.30K","1.76%"
"Apr 25, 2017","170,000","165,500","170,500","165,000","465.01K","3.34%"
"Apr 24, 2017","164,500","162,000","164,500","161,000","166.73K","1.86%"
"Apr 23, 2017","161,500","161,500","161,500","161,500","0.00K","0.00%"
"Apr 21, 2017","161,500","162,000","162,500","161,000","126.72K","0.00%"
"Apr 20, 2017","161,500","163,000","163,500","161,000","173.77K","-1.22%"
"Apr 19, 2017","163,500","161,500","165,000","161,500","186.83K","0.62%"
"Apr 18, 2017","162,500","162,500","163,500","161,000","97.83K","0.62%"
"Apr 17, 2017","161,500","161,000","162,500","160,500","59.88K","0.62%"
"Apr 14, 2017","160,500","162,500","162,500","160,000","84.77K","-1.83%"
"Apr 13, 2017","163,500","163,500","164,000","161,500","122.77K","0.31%"
"Apr 12, 2017","163,000","162,500","164,000","160,500","147.65K","0.62%"
"Apr 11, 2017","162,000","164,000","165,500","162,000","142.27K","-1.22%"
"Apr 10, 2017","164,000","164,000","164,000","161,500","159.93K","-0.30%"
"Apr 09, 2017","164,500","164,500","164,500","164,500","-","0.00%"
"Apr 07, 2017","164,500","163,500","165,000","162,500","174.12K","1.23%"
"Apr 06, 2017","162,500","163,000","164,500","161,000","206.46K","-0.61%"
"Apr 05, 2017","163,500","164,500","165,500","162,500","171.92K","0.31%"
"Apr 04, 2017","163,000","165,500","166,000","161,000","246.21K","-1.81%"
"Apr 03, 2017","166,000","167,000","168,500","165,500","121.15K","-0.30%"
"Apr 02, 2017","166,500","166,500","166,500","166,500","-","0.00%"
"Mar 31, 2017","166,500","167,000","169,000","166,000","287.38K","1.22%"
"Mar 30, 2017","164,500","163,500","168,500","162,500","297.65K","0.92%"
"Mar 29, 2017","163,000","164,000","164,500","161,000","183.11K","0.00%"
"Mar 28, 2017","163,000","164,000","165,500","162,500","224.40K","0.62%"
"Mar 27, 2017","162,000","164,000","164,000","162,000","144.30K","-0.92%"
"Mar 26, 2017","163,500","163,500","163,500","163,500","0.09K","0.00%"
"Mar 24, 2017","163,500","164,500","165,000","163,000","117.36K","0.31%"
"Mar 23, 2017","163,000","164,000","165,000","162,000","162.37K","0.00%"
"Mar 22, 2017","163,000","165,500","166,500","162,500","396.32K","-2.98%"
"Mar 21, 2017","168,000","163,500","168,000","162,000","394.90K","3.70%"
"Mar 20, 2017","162,000","162,500","164,500","160,500","230.60K","-1.52%"
"Mar 19, 2017","164,500","164,500","164,500","164,500","0.01K","0.00%"
"Mar 17, 2017","164,500","162,000","164,500","162,000","262.57K","1.86%"
"Mar 16, 2017","161,500","163,500","164,500","160,000","343.40K","0.31%"
"Mar 15, 2017","161,000","157,500","161,000","157,000","338.31K","2.55%"
"Mar 14, 2017","157,000","158,000","158,500","155,500","293.59K","-0.32%"
"Mar 13, 2017","157,500","153,000","158,000","152,500","376.22K","3.62%"
"Mar 12, 2017","152,000","152,000","152,000","152,000","0.07K","0.00%"
"Mar 10, 2017","152,000","154,000","154,500","152,000","283.76K","-1.30%"
"Mar 09, 2017","154,000","156,000","157,000","153,500","379.31K","-1.91%"
"Mar 08, 2017","157,000","154,500","158,000","153,500","291.72K","1.95%"
"Mar 07, 2017","154,000","154,000","156,500","153,000","186.02K","0.00%"
"Mar 06, 2017","154,000","155,500","156,000","152,000","306.77K","-0.96%"
"Mar 03, 2017","155,500","155,500","157,000","154,000","181.12K","-1.27%"
"Mar 02, 2017","157,500","155,500","157,500","155,000","345.97K","1.94%"
"Mar 01, 2017","154,500","154,500","154,500","154,500","-","0.00%"
"Feb 28, 2017","154,500","153,500","155,500","153,000","216.09K","0.65%"
"Feb 27, 2017","153,500","154,000","154,000","152,500","169.59K","0.33%"
"Feb 26, 2017","153,000","153,000","153,000","153,000","-","0.00%"
"Feb 24, 2017","153,000","156,500","156,500","153,000","257.29K","-1.92%"
