"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 12, 2017","283,000","283,000","283,000","283,000","0.04K","0.00%"
"Mar 10, 2017","283,000","285,000","285,500","280,000","265.79K","-1.05%"
"Mar 09, 2017","286,000","290,500","292,000","286,000","307.96K","-1.38%"
"Mar 08, 2017","290,000","287,000","295,000","286,500","343.46K","0.69%"
"Mar 07, 2017","288,000","290,000","290,500","287,000","163.86K","-0.17%"
"Mar 06, 2017","288,500","289,000","290,000","284,500","201.11K","0.35%"
"Mar 03, 2017","287,500","288,500","289,500","285,500","261.16K","-1.37%"
"Mar 02, 2017","291,500","291,000","293,500","287,500","461.64K","2.82%"
"Feb 28, 2017","283,500","282,000","288,500","282,000","335.06K","1.25%"
"Feb 27, 2017","280,000","278,500","285,500","277,500","246.80K","0.00%"
"Feb 26, 2017","280,000","280,000","280,000","280,000","0.01K","0.00%"
"Feb 24, 2017","280,000","289,000","289,000","278,500","479.29K","-4.11%"
"Feb 23, 2017","292,000","291,500","293,000","289,000","213.43K","-0.51%"
"Feb 22, 2017","293,500","288,000","293,500","286,500","325.63K","1.73%"
"Feb 21, 2017","288,500","286,000","290,000","285,000","291.75K","1.41%"
"Feb 20, 2017","284,500","283,000","286,000","282,000","153.08K","-0.18%"
"Feb 19, 2017","285,000","285,000","285,000","285,000","-","0.00%"
"Feb 17, 2017","285,000","279,500","285,500","278,500","313.19K","1.42%"
"Feb 16, 2017","281,000","280,000","281,500","277,500","180.38K","-0.35%"
"Feb 15, 2017","282,000","282,000","285,000","279,500","268.65K","-0.18%"
"Feb 14, 2017","282,500","281,500","286,000","280,000","406.30K","1.44%"
"Feb 13, 2017","278,500","279,000","282,000","277,000","302.86K","1.09%"
"Feb 10, 2017","275,500","274,500","276,500","274,000","251.04K","1.47%"
"Feb 09, 2017","271,500","270,500","274,000","267,000","246.27K","1.31%"
"Feb 08, 2017","268,000","266,000","270,000","263,500","178.56K","0.00%"
"Feb 07, 2017","268,000","260,000","268,000","258,500","228.56K","2.10%"
"Feb 06, 2017","262,500","265,000","267,500","259,000","194.58K","-1.13%"
"Feb 05, 2017","265,500","265,500","265,500","265,500","0.03K","0.00%"
"Feb 03, 2017","265,500","274,500","276,500","262,000","406.90K","-2.57%"
"Feb 02, 2017","272,500","276,000","278,000","272,500","207.13K","-1.98%"
"Feb 01, 2017","278,000","269,000","278,500","268,000","302.71K","2.58%"
"Jan 31, 2017","271,000","271,500","278,000","269,000","261.93K","-1.81%"
"Jan 30, 2017","276,000","276,000","276,000","276,000","0.00K","0.00%"
"Jan 26, 2017","276,000","262,500","280,500","262,000","517.32K","3.18%"
"Jan 25, 2017","267,500","271,000","273,500","265,500","278.62K","-1.29%"
"Jan 24, 2017","271,000","269,500","272,000","267,000","243.02K","0.18%"
"Jan 23, 2017","270,500","273,000","274,500","268,000","249.36K","-0.92%"
"Jan 20, 2017","273,000","274,500","275,500","270,500","262.61K","-1.80%"
"Jan 19, 2017","278,000","271,000","279,000","270,500","602.57K","3.73%"
"Jan 18, 2017","268,000","266,000","268,500","263,000","263.37K","1.13%"
"Jan 17, 2017","265,000","268,000","271,000","264,000","245.84K","-0.93%"
"Jan 16, 2017","267,500","269,000","269,500","264,000","177.42K","0.00%"
"Jan 13, 2017","267,500","264,000","271,500","264,000","312.83K","0.38%"
"Jan 12, 2017","266,500","270,000","273,000","266,500","436.09K","-0.93%"
"Jan 11, 2017","269,000","257,000","269,000","255,000","766.35K","7.82%"
"Jan 10, 2017","249,500","244,000","250,500","243,500","310.78K","2.25%"
"Jan 09, 2017","244,000","249,000","249,500","241,500","303.67K","-2.40%"
"Jan 08, 2017","250,000","250,000","250,000","250,000","0.04K","0.00%"
"Jan 06, 2017","250,000","250,000","250,000","245,000","308.58K","1.01%"
"Jan 05, 2017","247,500","254,500","256,500","246,500","452.30K","-2.75%"
"Jan 04, 2017","254,500","256,000","257,500","253,000","245.13K","-0.59%"
"Jan 03, 2017","256,000","260,000","260,500","254,000","267.63K","-1.73%"
"Jan 02, 2017","260,500","256,500","260,500","255,000","143.89K","1.17%"
"Jan 01, 2017","257,500","257,500","257,500","257,500","0.09K","0.00%"
"Dec 29, 2016","257,500","258,000","259,000","254,000","245.56K","0.78%"
"Dec 28, 2016","255,500","256,000","258,000","255,000","199.28K","-1.16%"
"Dec 27, 2016","258,500","256,000","259,000","256,000","177.26K","0.98%"
"Dec 26, 2016","256,000","263,500","263,500","255,000","270.74K","-3.21%"
"Dec 25, 2016","264,500","264,500","264,500","264,500","0.03K","0.00%"
"Dec 23, 2016","264,500","268,000","269,000","262,000","280.90K","1.15%"
"Dec 22, 2016","261,500","266,000","269,500","260,500","289.84K","-0.95%"
"Dec 21, 2016","264,000","262,000","266,500","262,000","283.22K","1.93%"
"Dec 20, 2016","259,000","258,000","262,000","257,500","272.99K","0.19%"
"Dec 19, 2016","258,500","263,500","264,500","257,500","391.45K","-2.64%"
"Dec 18, 2016","265,500","265,500","265,500","265,500","0.17K","0.00%"
"Dec 16, 2016","265,500","266,500","268,500","263,000","344.53K","-1.12%"
"Dec 15, 2016","268,500","270,000","271,000","266,000","260.69K","-0.92%"
"Dec 14, 2016","271,000","266,000","272,000","264,500","370.25K","1.12%"
"Dec 13, 2016","268,000","278,000","280,500","266,000","622.15K","-5.13%"
"Dec 12, 2016","282,500","277,000","282,500","274,000","400.58K","1.25%"
"Dec 11, 2016","279,000","279,000","279,000","279,000","0.14K","0.00%"
"Dec 09, 2016","279,000","278,000","279,000","274,000","283.91K","0.00%"
"Dec 08, 2016","279,000","270,000","279,000","268,000","762.39K","6.08%"
"Dec 07, 2016","263,000","262,000","264,500","260,500","583.80K","1.74%"
"Dec 06, 2016","258,500","252,000","261,000","251,500","426.21K","3.61%"
"Dec 05, 2016","249,500","252,000","253,500","248,500","173.98K","-1.38%"
"Dec 04, 2016","253,000","253,000","253,000","253,000","0.02K","0.00%"
"Dec 02, 2016","253,000","252,000","253,500","249,500","226.54K","0.80%"
"Dec 01, 2016","251,000","249,500","254,000","249,500","313.57K","0.60%"
"Nov 30, 2016","249,500","250,500","254,000","248,000","599.16K","-0.99%"
"Nov 29, 2016","252,000","253,000","254,000","250,000","664.06K","-2.51%"
"Nov 28, 2016","258,500","261,000","263,500","258,000","235.76K","-1.90%"
"Nov 27, 2016","263,500","263,500","263,500","263,500","0.02K","0.00%"
"Nov 25, 2016","263,500","264,000","265,000","260,500","173.37K","-0.38%"
"Nov 24, 2016","264,500","262,500","265,000","259,000","234.36K","0.57%"
"Nov 23, 2016","263,000","261,000","264,000","258,500","293.61K","1.74%"
"Nov 22, 2016","258,500","254,000","259,500","251,500","266.36K","2.17%"
"Nov 21, 2016","253,000","253,000","253,000","249,500","198.46K","0.00%"
"Nov 20, 2016","253,000","253,000","253,000","253,000","0.04K","0.00%"
"Nov 18, 2016","253,000","251,000","254,000","249,000","185.57K","0.00%"
"Nov 17, 2016","253,000","250,000","254,500","247,500","314.95K","-0.20%"
"Nov 16, 2016","253,500","255,000","258,000","251,500","388.67K","-0.20%"
"Nov 15, 2016","254,000","254,000","260,000","252,500","473.82K","0.79%"
"Nov 14, 2016","252,000","248,000","253,000","241,500","491.48K","1.00%"
"Nov 13, 2016","249,500","249,500","249,500","249,500","0.01K","0.00%"
"Nov 11, 2016","249,500","244,500","251,000","241,000","471.51K","1.01%"
"Nov 10, 2016","247,000","236,500","248,500","236,000","657.56K","6.70%"
"Nov 09, 2016","231,500","243,500","244,000","226,500","590.85K","-4.54%"
"Nov 08, 2016","242,500","245,500","245,500","242,000","139.35K","-0.61%"
"Nov 07, 2016","244,000","241,000","245,000","240,000","216.31K","2.52%"
"Nov 06, 2016","238,000","238,000","238,000","238,000","0.67K","0.00%"
"Nov 04, 2016","238,000","238,000","238,000","234,500","165.17K","0.42%"
"Nov 03, 2016","237,000","234,500","237,000","234,000","201.68K","1.28%"
"Nov 02, 2016","234,000","237,000","237,000","231,000","294.03K","-1.68%"
"Nov 01, 2016","238,000","236,000","239,000","234,500","232.37K","0.42%"
"Oct 31, 2016","237,000","234,000","238,000","234,000","244.06K","0.64%"
"Oct 30, 2016","235,500","235,500","235,500","235,500","0.10K","0.00%"
"Oct 28, 2016","235,500","236,000","238,000","234,000","516.05K","-3.09%"
"Oct 27, 2016","243,000","248,500","248,500","238,000","634.80K","-2.02%"
"Oct 26, 2016","248,000","247,500","249,000","245,000","325.46K","-0.40%"
"Oct 25, 2016","249,000","247,000","250,500","244,500","397.24K","1.01%"
"Oct 24, 2016","246,500","242,500","247,000","242,000","382.63K","2.07%"
"Oct 23, 2016","241,500","241,500","241,500","241,500","0.28K","0.00%"
"Oct 21, 2016","241,500","242,000","244,000","239,500","349.34K","0.84%"
"Oct 20, 2016","239,500","240,500","241,500","239,000","176.97K","-0.21%"
"Oct 19, 2016","240,000","240,000","242,500","238,500","298.11K","0.00%"
"Oct 18, 2016","240,000","233,500","240,500","232,000","371.99K","3.45%"
"Oct 17, 2016","232,000","233,000","235,000","231,000","199.20K","0.43%"
"Oct 16, 2016","231,000","231,000","231,000","231,000","0.07K","0.00%"
"Oct 14, 2016","231,000","228,500","232,500","228,000","217.55K","1.54%"
"Oct 13, 2016","227,500","234,000","234,500","227,500","313.75K","-2.99%"
"Oct 12, 2016","234,500","234,000","236,000","233,000","189.79K","0.43%"
"Oct 11, 2016","233,500","233,000","234,000","232,000","249.64K","1.97%"
"Oct 10, 2016","229,000","229,500","233,500","228,500","244.10K","1.33%"
"Oct 09, 2016","226,000","226,000","226,000","226,000","0.04K","0.00%"
"Oct 07, 2016","226,000","230,000","232,000","225,000","215.34K","-1.95%"
"Oct 06, 2016","230,500","231,500","233,500","228,500","175.13K","0.22%"
"Oct 05, 2016","230,000","227,500","231,500","226,500","253.42K","-0.65%"
"Oct 04, 2016","231,500","227,000","232,000","226,000","273.89K","1.98%"
"Oct 03, 2016","227,000","227,000","227,000","227,000","0.05K","0.00%"
"Sep 30, 2016","227,000","228,500","229,000","225,500","264.44K","-1.30%"
"Sep 29, 2016","230,000","231,500","234,500","229,000","229.69K","0.22%"
"Sep 28, 2016","229,500","229,500","231,500","228,000","177.14K","-0.43%"
"Sep 27, 2016","230,500","224,000","233,000","223,500","276.25K","2.90%"
"Sep 26, 2016","224,000","225,000","226,500","223,000","165.63K","-1.32%"
"Sep 23, 2016","227,000","226,500","227,500","225,000","193.08K","0.44%"
"Sep 22, 2016","226,000","228,500","229,000","225,000","181.28K","0.44%"
"Sep 21, 2016","225,000","220,000","225,500","218,500","204.42K","1.58%"
"Sep 20, 2016","221,500","221,000","223,000","216,500","256.34K","0.68%"
"Sep 19, 2016","220,000","219,000","221,000","217,500","358.13K","-1.79%"
"Sep 13, 2016","224,000","227,500","228,500","222,000","301.05K","-0.22%"
"Sep 12, 2016","224,500","225,500","228,500","223,500","294.01K","-3.02%"
"Sep 09, 2016","231,500","227,500","232,500","227,000","316.44K","0.00%"
"Sep 08, 2016","231,500","237,000","237,500","231,500","408.83K","-2.94%"
"Sep 07, 2016","238,500","236,000","243,500","236,000","442.49K","0.63%"
"Sep 06, 2016","237,000","237,500","238,000","235,000","255.99K","0.21%"
"Sep 05, 2016","236,500","231,500","238,000","231,000","286.09K","2.38%"
"Sep 04, 2016","231,000","231,000","231,000","231,000","0.04K","0.00%"
"Sep 02, 2016","231,000","232,000","234,500","229,000","267.09K","-0.43%"
"Sep 01, 2016","232,000","230,500","234,500","228,500","253.32K","0.43%"
"Aug 31, 2016","231,000","228,000","234,500","228,000","478.95K","0.65%"
"Aug 30, 2016","229,500","229,000","231,000","226,500","295.84K","1.32%"
"Aug 29, 2016","226,500","221,500","227,500","220,000","331.11K","1.80%"
"Aug 28, 2016","222,500","222,500","222,500","222,500","0.04K","0.00%"
"Aug 26, 2016","222,500","224,500","225,500","222,000","205.18K","-0.89%"
"Aug 25, 2016","224,500","224,500","227,000","221,000","317.88K","0.22%"
"Aug 24, 2016","224,000","217,000","225,500","217,000","322.01K","3.23%"
"Aug 23, 2016","217,000","217,000","219,000","214,500","168.88K","-0.46%"
"Aug 22, 2016","218,000","218,500","219,000","215,000","116.75K","0.00%"
"Aug 21, 2016","218,000","218,000","218,000","218,000","0.02K","0.00%"
"Aug 19, 2016","218,000","219,500","221,500","216,500","167.35K","-0.91%"
"Aug 18, 2016","220,000","222,500","224,500","219,500","168.93K","-1.35%"
"Aug 17, 2016","223,000","222,500","223,500","220,000","133.18K","-0.67%"
"Aug 16, 2016","224,500","223,000","226,000","221,000","346.79K","1.58%"
"Aug 15, 2016","221,000","221,000","221,000","221,000","0.01K","0.00%"
"Aug 12, 2016","221,000","217,000","222,500","216,500","254.88K","2.55%"
"Aug 11, 2016","215,500","219,500","219,500","215,500","190.24K","-2.27%"
"Aug 10, 2016","220,500","218,000","222,000","216,500","194.21K","-0.23%"
"Aug 09, 2016","221,000","214,000","222,000","213,500","247.69K","3.27%"
"Aug 08, 2016","214,000","215,000","217,000","208,000","619.12K","-3.39%"
"Aug 07, 2016","221,500","221,500","221,500","221,500","0.00K","0.00%"
"Aug 05, 2016","221,500","218,000","222,000","216,500","181.00K","1.61%"
"Aug 04, 2016","218,000","223,500","224,500","217,000","245.37K","-2.24%"
"Aug 03, 2016","223,000","224,000","227,000","222,000","244.47K","-1.98%"
"Aug 02, 2016","227,500","223,500","228,500","221,500","234.05K","-0.22%"
"Aug 01, 2016","228,000","225,500","229,500","224,500","182.08K","0.66%"
"Jul 31, 2016","226,500","226,500","226,500","226,500","0.07K","0.00%"
"Jul 29, 2016","226,500","226,500","229,000","223,000","220.30K","-0.88%"
"Jul 28, 2016","228,500","229,000","231,000","227,500","199.16K","0.44%"
"Jul 27, 2016","227,500","227,000","230,500","225,500","284.85K","0.22%"
"Jul 26, 2016","227,000","220,500","227,000","218,500","403.21K","2.02%"
"Jul 25, 2016","222,500","218,500","222,500","215,500","335.49K","1.37%"
"Jul 24, 2016","219,500","219,500","219,500","219,500","0.04K","0.00%"
"Jul 22, 2016","219,500","216,500","222,500","215,500","327.70K","1.86%"
"Jul 21, 2016","215,500","219,500","219,500","214,000","199.50K","-1.37%"
"Jul 20, 2016","218,500","217,000","219,000","215,000","349.10K","-0.68%"
"Jul 19, 2016","220,000","227,500","228,000","218,000","383.64K","-3.51%"
"Jul 18, 2016","228,000","227,500","229,500","224,500","400.90K","1.56%"
"Jul 17, 2016","224,500","224,500","224,500","224,500","0.01K","0.00%"
"Jul 15, 2016","224,500","227,000","229,000","223,500","283.98K","-0.44%"
"Jul 14, 2016","225,500","226,000","230,000","223,000","493.14K","-0.66%"
"Jul 13, 2016","227,000","221,000","227,000","220,000","805.56K","6.82%"
"Jul 12, 2016","212,500","209,500","213,000","208,500","379.02K","2.66%"
"Jul 11, 2016","207,000","203,500","208,000","202,500","284.73K","3.24%"
"Jul 10, 2016","200,500","200,500","200,500","200,500","0.02K","0.00%"
"Jul 08, 2016","200,500","200,500","202,000","197,500","303.06K","-0.99%"
"Jul 07, 2016","202,500","202,500","203,500","200,500","169.90K","0.75%"
"Jul 06, 2016","201,000","206,000","206,000","199,000","299.10K","-3.13%"
"Jul 05, 2016","207,500","211,000","211,000","206,500","196.55K","-1.19%"
"Jul 04, 2016","210,000","203,500","210,000","202,000","414.94K","4.48%"
"Jul 01, 2016","201,000","202,500","203,000","200,500","194.11K","-0.25%"
"Jun 30, 2016","201,500","204,500","205,000","199,000","233.21K","-0.25%"
"Jun 29, 2016","202,000","201,000","204,000","200,500","406.35K","1.51%"
"Jun 28, 2016","199,000","195,000","199,500","194,000","396.02K","1.27%"
"Jun 27, 2016","196,500","190,000","196,500","189,500","412.54K","1.29%"
"Jun 26, 2016","194,000","194,000","194,000","194,000","0.03K","0.00%"
"Jun 24, 2016","194,000","206,000","206,500","188,000","880.17K","-5.13%"
"Jun 23, 2016","204,500","204,000","205,000","201,000","215.24K","-0.24%"
"Jun 22, 2016","205,000","207,000","208,000","204,500","205.10K","-0.73%"
"Jun 21, 2016","206,500","207,000","207,500","204,000","229.17K","0.73%"
"Jun 20, 2016","205,000","202,000","206,000","201,500","293.28K","3.02%"
"Jun 19, 2016","199,000","199,000","199,000","199,000","0.05K","0.00%"
"Jun 17, 2016","199,000","205,000","206,500","198,000","548.28K","-2.45%"
"Jun 16, 2016","204,000","208,500","209,500","202,500","280.86K","-1.21%"
"Jun 15, 2016","206,500","205,000","209,000","203,500","326.91K","0.24%"
"Jun 14, 2016","206,000","210,500","212,500","204,000","397.51K","-2.37%"
"Jun 13, 2016","211,000","214,000","217,500","211,000","232.99K","-2.54%"
"Jun 12, 2016","216,500","216,500","216,500","216,500","-","0.00%"
"Jun 10, 2016","216,500","217,500","220,000","216,000","242.00K","0.00%"
"Jun 09, 2016","216,500","221,000","224,000","215,500","657.31K","-3.56%"
"Jun 08, 2016","224,500","218,500","224,500","218,500","486.06K","3.46%"
"Jun 07, 2016","217,000","209,000","217,500","208,500","568.86K","6.90%"
"Jun 06, 2016","203,000","203,000","203,000","203,000","0.03K","0.00%"
"Jun 03, 2016","203,000","207,000","208,000","202,000","292.19K","-1.22%"
"Jun 02, 2016","205,500","208,500","209,000","203,000","310.78K","-1.67%"
"Jun 01, 2016","209,000","206,500","211,000","206,000","233.61K","0.48%"
"May 31, 2016","208,000","207,000","209,500","206,000","370.30K","0.00%"
"May 30, 2016","208,000","209,000","209,500","205,500","150.58K","-0.24%"
"May 29, 2016","208,500","208,500","208,500","208,500","0.05K","0.00%"
"May 27, 2016","208,500","205,000","209,500","205,000","157.24K","0.72%"
"May 26, 2016","207,000","209,000","210,000","206,000","157.90K","0.00%"
"May 25, 2016","207,000","208,000","210,500","206,000","184.39K","0.98%"
"May 24, 2016","205,000","208,000","208,000","203,500","206.19K","-1.20%"
"May 23, 2016","207,500","204,500","208,500","202,500","226.61K","2.22%"
"May 20, 2016","203,000","204,500","208,000","203,000","174.95K","-0.49%"
"May 19, 2016","204,000","203,000","209,500","201,500","226.97K","0.00%"
"May 18, 2016","204,000","204,500","207,500","202,500","373.13K","0.74%"
"May 17, 2016","202,500","204,500","205,500","198,000","383.00K","-2.41%"
"May 16, 2016","207,500","200,500","209,000","200,000","356.48K","2.22%"
"May 15, 2016","203,000","203,000","203,000","203,000","-","0.00%"
"May 13, 2016","203,000","207,000","208,000","202,000","398.54K","-3.10%"
"May 12, 2016","209,500","209,000","212,500","208,500","319.05K","-0.24%"
"May 11, 2016","210,000","212,000","213,000","208,500","383.66K","0.72%"
"May 10, 2016","208,500","205,500","210,500","203,500","655.61K","0.00%"
"May 09, 2016","208,500","216,500","217,000","207,500","1.01M","-5.01%"
"May 08, 2016","219,500","219,500","219,500","219,500","-","0.00%"
"May 04, 2016","219,500","224,000","227,000","219,000","593.48K","-4.57%"
"May 03, 2016","230,000","229,500","231,000","227,500","331.84K","0.66%"
"May 02, 2016","228,500","237,500","238,000","227,000","407.13K","-4.99%"
"May 01, 2016","240,500","240,500","240,500","240,500","0.03K","0.00%"
"Apr 29, 2016","240,500","235,000","240,500","235,000","252.23K","1.91%"
"Apr 28, 2016","236,000","237,000","239,000","234,000","443.56K","1.29%"
"Apr 27, 2016","233,000","237,000","238,000","232,500","403.05K","-0.64%"
"Apr 26, 2016","234,500","235,000","239,500","233,500","533.34K","-1.47%"
"Apr 25, 2016","238,000","246,000","246,500","236,500","613.35K","-4.42%"
"Apr 24, 2016","249,000","249,000","249,000","249,000","0.05K","0.00%"
"Apr 22, 2016","249,000","250,000","252,500","246,500","480.26K","0.20%"
"Apr 21, 2016","248,500","244,000","249,000","243,500","533.68K","3.76%"
"Apr 20, 2016","239,500","244,500","246,000","239,500","371.11K","-0.21%"
"Apr 19, 2016","240,000","248,500","248,500","238,000","406.85K","-2.83%"
"Apr 18, 2016","247,000","241,000","247,500","240,500","289.49K","0.20%"
"Apr 17, 2016","246,500","246,500","246,500","246,500","0.00K","0.00%"
"Apr 15, 2016","246,500","247,500","249,500","244,000","389.08K","-0.40%"
"Apr 14, 2016","247,500","249,000","249,000","244,500","912.04K","3.99%"
"Apr 13, 2016","238,000","238,000","238,000","238,000","0.04K","0.00%"
"Apr 12, 2016","238,000","237,500","239,000","236,000","230.84K","0.21%"
"Apr 11, 2016","237,500","231,500","238,000","230,000","285.33K","2.15%"
"Apr 10, 2016","232,500","232,500","232,500","232,500","0.02K","0.00%"
"Apr 08, 2016","232,500","229,000","234,000","225,500","247.72K","0.00%"
"Apr 07, 2016","232,500","233,500","236,000","231,000","324.28K","0.00%"
"Apr 06, 2016","232,500","222,000","235,000","222,000","777.91K","5.68%"
"Apr 05, 2016","220,000","216,500","221,000","216,500","237.14K","0.46%"
"Apr 04, 2016","219,000","215,000","219,500","214,500","277.15K","2.58%"
"Apr 03, 2016","213,500","213,500","213,500","213,500","0.20K","0.00%"
"Apr 01, 2016","213,500","218,000","218,500","211,500","347.79K","-2.73%"
"Mar 31, 2016","219,500","221,000","222,000","217,500","474.46K","0.00%"
"Mar 30, 2016","219,500","216,000","220,000","214,500","363.10K","2.09%"
"Mar 29, 2016","215,000","211,500","216,000","210,500","309.00K","2.14%"
"Mar 28, 2016","210,500","208,000","210,500","207,000","146.32K","0.48%"
"Mar 27, 2016","209,500","209,500","209,500","209,500","0.17K","0.00%"
"Mar 25, 2016","209,500","210,000","210,500","207,000","126.48K","0.24%"
"Mar 24, 2016","209,000","211,500","212,000","207,000","277.34K","-2.56%"
"Mar 23, 2016","214,500","212,000","216,500","211,500","223.95K","0.94%"
"Mar 22, 2016","212,500","213,500","213,500","209,000","245.76K","0.00%"
"Mar 21, 2016","212,500","216,000","216,000","209,000","326.96K","-1.62%"
"Mar 18, 2016","216,000","216,500","218,000","214,000","466.69K","1.89%"
"Mar 17, 2016","212,000","206,000","213,000","206,000","488.04K","4.43%"
"Mar 16, 2016","203,000","208,500","208,500","199,000","752.40K","-3.33%"
"Mar 15, 2016","210,000","210,000","212,000","207,500","335.70K","0.48%"
"Mar 14, 2016","209,000","218,500","219,000","209,000","527.79K","-4.35%"
"Mar 13, 2016","218,500","218,500","218,500","218,500","0.22K","0.00%"
"Mar 11, 2016","218,500","219,500","220,500","214,000","283.10K","0.00%"
"Mar 10, 2016","218,500","215,000","219,000","212,500","445.88K","1.86%"
"Mar 09, 2016","214,500","218,000","218,000","213,000","507.73K","-3.38%"
"Mar 08, 2016","222,000","224,000","224,500","218,000","460.21K","2.07%"
"Mar 07, 2016","217,500","219,500","219,500","212,000","434.24K","0.00%"
"Mar 06, 2016","217,500","217,500","217,500","217,500","0.05K","0.00%"
"Mar 04, 2016","217,500","214,500","218,500","213,500","428.02K","1.87%"
"Mar 03, 2016","213,500","217,000","219,500","212,000","750.52K","0.95%"
"Mar 02, 2016","211,500","204,500","212,000","204,000","849.16K","6.55%"
"Feb 29, 2016","198,500","195,000","200,500","194,500","359.42K","1.53%"
"Feb 28, 2016","195,500","195,500","195,500","195,500","0.13K","0.00%"
"Feb 26, 2016","195,500","200,000","200,000","195,000","414.23K","-2.49%"
"Feb 25, 2016","200,500","200,000","202,000","198,500","328.94K","-0.74%"
"Feb 24, 2016","202,000","197,500","202,500","197,500","420.92K","0.75%"
"Feb 23, 2016","200,500","200,000","200,500","197,000","425.07K","2.04%"
"Feb 22, 2016","196,500","194,000","197,000","194,000","175.15K","0.26%"
"Feb 21, 2016","196,000","196,000","196,000","196,000","0.02K","0.00%"
"Feb 19, 2016","196,000","195,000","196,000","192,000","282.74K","-0.25%"
"Feb 18, 2016","196,500","195,000","198,000","194,500","406.65K","2.61%"
"Feb 17, 2016","191,500","191,500","194,000","187,500","327.90K","-0.52%"
"Feb 16, 2016","192,500","190,000","196,500","188,000","749.56K","2.12%"
"Feb 15, 2016","188,500","181,500","188,500","180,000","576.63K","6.20%"
"Feb 12, 2016","177,500","175,500","178,000","174,500","391.63K","0.57%"
"Feb 11, 2016","176,500","174,000","177,500","174,000","369.76K","-2.49%"
"Feb 10, 2016","181,000","181,000","181,000","181,000","0.04K","0.00%"
"Feb 05, 2016","181,000","180,000","182,500","179,500","421.26K","1.12%"
"Feb 04, 2016","179,000","176,000","179,500","174,000","416.18K","3.47%"
"Feb 03, 2016","173,000","175,000","175,500","172,000","272.78K","-1.98%"
"Feb 02, 2016","176,500","175,500","178,000","171,500","360.81K","-0.84%"
"Feb 01, 2016","178,000","178,500","179,500","174,500","253.46K","-0.28%"
"Jan 31, 2016","178,500","178,500","178,500","178,500","0.02K","0.00%"
"Jan 29, 2016","178,500","177,500","179,000","173,000","572.11K","2.29%"
"Jan 28, 2016","174,500","171,500","177,000","171,000","456.20K","1.16%"
"Jan 27, 2016","172,500","175,500","177,000","172,500","431.75K","1.17%"
"Jan 26, 2016","170,500","168,000","173,500","167,000","455.24K","0.29%"
"Jan 25, 2016","170,000","164,000","171,000","163,000","664.30K","5.59%"
"Jan 24, 2016","161,000","161,000","161,000","161,000","-","0.00%"
"Jan 22, 2016","161,000","159,500","162,000","158,500","310.47K","3.21%"
"Jan 21, 2016","156,000","158,500","160,500","155,500","313.12K","-1.58%"
"Jan 20, 2016","158,500","164,000","164,500","158,000","463.01K","-4.23%"
"Jan 19, 2016","165,500","163,500","166,500","161,500","349.67K","0.30%"
"Jan 18, 2016","165,000","159,000","165,000","158,500","325.09K","2.17%"
"Jan 17, 2016","161,500","161,500","161,500","161,500","-","0.00%"
"Jan 15, 2016","161,500","163,500","164,500","160,500","317.07K","0.31%"
"Jan 14, 2016","161,000","161,000","161,500","159,500","373.01K","-1.53%"
"Jan 13, 2016","163,500","160,500","166,000","160,000","310.30K","2.19%"
"Jan 12, 2016","160,000","162,000","163,000","159,000","241.13K","-0.93%"
"Jan 11, 2016","161,500","162,000","163,000","161,500","187.03K","-2.12%"
"Jan 10, 2016","165,000","165,000","165,000","165,000","0.03K","0.00%"
"Jan 08, 2016","165,000","161,000","166,000","160,500","322.21K","0.61%"
"Jan 07, 2016","164,000","167,000","168,500","164,000","310.48K","-2.67%"
"Jan 06, 2016","168,500","169,500","171,000","167,500","290.83K","-0.30%"
"Jan 05, 2016","169,000","165,000","169,000","165,000","298.55K","3.05%"
"Jan 04, 2016","164,000","167,000","169,000","164,000","281.42K","-1.50%"
"Jan 03, 2016","166,500","166,500","166,500","166,500","0.06K","0.00%"
"Dec 30, 2015","166,500","170,000","170,500","164,500","415.46K","-1.77%"
"Dec 29, 2015","169,500","172,000","173,000","168,500","346.56K","-3.69%"
"Dec 28, 2015","176,000","178,500","180,000","175,000","366.81K","-0.85%"
"Dec 27, 2015","177,500","177,500","177,500","177,500","0.10K","0.00%"
"Dec 24, 2015","177,500","182,000","183,500","177,000","438.69K","-0.84%"
"Dec 23, 2015","179,000","173,500","180,500","173,000","720.68K","3.47%"
"Dec 22, 2015","173,000","170,000","173,500","168,000","396.54K","2.37%"
"Dec 21, 2015","169,000","165,000","170,000","165,000","382.87K","2.74%"
"Dec 20, 2015","164,500","164,500","164,500","164,500","0.42K","0.00%"
"Dec 18, 2015","164,500","162,500","166,000","162,000","372.06K","0.00%"
"Dec 17, 2015","164,500","166,500","168,000","164,000","311.71K","-0.90%"
"Dec 16, 2015","166,000","165,500","167,000","164,000","610.70K","2.47%"
"Dec 15, 2015","162,000","163,500","165,000","161,500","442.72K","-1.52%"
"Dec 14, 2015","164,500","166,000","166,500","164,000","490.40K","-3.24%"
"Dec 13, 2015","170,000","170,000","170,000","170,000","0.01K","0.00%"
"Dec 11, 2015","170,000","172,000","173,000","169,000","414.36K","-0.29%"
"Dec 10, 2015","170,500","166,500","171,500","166,500","467.86K","2.71%"
"Dec 09, 2015","166,000","165,500","168,000","165,000","336.09K","-0.30%"
"Dec 08, 2015","166,500","168,000","168,000","166,000","460.80K","-1.77%"
