"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 07, 2017","46,200","46,700","46,700","45,800","429.73K","-0.54%"
"Feb 06, 2017","46,450","46,900","47,200","46,450","914.85K","0.54%"
"Feb 03, 2017","46,200","46,100","46,750","45,850","916.68K","0.33%"
"Feb 02, 2017","46,050","46,350","46,350","45,500","656.51K","-0.11%"
"Feb 01, 2017","46,100","46,100","46,350","45,300","872.98K","0.44%"
"Jan 31, 2017","45,900","46,100","46,800","45,900","829.42K","-0.76%"
"Jan 26, 2017","46,250","45,700","46,600","45,600","861.68K","0.98%"
"Jan 25, 2017","45,800","45,650","46,000","45,250","838.81K","1.10%"
"Jan 24, 2017","45,300","45,250","45,700","45,100","582.24K","-0.66%"
"Jan 23, 2017","45,600","46,000","46,300","45,550","669.15K","-1.51%"
"Jan 20, 2017","46,300","46,400","46,600","45,950","506.76K","-0.43%"
"Jan 19, 2017","46,500","45,850","46,600","45,850","711.19K","0.00%"
"Jan 18, 2017","46,500","46,350","46,700","46,050","1.07M","0.32%"
"Jan 17, 2017","46,350","45,950","46,600","45,600","1.06M","1.53%"
"Jan 16, 2017","45,650","44,950","46,100","44,900","1.19M","1.90%"
"Jan 13, 2017","44,800","45,000","45,250","44,700","700.88K","-1.32%"
"Jan 12, 2017","45,400","45,300","45,450","45,000","584.64K","0.22%"
"Jan 11, 2017","45,300","45,150","45,450","44,800","777.30K","0.89%"
"Jan 10, 2017","44,900","44,800","45,050","44,700","850.54K","0.11%"
"Jan 09, 2017","44,850","44,950","45,250","44,850","796.71K","-0.99%"
"Jan 06, 2017","45,300","44,900","45,300","44,550","917.99K","0.44%"
"Jan 05, 2017","45,100","45,700","46,000","45,050","1.59M","-4.04%"
"Jan 04, 2017","47,000","45,900","47,000","45,800","807.34K","1.18%"
"Jan 03, 2017","46,450","45,600","46,450","45,000","725.05K","2.54%"
"Jan 02, 2017","45,300","45,400","45,850","45,000","242.66K","0.11%"
"Dec 29, 2016","45,250","46,200","46,200","44,950","729.35K","-1.09%"
"Dec 28, 2016","45,750","46,250","46,550","45,750","675.55K","-3.79%"
"Dec 27, 2016","47,550","47,500","47,850","47,150","417.25K","0.63%"
"Dec 26, 2016","47,250","46,800","47,350","46,650","309.29K","0.96%"
"Dec 25, 2016","46,800","46,800","46,800","46,800","-","0.00%"
"Dec 23, 2016","46,800","47,600","47,700","46,650","567.55K","-1.06%"
"Dec 22, 2016","47,300","48,000","48,200","47,000","752.70K","-0.84%"
"Dec 21, 2016","47,700","47,950","48,400","47,600","707.37K","0.95%"
"Dec 20, 2016","47,250","47,000","47,550","46,700","460.09K","-0.21%"
"Dec 19, 2016","47,350","46,550","47,900","46,500","671.73K","-0.53%"
"Dec 18, 2016","47,600","47,600","47,600","47,600","0.03K","0.00%"
"Dec 16, 2016","47,600","46,650","48,000","46,500","1.60M","3.03%"
"Dec 15, 2016","46,200","46,150","46,750","46,100","782.79K","-2.84%"
"Dec 14, 2016","47,550","46,350","47,550","46,150","735.88K","3.03%"
"Dec 13, 2016","46,150","46,150","46,750","45,650","942.99K","-2.02%"
"Dec 12, 2016","47,100","47,050","47,500","46,650","759.45K","0.11%"
"Dec 09, 2016","47,050","47,250","47,250","46,550","1.20M","-0.53%"
"Dec 08, 2016","47,300","46,450","47,300","45,750","2.46M","5.58%"
"Dec 07, 2016","44,800","43,800","45,000","43,500","1.49M","4.19%"
"Dec 06, 2016","43,000","43,200","43,600","42,900","845.50K","0.00%"
"Dec 05, 2016","43,000","43,500","43,800","42,950","634.56K","-1.94%"
"Dec 04, 2016","43,850","43,850","43,850","43,850","-","0.00%"
"Dec 02, 2016","43,850","44,250","44,300","43,800","595.22K","-0.11%"
"Dec 01, 2016","43,900","44,550","44,750","43,600","891.60K","-0.45%"
"Nov 30, 2016","44,100","43,450","44,450","43,450","1.55M","0.92%"
"Nov 29, 2016","43,700","43,750","43,900","43,350","755.70K","0.11%"
"Nov 28, 2016","43,650","43,300","44,150","43,150","694.65K","-0.68%"
"Nov 25, 2016","43,950","44,300","44,450","43,700","539.37K","-0.34%"
"Nov 24, 2016","44,100","44,500","44,600","43,700","647.81K","-0.56%"
"Nov 23, 2016","44,350","43,250","44,400","43,200","1.60M","2.78%"
"Nov 22, 2016","43,150","42,900","43,650","42,800","1.39M","-1.82%"
"Nov 21, 2016","43,950","44,350","44,350","42,950","611.89K","-0.45%"
"Nov 20, 2016","44,150","44,150","44,150","44,150","0.11K","0.00%"
"Nov 18, 2016","44,150","43,950","44,450","43,600","695.77K","0.91%"
"Nov 17, 2016","43,750","43,700","43,900","43,450","978.32K","-1.69%"
"Nov 16, 2016","44,500","45,500","45,500","44,450","1.04M","-1.44%"
"Nov 15, 2016","45,150","45,350","45,650","44,250","909.05K","0.22%"
"Nov 14, 2016","45,050","45,700","45,700","44,550","1.19M","-1.21%"
"Nov 11, 2016","45,600","45,000","46,250","44,700","2.19M","3.64%"
"Nov 10, 2016","44,000","42,950","44,400","42,850","1.11M","4.51%"
"Nov 09, 2016","42,100","42,750","43,300","41,600","1.33M","-1.06%"
"Nov 08, 2016","42,550","43,800","43,800","42,450","645.15K","-1.96%"
"Nov 07, 2016","43,400","44,150","44,150","43,100","435.30K","0.23%"
"Nov 06, 2016","43,300","43,300","43,300","43,300","0.21K","0.00%"
"Nov 04, 2016","43,300","43,550","43,550","43,050","560.51K","-0.23%"
"Nov 03, 2016","43,400","43,400","43,950","43,000","632.20K","1.05%"
"Nov 02, 2016","42,950","42,750","43,450","42,750","733.27K","-1.49%"
"Nov 01, 2016","43,600","44,500","44,500","43,100","565.26K","-0.57%"
"Oct 31, 2016","43,850","45,000","45,000","43,650","1.18M","0.57%"
"Oct 28, 2016","43,600","43,300","43,800","43,250","590.08K","-0.57%"
"Oct 27, 2016","43,850","43,450","44,050","43,100","675.91K","1.15%"
"Oct 26, 2016","43,350","44,000","44,000","42,800","929.38K","-1.81%"
"Oct 25, 2016","44,150","43,700","44,200","43,550","925.24K","0.46%"
"Oct 24, 2016","43,950","43,800","44,450","43,600","1.08M","0.34%"
"Oct 23, 2016","43,800","43,800","43,800","43,800","0.06K","0.00%"
"Oct 21, 2016","43,800","43,900","44,000","43,550","613.41K","-0.23%"
"Oct 20, 2016","43,900","43,400","43,950","43,400","540.82K","-0.34%"
"Oct 19, 2016","44,050","43,950","44,100","43,150","846.70K","0.34%"
"Oct 18, 2016","43,900","42,500","43,950","42,400","1.15M","3.17%"
"Oct 17, 2016","42,550","42,000","42,600","41,750","993.23K","1.43%"
"Oct 14, 2016","41,950","41,550","42,250","41,500","869.91K","1.45%"
"Oct 13, 2016","41,350","41,600","41,900","41,350","590.13K","-1.78%"
"Oct 12, 2016","42,100","41,950","42,300","41,600","850.33K","0.84%"
"Oct 11, 2016","41,750","41,400","41,800","41,100","879.24K","2.08%"
"Oct 10, 2016","40,900","40,350","41,000","40,200","778.67K","2.38%"
"Oct 09, 2016","39,950","39,950","39,950","39,950","-","0.00%"
"Oct 07, 2016","39,950","40,000","40,200","39,800","526.88K","-1.11%"
"Oct 06, 2016","40,400","40,600","40,700","39,800","855.11K","-0.74%"
"Oct 05, 2016","40,700","40,150","40,750","40,000","441.01K","0.00%"
"Oct 04, 2016","40,700","40,650","40,750","40,300","699.12K","1.37%"
"Sep 30, 2016","40,150","40,200","40,700","39,750","770.23K","-1.11%"
"Sep 29, 2016","40,600","40,250","40,800","40,250","471.18K","0.62%"
"Sep 28, 2016","40,350","40,400","40,700","40,200","592.14K","-0.49%"
"Sep 27, 2016","40,550","40,050","40,850","39,900","551.92K","0.25%"
"Sep 26, 2016","40,450","40,100","40,500","39,950","465.01K","0.87%"
"Sep 25, 2016","40,100","40,100","40,100","40,100","-","0.00%"
"Sep 23, 2016","40,100","40,300","40,300","39,700","609.45K","1.01%"
"Sep 22, 2016","39,700","40,350","40,350","39,700","382.87K","-0.87%"
"Sep 21, 2016","40,050","39,300","40,250","39,150","771.80K","1.39%"
"Sep 20, 2016","39,500","40,100","40,100","39,300","608.15K","-0.88%"
"Sep 19, 2016","39,850","39,250","40,050","39,250","651.14K","-0.50%"
"Sep 18, 2016","40,050","40,050","40,050","40,050","-","0.00%"
"Sep 13, 2016","40,050","40,800","40,950","39,650","1.04M","-1.72%"
"Sep 12, 2016","40,750","41,250","41,450","40,700","533.42K","-1.33%"
"Sep 09, 2016","41,300","40,700","41,400","40,700","490.18K","0.61%"
"Sep 08, 2016","41,050","41,300","41,400","40,700","657.18K","-0.61%"
"Sep 07, 2016","41,300","41,150","41,400","41,000","426.18K","0.49%"
"Sep 06, 2016","41,100","41,500","41,550","40,750","477.33K","-0.72%"
"Sep 05, 2016","41,400","41,500","41,650","41,200","446.99K","0.98%"
"Sep 04, 2016","41,000","41,000","41,000","41,000","0.02K","0.00%"
"Sep 02, 2016","41,000","41,350","41,350","40,450","597.54K","-1.20%"
"Sep 01, 2016","41,500","41,250","41,500","40,600","650.05K","1.22%"
"Aug 31, 2016","41,000","41,000","41,100","40,350","871.55K","0.61%"
"Aug 30, 2016","40,750","41,000","41,250","40,650","346.40K","0.49%"
"Aug 29, 2016","40,550","39,700","40,850","39,700","761.22K","1.25%"
"Aug 28, 2016","40,050","40,050","40,050","40,050","0.05K","0.00%"
"Aug 26, 2016","40,050","40,250","40,350","39,800","466.67K","-1.35%"
"Aug 25, 2016","40,600","40,200","40,650","40,000","689.25K","1.88%"
"Aug 24, 2016","39,850","39,800","40,050","39,300","527.78K","-0.87%"
"Aug 23, 2016","40,200","40,300","40,450","39,900","262.29K","0.12%"
"Aug 22, 2016","40,150","39,850","40,300","39,300","469.15K","0.50%"
"Aug 21, 2016","39,950","39,950","39,950","39,950","0.06K","0.00%"
"Aug 19, 2016","39,950","40,650","40,700","39,850","614.93K","-1.72%"
"Aug 18, 2016","40,650","41,100","41,100","40,400","566.77K","-0.61%"
"Aug 17, 2016","40,900","40,600","41,100","40,450","460.54K","0.86%"
"Aug 16, 2016","40,550","40,750","41,250","40,400","615.21K","-1.22%"
"Aug 15, 2016","41,050","41,050","41,050","41,050","0.01K","0.00%"
"Aug 12, 2016","41,050","40,950","41,450","40,750","623.09K","0.61%"
"Aug 11, 2016","40,800","40,750","41,100","40,350","676.98K","0.62%"
"Aug 10, 2016","40,550","40,450","40,900","40,400","475.92K","-0.73%"
"Aug 09, 2016","40,850","40,900","41,150","40,400","662.14K","-0.12%"
"Aug 08, 2016","40,900","40,200","40,900","40,150","1.01M","2.00%"
"Aug 05, 2016","40,100","39,550","40,150","39,550","453.90K","1.01%"
"Aug 04, 2016","39,700","39,500","39,700","39,150","459.88K","0.63%"
"Aug 03, 2016","39,450","40,000","40,300","39,450","589.78K","-2.47%"
"Aug 02, 2016","40,450","40,500","40,600","40,000","516.90K","-0.49%"
"Aug 01, 2016","40,650","40,600","40,950","40,150","871.24K","1.75%"
"Jul 29, 2016","39,950","40,450","40,450","39,600","699.99K","-0.62%"
"Jul 28, 2016","40,200","40,050","40,450","39,650","584.48K","-0.37%"
"Jul 27, 2016","40,350","40,050","40,600","39,900","781.62K","0.88%"
"Jul 26, 2016","40,000","39,950","40,300","39,550","915.77K","-0.25%"
"Jul 25, 2016","40,100","39,400","40,100","39,250","1.08M","1.78%"
"Jul 22, 2016","39,400","39,550","39,850","39,200","1.04M","1.29%"
"Jul 21, 2016","38,900","38,600","39,000","38,400","629.35K","0.78%"
"Jul 20, 2016","38,600","38,950","38,950","38,150","645.96K","-0.64%"
"Jul 19, 2016","38,850","38,800","38,900","38,300","522.49K","0.39%"
"Jul 18, 2016","38,700","38,900","39,100","38,300","680.87K","-1.02%"
"Jul 17, 2016","39,100","39,100","39,100","39,100","0.16K","0.00%"
"Jul 15, 2016","39,100","38,450","39,300","38,350","1.06M","2.22%"
"Jul 14, 2016","38,250","38,500","38,500","38,050","491.53K","-0.78%"
"Jul 13, 2016","38,550","38,300","38,600","38,100","666.96K","0.65%"
"Jul 12, 2016","38,300","37,850","38,350","37,800","618.37K","1.32%"
"Jul 11, 2016","37,800","37,950","37,950","37,550","487.50K","0.80%"
"Jul 10, 2016","37,500","37,500","37,500","37,500","-","0.00%"
"Jul 08, 2016","37,500","37,200","37,500","36,750","447.78K","0.00%"
"Jul 07, 2016","37,500","37,550","37,850","37,500","449.70K","0.54%"
"Jul 06, 2016","37,300","37,700","38,100","37,250","580.75K","-1.58%"
"Jul 05, 2016","37,900","37,950","38,450","37,750","383.66K","-0.39%"
"Jul 04, 2016","38,050","38,350","38,400","37,800","534.11K","-0.65%"
"Jul 03, 2016","38,300","38,300","38,300","38,300","0.03K","0.00%"
"Jul 01, 2016","38,300","37,150","38,400","37,150","719.54K","0.79%"
"Jun 30, 2016","38,000","37,950","38,250","37,500","757.97K","1.47%"
"Jun 29, 2016","37,450","37,550","37,850","37,150","734.61K","0.40%"
"Jun 28, 2016","37,300","36,400","37,400","36,350","992.31K","0.27%"
"Jun 27, 2016","37,200","37,350","37,650","36,600","1.12M","0.40%"
"Jun 24, 2016","37,050","39,100","39,200","36,900","1.40M","-4.51%"
"Jun 23, 2016","38,800","39,000","39,050","38,650","726.72K","0.26%"
"Jun 22, 2016","38,700","38,450","38,850","38,250","559.53K","0.78%"
"Jun 21, 2016","38,400","38,450","38,600","38,050","422.38K","-0.65%"
"Jun 20, 2016","38,650","38,550","38,750","38,000","760.15K","2.25%"
"Jun 17, 2016","37,800","38,100","38,100","37,650","532.76K","0.00%"
"Jun 16, 2016","37,800","38,000","38,250","37,500","578.45K","0.27%"
"Jun 15, 2016","37,700","38,250","38,400","37,450","1.06M","-1.95%"
"Jun 14, 2016","38,450","39,150","39,200","38,450","873.70K","-2.41%"
"Jun 13, 2016","39,400","39,150","39,450","38,800","788.99K","-0.38%"
"Jun 10, 2016","39,550","39,700","40,150","39,500","859.34K","-1.37%"
"Jun 09, 2016","40,100","40,250","40,800","39,900","1.25M","-0.50%"
"Jun 08, 2016","40,300","39,150","40,300","39,150","904.41K","1.77%"
"Jun 07, 2016","39,600","39,100","39,600","38,600","971.16K","2.06%"
"Jun 06, 2016","38,800","38,800","38,800","38,800","-","0.00%"
"Jun 03, 2016","38,800","38,750","39,150","38,750","621.78K","0.00%"
"Jun 02, 2016","38,800","39,000","39,100","38,750","682.84K","-0.77%"
"Jun 01, 2016","39,100","39,100","39,500","39,100","737.27K","-1.14%"
"May 31, 2016","39,550","39,300","39,850","39,200","1.22M","0.38%"
"May 30, 2016","39,400","39,500","39,800","39,300","334.40K","-1.13%"
"May 29, 2016","39,850","39,850","39,850","39,850","-","0.00%"
"May 27, 2016","39,850","39,450","39,900","39,200","559.62K","1.14%"
"May 26, 2016","39,400","40,150","40,350","39,350","506.44K","-1.99%"
"May 25, 2016","40,200","39,550","40,200","39,400","619.29K","2.68%"
"May 24, 2016","39,150","39,250","39,550","39,100","498.23K","-1.01%"
"May 23, 2016","39,550","39,600","39,750","39,300","399.05K","0.00%"
"May 20, 2016","39,550","40,300","40,450","39,500","914.66K","-2.83%"
"May 19, 2016","40,700","39,300","40,850","39,300","1.04M","3.30%"
"May 18, 2016","39,400","39,300","39,600","39,000","676.26K","-0.76%"
"May 17, 2016","39,700","39,600","39,850","39,300","332.72K","0.00%"
"May 16, 2016","39,700","39,250","39,950","39,200","519.27K","0.13%"
"May 13, 2016","39,650","39,200","39,650","39,200","460.66K","0.89%"
"May 12, 2016","39,300","39,900","39,900","39,300","567.57K","-1.01%"
"May 11, 2016","39,700","40,000","40,150","39,550","608.67K","-1.24%"
"May 10, 2016","40,200","39,400","40,200","39,400","456.78K","1.64%"
"May 09, 2016","39,550","39,400","39,850","39,400","908.41K","-1.62%"
"May 04, 2016","40,200","39,900","40,250","39,800","828.91K","-0.62%"
"May 03, 2016","40,450","40,550","40,700","40,200","611.00K","-0.12%"
"May 02, 2016","40,500","41,400","41,500","40,350","807.43K","-3.11%"
"May 01, 2016","41,800","41,800","41,800","41,800","0.01K","0.00%"
"Apr 29, 2016","41,800","41,750","41,850","41,400","697.07K","-1.30%"
"Apr 28, 2016","42,350","43,050","43,050","42,000","1.08M","-0.94%"
"Apr 27, 2016","42,750","41,900","42,750","41,800","1.01M","2.03%"
"Apr 26, 2016","41,900","41,200","42,100","41,050","977.51K","-0.95%"
"Apr 25, 2016","42,300","42,750","42,800","42,000","693.19K","-1.05%"
"Apr 24, 2016","42,750","42,750","42,750","42,750","0.35K","0.00%"
"Apr 22, 2016","42,750","42,800","43,150","42,450","848.03K","-0.35%"
"Apr 21, 2016","42,900","43,100","43,200","42,600","726.44K","0.00%"
"Apr 20, 2016","42,900","43,000","43,150","42,550","731.72K","0.70%"
"Apr 19, 2016","42,600","42,200","42,850","42,200","995.16K","1.55%"
"Apr 18, 2016","41,950","41,050","42,300","41,050","1.22M","0.48%"
"Apr 17, 2016","41,750","41,750","41,750","41,750","-","0.00%"
"Apr 15, 2016","41,750","42,500","42,500","41,400","1.24M","-0.83%"
"Apr 14, 2016","42,100","40,600","42,100","40,500","3.23M","5.78%"
"Apr 12, 2016","39,800","39,900","40,000","39,350","602.37K","-0.25%"
"Apr 11, 2016","39,900","39,250","39,900","39,050","593.25K","1.14%"
"Apr 08, 2016","39,450","39,750","39,750","39,100","742.65K","-1.38%"
"Apr 07, 2016","40,000","39,800","40,000","39,500","759.81K","1.65%"
"Apr 06, 2016","39,350","40,200","40,350","39,100","1.03M","-1.01%"
"Apr 05, 2016","39,750","39,750","39,900","39,400","835.77K","0.00%"
"Apr 04, 2016","39,750","40,250","40,250","39,650","721.19K","-0.38%"
"Apr 03, 2016","39,900","39,900","39,900","39,900","-","0.00%"
"Apr 01, 2016","39,900","40,300","40,400","39,500","1.07M","-1.48%"
"Mar 31, 2016","40,500","40,100","40,500","39,950","1.61M","0.00%"
"Mar 30, 2016","40,500","40,650","40,750","40,000","956.55K","-1.82%"
"Mar 29, 2016","41,250","41,000","41,600","40,900","672.99K","0.36%"
"Mar 28, 2016","41,100","41,000","41,300","40,750","383.56K","-0.48%"
"Mar 27, 2016","41,300","41,300","41,300","41,300","-","0.00%"
"Mar 25, 2016","41,300","41,000","41,500","40,800","553.66K","-0.60%"
"Mar 24, 2016","41,550","41,000","41,600","40,950","831.76K","0.48%"
"Mar 23, 2016","41,350","41,250","41,500","40,900","860.69K","-0.60%"
"Mar 22, 2016","41,600","41,850","41,900","41,050","917.91K","-0.72%"
"Mar 21, 2016","41,900","41,100","41,950","41,100","711.36K","0.36%"
"Mar 18, 2016","41,750","41,650","41,900","41,300","1.04M","0.36%"
"Mar 17, 2016","41,600","41,600","41,750","41,250","937.59K","0.60%"
"Mar 16, 2016","41,350","41,000","41,600","40,850","625.05K","1.35%"
"Mar 15, 2016","40,800","41,350","41,350","40,550","391.87K","-0.85%"
"Mar 14, 2016","41,150","41,600","41,750","41,000","723.83K","0.98%"
"Mar 11, 2016","40,750","40,150","41,000","40,100","1.01M","1.62%"
"Mar 10, 2016","40,100","40,050","40,400","39,700","997.10K","0.12%"
"Mar 09, 2016","40,050","40,050","40,100","39,400","466.50K","0.13%"
"Mar 08, 2016","40,000","39,650","40,150","39,350","857.05K","0.50%"
"Mar 07, 2016","39,800","39,700","40,300","39,600","1.19M","1.66%"
"Mar 04, 2016","39,150","38,950","39,800","38,900","1.28M","1.29%"
"Mar 03, 2016","38,650","39,000","39,000","38,500","1.02M","0.91%"
"Mar 02, 2016","38,300","38,800","39,000","38,150","1.30M","0.92%"
"Feb 29, 2016","37,950","38,750","39,100","37,950","1.15M","-2.32%"
"Feb 28, 2016","38,850","38,850","38,850","38,850","-","0.00%"
"Feb 26, 2016","38,850","38,950","39,150","38,700","794.65K","-0.38%"
"Feb 25, 2016","39,000","38,950","39,550","38,500","781.95K","-0.76%"
"Feb 24, 2016","39,300","39,000","39,300","38,750","454.28K","0.64%"
"Feb 23, 2016","39,050","39,300","39,450","38,750","938.68K","0.13%"
"Feb 22, 2016","39,000","39,300","39,700","38,950","775.57K","-1.89%"
"Feb 21, 2016","39,750","39,750","39,750","39,750","0.02K","0.00%"
"Feb 19, 2016","39,750","39,800","40,350","39,000","795.67K","-0.63%"
"Feb 18, 2016","40,000","40,650","41,000","39,800","1.13M","-1.48%"
"Feb 17, 2016","40,600","39,700","40,850","39,550","933.94K","1.63%"
"Feb 16, 2016","39,950","39,750","40,100","38,950","654.58K","-0.13%"
"Feb 15, 2016","40,000","39,100","40,150","38,400","1.57M","3.49%"
"Feb 12, 2016","38,650","38,000","38,900","37,350","1.68M","0.00%"
"Feb 11, 2016","38,650","37,850","38,950","37,850","1.04M","-2.52%"
"Feb 05, 2016","39,650","38,550","40,250","38,500","1.83M","3.93%"
"Feb 04, 2016","38,150","36,800","38,400","36,800","862.11K","3.67%"
"Feb 03, 2016","36,800","37,400","37,600","36,800","874.84K","-3.16%"
"Feb 02, 2016","38,000","38,500","38,850","38,000","624.56K","-2.81%"
"Feb 01, 2016","39,100","38,250","39,150","38,250","725.85K","1.30%"
"Jan 29, 2016","38,600","38,000","38,600","37,850","937.89K","-0.26%"
"Jan 28, 2016","38,700","37,150","38,700","37,100","738.63K","2.25%"
"Jan 27, 2016","37,850","37,500","38,050","37,500","673.30K","1.20%"
"Jan 26, 2016","37,400","37,650","37,700","36,400","618.52K","-0.66%"
"Jan 25, 2016","37,650","37,750","38,400","37,550","772.27K","0.27%"
"Jan 22, 2016","37,550","36,700","37,750","36,700","887.40K","2.60%"
"Jan 21, 2016","36,600","36,200","37,050","36,200","778.62K","1.39%"
"Jan 20, 2016","36,100","36,800","37,350","36,000","642.33K","-2.30%"
"Jan 19, 2016","36,950","37,550","37,700","36,650","793.70K","-2.12%"
"Jan 18, 2016","37,750","36,650","38,050","36,600","854.63K","1.75%"
"Jan 15, 2016","37,100","38,400","38,550","36,800","1.18M","-3.39%"
"Jan 14, 2016","38,400","38,500","38,550","37,900","926.11K","-1.29%"
"Jan 13, 2016","38,900","38,850","39,050","38,500","599.69K","1.04%"
"Jan 12, 2016","38,500","38,300","38,700","38,300","494.39K","0.79%"
"Jan 11, 2016","38,200","38,450","38,750","38,200","585.32K","-1.29%"
"Jan 10, 2016","38,700","38,700","38,700","38,700","0.35K","0.00%"
"Jan 08, 2016","38,700","38,000","39,000","38,000","641.01K","0.13%"
"Jan 07, 2016","38,650","39,000","39,250","38,550","532.09K","-1.02%"
"Jan 06, 2016","39,050","39,050","39,500","38,750","560.72K","-0.89%"
"Jan 05, 2016","39,400","39,300","39,900","39,050","712.58K","1.03%"
"Jan 04, 2016","39,000","39,000","39,350","38,550","861.85K","-1.39%"
"Dec 30, 2015","39,550","40,200","40,350","39,500","682.69K","-1.49%"
"Dec 29, 2015","40,150","40,000","40,200","39,650","423.28K","-0.37%"
"Dec 28, 2015","40,300","41,200","41,350","40,300","759.66K","-2.07%"
"Dec 24, 2015","41,150","41,000","41,400","40,950","552.59K","0.61%"
"Dec 23, 2015","40,900","40,750","41,150","40,600","639.18K","0.74%"
"Dec 22, 2015","40,600","40,750","40,850","40,550","559.38K","-0.37%"
"Dec 21, 2015","40,750","40,700","41,200","40,450","658.66K","0.12%"
"Dec 20, 2015","40,700","40,700","40,700","40,700","0.14K","0.00%"
"Dec 18, 2015","40,700","41,350","41,800","40,700","953.26K","-1.57%"
"Dec 17, 2015","41,350","42,350","42,400","41,200","626.12K","-1.90%"
"Dec 16, 2015","42,150","42,150","42,200","41,650","749.21K","1.57%"
"Dec 15, 2015","41,500","41,150","41,500","40,700","795.06K","2.09%"
"Dec 14, 2015","40,650","41,200","41,400","40,650","691.77K","-1.22%"
"Dec 11, 2015","41,150","41,600","41,600","40,700","616.46K","-1.32%"
"Dec 10, 2015","41,700","40,200","41,700","39,600","1.10M","4.12%"
"Dec 09, 2015","40,050","40,500","40,650","40,000","544.31K","-0.37%"
"Dec 08, 2015","40,200","40,700","40,950","40,200","470.31K","-0.62%"
"Dec 07, 2015","40,450","41,150","41,150","40,400","536.48K","-0.37%"
"Dec 06, 2015","40,600","40,600","40,600","40,600","-","0.00%"
"Dec 04, 2015","40,600","40,500","40,950","40,300","569.07K","-0.37%"
"Dec 03, 2015","40,750","41,950","41,950","40,550","901.98K","-2.04%"
"Dec 02, 2015","41,600","41,900","41,950","41,100","602.46K","-0.48%"
"Dec 01, 2015","41,800","41,400","41,900","41,100","790.11K","0.84%"
"Nov 30, 2015","41,450","41,650","42,000","40,750","1.96M","-0.84%"
"Nov 29, 2015","41,800","41,800","41,800","41,800","0.11K","0.00%"
"Nov 27, 2015","41,800","41,950","42,100","41,750","703.39K","-0.36%"
"Nov 26, 2015","41,950","42,450","42,750","41,850","665.51K","-0.83%"
"Nov 25, 2015","42,300","42,200","42,700","42,000","588.12K","-0.82%"
"Nov 24, 2015","42,650","42,250","42,850","42,200","650.85K","0.12%"
"Nov 23, 2015","42,600","42,700","43,300","42,500","602.07K","-1.39%"
"Nov 20, 2015","43,200","42,850","43,350","42,500","395.12K","-0.35%"
"Nov 19, 2015","43,350","42,800","43,400","42,100","495.67K","1.52%"
"Nov 18, 2015","42,700","42,300","42,750","41,600","530.52K","1.43%"
"Nov 17, 2015","42,100","42,500","42,650","41,700","630.82K","1.94%"
"Nov 16, 2015","41,300","41,100","42,100","41,100","533.23K","-2.13%"
"Nov 13, 2015","42,200","42,900","43,150","42,150","816.05K","-1.63%"
"Nov 12, 2015","42,900","42,500","43,400","42,450","329.93K","0.00%"
"Nov 11, 2015","42,900","42,850","43,450","42,350","412.71K","-1.04%"
"Nov 10, 2015","43,350","43,550","44,150","43,050","448.37K","-1.48%"
"Nov 09, 2015","44,000","43,900","44,250","43,450","374.23K","0.46%"
"Nov 08, 2015","43,800","43,800","43,800","43,800","-","0.00%"
"Nov 06, 2015","43,800","43,700","44,100","43,400","287.07K","0.34%"
"Nov 05, 2015","43,650","44,150","44,400","43,550","557.25K","-1.36%"
"Nov 04, 2015","44,250","44,600","44,600","43,850","679.73K","0.11%"
"Nov 03, 2015","44,200","43,600","44,300","43,550","906.29K","-0.23%"
"Nov 02, 2015","44,300","44,500","44,500","43,450","846.04K","1.72%"
"Nov 01, 2015","43,550","43,550","43,550","43,550","-","0.00%"
"Oct 30, 2015","43,550","43,300","43,800","42,850","995.06K","2.23%"
"Oct 29, 2015","42,600","43,200","43,600","42,500","585.71K","-1.39%"
"Oct 28, 2015","43,200","42,000","43,650","42,000","674.25K","-1.26%"
"Oct 27, 2015","43,750","43,300","44,400","43,150","679.93K","1.27%"
"Oct 26, 2015","43,200","44,600","44,750","43,150","886.82K","-2.37%"
"Oct 25, 2015","44,250","44,250","44,250","44,250","-","0.00%"
"Oct 23, 2015","44,250","44,300","44,450","43,650","732.74K","0.91%"
"Oct 22, 2015","43,850","44,500","44,600","43,600","896.81K","0.00%"
"Oct 21, 2015","43,850","43,250","43,900","43,200","909.68K","1.50%"
"Oct 20, 2015","43,200","43,000","43,500","42,850","791.59K","0.47%"
"Oct 19, 2015","43,000","42,850","43,150","42,350","541.94K","0.82%"
"Oct 16, 2015","42,650","42,600","42,650","42,300","634.79K","0.83%"
"Oct 15, 2015","42,300","41,450","42,700","41,450","838.18K","1.20%"
"Oct 14, 2015","41,800","42,000","42,350","41,500","478.08K","-0.48%"
"Oct 13, 2015","42,000","42,150","42,450","41,650","724.43K","-1.06%"
"Oct 12, 2015","42,450","40,900","42,500","40,700","1.58M","3.03%"
"Oct 11, 2015","41,200","41,200","41,200","41,200","-","0.00%"
"Oct 08, 2015","41,200","40,750","41,200","40,400","816.01K","1.60%"
"Oct 07, 2015","40,550","40,550","41,000","40,550","512.16K","-1.22%"
"Oct 06, 2015","41,050","40,550","41,100","40,550","596.21K","1.86%"
"Oct 05, 2015","40,300","40,900","41,200","40,250","667.70K","-1.23%"
"Oct 02, 2015","40,800","41,650","41,700","40,700","590.31K","-1.33%"
